uf20-0117 46185 0 -1 -2 3 4 5 6 7 8 9 -10 11 -12 13 14 15 16 -17 18 -19 0 20 78 SA_SAT_V3 1000.0 0.5 0.995 50 True 78 1 75850 4489.2466509991
uf20-0833 36826 0 -1 -2 -3 4 -5 -6 -7 -8 9 -10 -11 12 -13 14 -15 16 -17 -18 -19 0 20 78 SA_SAT_V3 1000.0 0.5 0.995 50 True 78 1 75850 4023.5617059952
uf20-0703 16348 0 1 -2 3 4 5 6 7 -8 9 -10 11 12 13 -14 15 16 17 18 -19 0 20 78 SA_SAT_V3 1000.0 0.5 0.995 50 True 78 1 75850 3975.6532120009
uf20-0146 45575 0 1 -2 3 4 5 6 -7 -8 9 10 -11 12 -13 14 -15 -16 17 18 19 0 20 78 SA_SAT_V3 1000.0 0.5 0.995 50 True 78 1 75850 3670.4188130025
uf20-0752 15148 0 -1 2 -3 4 5 6 7 8 9 10 11 12 -13 -14 15 16 17 -18 -19 0 20 78 SA_SAT_V3 1000.0 0.5 0.995 50 True 78 1 75850 3728.3386880008
uf20-0687 18160 0 1 2 3 4 -5 -6 7 -8 9 10 11 12 -13 -14 15 16 17 18 19 0 20 78 SA_SAT_V3 1000.0 0.5 0.995 50 True 78 1 75850 3476.2179070021
uf20-0862 97470 0 -1 2 3 4 5 6 -7 -8 -9 -10 11 12 13 14 15 16 17 18 19 0 20 78 SA_SAT_V3 1000.0 0.5 0.995 50 True 78 1 75850 4479.2099280021
uf20-0674 15170 0 -1 2 3 4 -5 -6 -7 -8 9 10 11 12 13 14 15 16 -17 -18 -19 0 20 78 SA_SAT_V3 1000.0 0.5 0.995 50 True 78 1 75850 4181.8633519943
uf20-0891 79663 0 1 2 3 4 5 6 -7 -8 9 10 -11 -12 13 14 15 16 17 -18 -19 0 20 78 SA_SAT_V3 1000.0 0.5 0.995 50 True 78 1 75850 4152.5015580046
uf20-0944 87843 0 1 -2 3 4 5 6 7 8 -9 -10 11 -12 13 14 15 16 -17 -18 19 0 20 78 SA_SAT_V3 1000.0 0.5 0.995 50 True 78 1 75850 4915.2002949995
uf20-0915 80793 0 1 -2 3 4 5 6 7 -8 9 10 11 12 13 14 15 -16 17 -18 -19 0 20 78 SA_SAT_V3 1000.0 0.5 0.995 50 True 78 1 75850 4158.8543619946
uf20-0625 14222 0 1 2 3 -4 -5 6 7 8 9 10 11 -12 -13 14 15 -16 17 18 19 0 20 78 SA_SAT_V3 1000.0 0.5 0.995 50 True 78 1 75850 4898.8087809994
uf20-0469 41728 0 -1 -2 3 4 5 6 -7 8 9 -10 11 12 13 14 -15 -16 17 18 19 0 20 78 SA_SAT_V3 1000.0 0.5 0.995 50 True 78 1 75850 3864.0423070028
uf20-014 59105 0 -1 2 3 4 5 -6 7 -8 9 10 11 12 13 14 15 16 17 18 -19 0 20 78 SA_SAT_V3 1000.0 0.5 0.995 50 True 78 1 75850 4248.5407579952
uf20-045 60657 0 1 -2 3 -4 5 6 7 -8 9 10 -11 -12 13 14 15 16 17 18 19 0 20 78 SA_SAT_V3 1000.0 0.5 0.995 50 True 78 1 75850 3895.6707140023
uf20-0438 54857 0 -1 2 3 4 5 6 -7 8 9 10 11 12 13 14 15 16 17 -18 -19 0 20 78 SA_SAT_V3 1000.0 0.5 0.995 50 True 78 1 75850 3983.008504998
uf20-0313 50244 0 1 2 -3 4 -5 6 -7 -8 -9 10 -11 12 13 14 15 16 17 18 -19 0 20 78 SA_SAT_V3 1000.0 0.5 0.995 50 True 78 1 75850 4633.004999996
uf20-02 45626 0 -1 2 -3 4 5 -6 -7 8 9 -10 11 -12 13 14 -15 -16 17 18 -19 0 20 78 SA_SAT_V3 1000.0 0.5 0.995 50 True 78 1 75850 3858.712046007
uf20-0507 16755 0 1 2 3 4 5 6 -7 8 -9 -10 11 -12 13 14 -15 16 17 -18 19 0 20 78 SA_SAT_V3 1000.0 0.5 0.995 50 True 78 1 75850 4272.3329150031
uf20-0297 48769 0 1 2 3 4 -5 6 7 8 -9 10 11 -12 -13 14 -15 16 17 -18 -19 0 20 78 SA_SAT_V3 1000.0 0.5 0.995 50 True 78 1 75850 4510.9599140051
uf20-0342 54111 0 1 -2 3 4 -5 -6 7 8 -9 10 11 -12 13 14 15 16 17 18 19 0 20 78 SA_SAT_V3 1000.0 0.5 0.995 50 True 78 1 75850 4176.9432000001
uf20-0556 16296 0 1 2 3 4 5 6 -7 -8 9 -10 11 12 13 14 15 16 17 18 19 0 20 78 SA_SAT_V3 1000.0 0.5 0.995 50 True 78 1 75850 4305.8667419973
uf20-0483 56687 0 1 -2 -3 4 -5 6 -7 8 9 10 11 -12 13 14 15 16 17 18 19 0 20 78 SA_SAT_V3 1000.0 0.5 0.995 50 True 78 1 75850 4052.1332360004
uf20-0470 69324 0 1 2 3 4 5 6 7 8 -9 10 11 12 13 14 -15 16 17 -18 19 0 20 78 SA_SAT_V3 1000.0 0.5 0.995 50 True 78 1 75850 3968.7578340017
uf20-0264 46748 0 -1 2 3 4 5 6 7 8 9 -10 -11 12 13 -14 15 -16 17 -18 19 0 20 78 SA_SAT_V3 1000.0 0.5 0.995 50 True 78 1 75850 4075.5606169987
uf20-0421 51742 0 -1 2 -3 4 5 6 7 8 -9 -10 11 -12 -13 -14 15 -16 17 18 19 0 20 78 SA_SAT_V3 1000.0 0.5 0.995 50 True 78 1 75850 4601.6813710012
uf20-0235 55257 0 1 2 3 4 -5 6 7 8 9 10 11 -12 13 14 15 -16 17 18 19 0 20 78 SA_SAT_V3 1000.0 0.5 0.995 50 True 78 1 75850 3877.0448290015
uf20-0888 88458 0 1 2 -3 4 5 -6 7 8 9 10 -11 12 13 14 15 16 17 18 19 0 20 78 SA_SAT_V3 1000.0 0.5 0.995 50 True 78 1 75850 4648.8213389966
uf20-015 78651 0 1 2 3 4 5 6 7 8 9 10 -11 12 13 14 -15 -16 17 18 -19 0 20 78 SA_SAT_V3 1000.0 0.5 0.995 50 True 78 1 75850 4135.8625450011
uf20-0468 52931 0 -1 2 3 -4 5 6 -7 8 -9 10 11 12 -13 14 15 -16 -17 18 19 0 20 78 SA_SAT_V3 1000.0 0.5 0.995 50 True 78 1 75850 4032.0965479987
uf20-0439 55153 0 1 2 3 4 -5 6 -7 -8 9 10 11 12 13 14 15 -16 17 18 19 0 20 78 SA_SAT_V3 1000.0 0.5 0.995 50 True 78 1 75850 4041.9429899994
uf20-044 55832 0 -1 2 3 4 5 6 -7 8 -9 10 11 12 13 14 -15 -16 -17 18 19 0 20 78 SA_SAT_V3 1000.0 0.5 0.995 50 True 78 1 75850 4193.8673440018
uf20-0945 66162 0 1 2 -3 4 -5 6 7 -8 9 -10 -11 -12 13 14 15 -16 17 18 -19 0 20 78 SA_SAT_V3 1000.0 0.5 0.995 50 True 78 1 75850 4536.7519319989
uf20-0675 15892 0 1 -2 3 4 5 -6 7 8 -9 -10 11 12 13 14 15 16 17 18 19 0 20 78 SA_SAT_V3 1000.0 0.5 0.995 50 True 78 1 75850 4820.8811810036
uf20-0624 16030 0 -1 2 3 4 5 -6 7 -8 9 10 11 -12 13 14 -15 16 -17 -18 -19 0 20 78 SA_SAT_V3 1000.0 0.5 0.995 50 True 78 1 75850 3962.3323730048
uf20-0914 90155 0 1 2 3 4 5 -6 -7 8 -9 -10 11 12 13 14 15 16 -17 18 19 0 20 78 SA_SAT_V3 1000.0 0.5 0.995 50 True 78 1 75850 3908.6828139989
uf20-0702 17569 0 1 2 3 4 5 -6 -7 8 9 10 11 12 13 14 -15 16 17 18 19 0 20 78 SA_SAT_V3 1000.0 0.5 0.995 50 True 78 1 75850 3755.9104809989
uf20-0832 70309 0 -1 2 -3 4 -5 -6 -7 8 -9 10 -11 12 -13 -14 15 16 17 18 19 0 20 78 SA_SAT_V3 1000.0 0.5 0.995 50 True 78 1 75850 4756.6505530049
uf20-0116 50279 0 1 2 -3 4 -5 6 7 8 -9 10 11 12 13 -14 15 16 -17 -18 -19 0 20 78 SA_SAT_V3 1000.0 0.5 0.995 50 True 78 1 75850 3919.0916130028
uf20-0863 83250 0 1 2 3 4 5 6 7 8 9 10 11 -12 13 14 -15 16 -17 18 -19 0 20 78 SA_SAT_V3 1000.0 0.5 0.995 50 True 78 1 75850 4512.1024559994
uf20-0686 13159 0 1 2 3 4 5 -6 7 8 -9 -10 -11 -12 13 14 -15 16 17 18 -19 0 20 78 SA_SAT_V3 1000.0 0.5 0.995 50 True 78 1 75850 4034.8247010043
uf20-0753 17153 0 1 -2 3 4 5 -6 7 8 -9 10 11 12 13 -14 15 16 17 18 -19 0 20 78 SA_SAT_V3 1000.0 0.5 0.995 50 True 78 1 75850 4379.7412909989
uf20-0147 55835 0 1 2 -3 4 -5 6 7 -8 9 10 -11 12 13 -14 15 16 17 18 -19 0 20 78 SA_SAT_V3 1000.0 0.5 0.995 50 True 78 1 75850 3942.8600389947
uf20-0889 65828 0 1 -2 3 4 -5 -6 7 -8 -9 10 11 12 -13 14 15 -16 17 -18 19 0 20 78 SA_SAT_V3 1000.0 0.5 0.995 50 True 78 1 75850 3878.9697810062
uf20-0265 53684 0 1 2 3 4 5 6 7 8 -9 10 11 12 13 14 15 16 17 18 19 0 20 78 SA_SAT_V3 1000.0 0.5 0.995 50 True 78 1 75850 4846.2097509982
uf20-0471 47436 0 1 2 3 -4 5 -6 7 -8 9 10 -11 12 13 14 -15 -16 17 -18 -19 0 20 78 SA_SAT_V3 1000.0 0.5 0.995 50 True 78 1 75850 3871.618186
uf20-0234 57891 0 -1 2 3 4 5 -6 -7 8 9 10 11 -12 13 14 15 16 17 -18 19 0 20 78 SA_SAT_V3 1000.0 0.5 0.995 50 True 78 1 75850 4919.6361810027
uf20-0420 55921 0 1 -2 3 4 5 -6 7 8 9 10 -11 12 13 14 15 16 17 -18 19 0 20 78 SA_SAT_V3 1000.0 0.5 0.995 50 True 78 1 75850 4121.4797669963
uf20-0506 17033 0 1 2 3 4 5 6 7 8 9 -10 11 12 13 14 15 16 17 18 19 0 20 78 SA_SAT_V3 1000.0 0.5 0.995 50 True 78 1 75850 4585.0089760061
uf20-03 60782 0 1 2 3 4 5 -6 7 8 9 10 -11 12 13 14 -15 16 -17 18 19 0 20 78 SA_SAT_V3 1000.0 0.5 0.995 50 True 78 1 75850 4395.5237749979
uf20-0312 43558 0 1 2 -3 -4 5 6 7 8 9 10 -11 12 -13 -14 -15 -16 17 -18 19 0 20 78 SA_SAT_V3 1000.0 0.5 0.995 50 True 78 1 75850 4284.8310540066
uf20-0482 51174 0 -1 2 3 -4 5 6 7 -8 9 -10 11 12 13 -14 15 16 17 18 19 0 20 78 SA_SAT_V3 1000.0 0.5 0.995 50 True 78 1 75850 4199.6113580026
