1 10 1298 BB 49 | 0 1 1 1 1 0 1 1 1 1
2 10 1119 BB 29 | 1 1 0 1 1 1 1 1 1 0
3 10 1119 BB 46 | 1 0 1 1 1 1 1 1 1 0
4 10 1041 BB 91 | 1 0 1 0 1 1 1 1 1 1
5 10 1362 BB 60 | 1 1 1 1 0 1 0 1 1 1
6 10 812 BB 73 | 0 0 1 1 1 1 1 1 1 1
7 10 1301 BB 191 | 1 1 1 1 0 1 0 1 1 1
8 10 881 BB 25 | 1 1 0 1 1 0 1 1 1 1
9 10 1060 BB 72 | 0 1 1 1 1 1 1 1 1 1
10 10 1211 BB 172 | 0 1 1 1 1 1 1 0 1 1
11 10 1057 BB 29 | 1 1 1 1 1 0 1 0 1 1
12 10 1090 BB 98 | 1 0 1 1 0 0 1 1 1 1
13 10 1365 BB 86 | 1 1 1 1 1 1 0 0 1 1
14 10 1258 BB 62 | 1 1 1 1 0 0 1 1 1 1
15 10 897 BB 27 | 1 1 0 1 1 1 1 0 1 1
16 10 1184 BB 83 | 0 1 1 0 1 1 1 1 1 1
17 10 1350 BB 13 | 1 1 1 1 1 1 1 1 0 1
18 10 1170 BB 20 | 1 1 1 1 1 1 0 1 0 1
19 10 1347 BB 108 | 1 1 1 0 1 1 0 1 1 1
20 10 1207 BB 12 | 1 1 1 1 1 1 1 1 1 0
21 10 1433 BB 109 | 1 0 0 1 1 1 1 1 1 1
22 10 1406 BB 57 | 1 1 1 0 1 1 0 1 1 1
23 10 1260 BB 29 | 1 1 1 1 1 0 1 0 1 1
24 10 1505 BB 135 | 0 0 1 1 1 1 1 1 1 1
25 10 1185 BB 50 | 1 0 1 1 1 1 1 1 1 0
26 10 1240 BB 22 | 1 1 1 1 0 1 1 1 1 0
27 10 1433 BB 35 | 1 1 0 1 1 1 1 1 0 1
28 10 1311 BB 182 | 0 1 0 1 1 1 1 1 1 1
29 10 1155 BB 92 | 0 0 1 1 1 1 1 1 1 1
30 10 1436 BB 26 | 1 1 1 1 1 1 1 0 1 0
31 10 1141 BB 30 | 1 1 1 1 0 1 1 0 1 1
32 10 902 BB 40 | 1 1 1 1 1 0 1 1 1 1
33 10 1024 BB 20 | 1 1 1 1 1 1 1 0 1 1
34 10 1182 BB 78 | 1 0 0 1 1 1 1 1 1 1
35 10 926 BB 80 | 1 1 0 1 1 1 0 1 1 1
36 10 1300 BB 79 | 1 0 1 1 1 1 0 1 1 1
37 10 1251 BB 32 | 1 1 1 1 1 0 1 1 0 1
38 10 1150 BB 30 | 1 1 1 1 0 1 1 1 1 0
39 10 1462 BB 19 | 1 1 0 1 1 1 1 1 1 0
40 10 1302 BB 95 | 0 1 1 1 1 1 1 1 0 1
41 10 714 BB 91 | 1 1 1 1 0 0 1 1 1 1
42 10 675 BB 31 | 1 0 1 1 1 1 0 1 1 1
43 10 1260 BB 37 | 1 1 1 1 0 0 1 1 1 1
44 10 1270 BB 107 | 0 1 1 1 1 0 1 1 1 1
45 10 1076 BB 125 | 1 1 1 0 0 1 1 1 1 1
46 10 1284 BB 28 | 1 1 1 1 0 1 1 1 1 0
47 10 1146 BB 19 | 1 1 1 1 1 0 1 1 0 1
48 10 1255 BB 55 | 0 1 1 0 1 1 1 1 1 1
49 10 928 BB 34 | 1 1 0 1 0 1 1 1 1 1
50 10 1220 BB 44 | 1 0 1 1 1 1 0 1 1 1
51 10 1016 BB 160 | 1 1 1 0 1 0 1 1 1 1
52 10 1168 BB 95 | 1 0 1 1 0 1 1 1 1 1
53 10 1071 BB 105 | 1 0 1 1 1 1 0 1 1 1
54 10 769 BB 37 | 1 1 1 1 1 1 1 0 1 0
55 10 966 BB 48 | 1 0 1 1 1 1 1 1 1 0
56 10 1352 BB 75 | 1 1 1 0 1 1 1 0 1 1
57 10 1372 BB 15 | 1 1 1 1 1 1 0 0 1 1
58 10 1230 BB 37 | 1 0 0 1 1 1 1 1 1 1
59 10 960 BB 51 | 1 1 1 1 1 1 0 1 1 0
60 10 1348 BB 34 | 1 1 0 1 1 1 0 1 1 1
61 10 1067 BB 157 | 0 0 1 1 1 1 1 1 1 1
62 10 1441 BB 16 | 1 1 1 1 1 0 1 1 1 0
63 10 1342 BB 69 | 1 0 1 1 1 1 1 1 0 1
64 10 938 BB 62 | 0 1 1 0 1 1 1 1 1 1
65 10 1287 BB 15 | 1 1 1 1 1 0 1 1 0 1
66 10 889 BB 151 | 0 0 1 1 1 1 1 1 1 1
67 10 943 BB 41 | 1 1 1 1 1 0 1 0 1 1
68 10 640 BB 57 | 1 0 1 1 1 1 1 1 1 1
69 10 1200 BB 81 | 0 1 1 0 1 1 1 1 1 1
70 10 1252 BB 12 | 1 1 1 1 1 1 1 0 1 0
71 10 1389 BB 43 | 1 0 1 0 1 1 1 1 1 1
72 10 1164 BB 77 | 1 1 0 1 1 1 1 0 1 1
73 10 743 BB 33 | 1 1 1 1 1 1 1 0 1 0
74 10 1235 BB 51 | 1 1 0 1 0 1 1 1 1 1
75 10 728 BB 35 | 0 1 1 1 1 1 1 1 0 1
76 10 986 BB 51 | 1 1 1 0 0 1 1 1 1 1
77 10 1492 BB 29 | 1 1 0 1 1 1 0 1 1 1
78 10 959 BB 52 | 1 1 1 0 1 1 1 1 1 1
79 10 1052 BB 33 | 1 1 1 1 1 0 1 0 1 1
80 10 1076 BB 42 | 1 1 1 1 1 1 0 1 0 1
81 10 1143 BB 91 | 1 0 1 0 1 1 1 1 1 1
82 10 1512 BB 30 | 1 1 0 1 1 0 1 1 1 1
83 10 966 BB 23 | 1 1 1 1 1 0 0 1 0 1
84 10 1225 BB 20 | 1 1 1 1 1 1 1 0 0 1
85 10 1249 BB 24 | 1 1 1 0 1 1 1 1 0 1
86 10 1138 BB 10 | 1 1 1 1 1 1 1 1 0 0
87 10 1278 BB 99 | 1 1 0 1 1 1 1 0 1 1
88 10 1147 BB 97 | 1 1 1 1 0 1 1 0 1 1
89 10 1165 BB 31 | 1 1 1 1 1 1 0 1 0 1
90 10 1330 BB 115 | 1 1 1 1 1 1 0 1 0 1
91 10 1696 BB 10 | 1 1 1 1 1 1 1 0 0 1
92 10 1379 BB 16 | 1 1 1 0 1 1 1 1 1 0
93 10 1537 BB 199 | 1 1 1 0 1 0 1 1 1 1
94 10 1318 BB 129 | 1 1 1 0 1 0 1 1 1 1
95 10 1050 BB 25 | 1 1 0 1 1 1 0 1 1 1
96 10 1149 BB 46 | 0 1 0 1 1 1 1 1 1 1
97 10 1416 BB 49 | 1 1 1 1 0 1 1 1 1 1
98 10 1169 BB 25 | 1 1 1 1 1 0 1 1 0 1
99 10 1014 BB 28 | 1 1 1 1 0 1 1 1 0 1
100 10 787 BB 39 | 1 0 1 1 1 0 1 1 1 0
