1 10 1298 Brute 1022 | 0 1 1 1 1 0 1 1 1 1
2 10 1119 Brute 1011 | 1 1 0 1 1 1 1 1 1 0
3 10 1119 Brute 1020 | 1 0 1 1 1 1 1 1 1 0
4 10 1041 Brute 1005 | 1 0 1 0 1 1 1 1 1 1
5 10 1362 Brute 1018 | 1 1 1 1 0 1 0 1 1 1
6 10 812 Brute 1018 | 0 0 1 1 1 1 1 1 1 1
7 10 1301 Brute 1019 | 1 1 1 1 0 1 0 1 1 1
8 10 881 Brute 1015 | 1 1 0 1 1 0 1 1 1 1
9 10 1060 Brute 995 | 0 1 1 1 1 1 1 1 1 1
10 10 1211 Brute 1019 | 0 1 1 1 1 1 1 0 1 1
11 10 1057 Brute 1019 | 1 1 1 1 1 0 1 0 1 1
12 10 1090 Brute 1012 | 0 0 1 1 1 1 1 1 1 1
13 10 1365 Brute 1009 | 1 1 1 1 1 1 0 0 1 1
14 10 1258 Brute 1013 | 1 1 1 1 0 0 1 1 1 1
15 10 942 Brute 1023 | 1 1 1 1 1 1 1 0 1 1
16 10 1184 Brute 1011 | 0 1 1 0 1 1 1 1 1 1
17 10 1350 Brute 1023 | 1 1 1 1 1 1 1 1 0 1
18 10 1170 Brute 1020 | 1 1 1 1 1 1 0 1 0 1
19 10 1347 Brute 1021 | 1 1 1 0 1 1 0 1 1 1
20 10 1207 Brute 1023 | 1 1 1 1 1 1 1 1 1 0
21 10 1433 Brute 1021 | 1 0 0 1 1 1 1 1 1 1
22 10 1406 Brute 1019 | 1 0 1 1 1 1 0 1 1 1
23 10 1260 Brute 1017 | 1 1 1 1 1 0 1 0 1 1
24 10 1505 Brute 1013 | 0 0 1 1 1 1 1 1 1 1
25 10 1185 Brute 1015 | 1 0 1 1 1 1 1 1 1 0
26 10 1209 Brute 1016 | 1 1 1 1 0 0 1 1 1 1
27 10 1433 Brute 1021 | 1 1 0 1 1 1 1 1 0 1
28 10 1311 Brute 1015 | 0 1 0 1 1 1 1 1 1 1
29 10 1155 Brute 1021 | 0 0 1 1 1 1 1 1 1 1
30 10 1436 Brute 1019 | 1 1 1 1 1 1 1 0 1 0
31 10 1141 Brute 1022 | 1 1 1 1 0 1 1 0 1 1
32 10 902 Brute 1012 | 1 0 0 1 1 1 1 1 1 1
33 10 1024 Brute 1015 | 1 1 1 1 1 1 1 0 1 1
34 10 1182 Brute 1020 | 1 0 0 1 1 1 1 1 1 1
35 10 926 Brute 1015 | 1 1 0 1 1 1 0 1 1 1
36 10 1300 Brute 1010 | 1 0 1 1 1 1 0 1 1 1
37 10 1251 Brute 1010 | 1 1 1 1 1 0 1 1 0 1
38 10 1150 Brute 1021 | 1 1 1 1 0 1 1 1 1 0
39 10 1462 Brute 1021 | 1 1 0 1 1 1 1 1 1 0
40 10 1302 Brute 1012 | 0 1 1 1 1 1 1 1 0 1
41 10 714 Brute 1020 | 1 1 1 1 0 0 1 1 1 1
42 10 675 Brute 1021 | 1 0 1 1 1 1 0 1 1 1
43 10 1260 Brute 1019 | 1 1 1 1 0 0 1 1 1 1
44 10 1270 Brute 1003 | 0 1 1 1 1 0 1 1 1 1
45 10 1076 Brute 1019 | 1 1 1 0 0 1 1 1 1 1
46 10 1284 Brute 1022 | 1 1 1 1 0 1 1 1 1 0
47 10 1146 Brute 1016 | 1 1 1 1 1 0 1 1 0 1
48 10 1255 Brute 1011 | 0 1 1 0 1 1 1 1 1 1
49 10 928 Brute 996 | 1 1 0 1 0 1 1 1 1 1
50 10 1220 Brute 1018 | 1 0 1 1 1 1 0 1 1 1
51 10 1016 Brute 1021 | 1 1 1 0 1 0 1 1 1 1
52 10 1168 Brute 1019 | 1 0 1 1 0 1 1 1 1 1
53 10 1071 Brute 1010 | 1 0 1 1 1 1 0 1 1 1
54 10 769 Brute 1019 | 1 1 1 1 1 1 1 0 1 0
55 10 966 Brute 1015 | 1 0 1 1 1 1 1 1 1 0
56 10 1352 Brute 1019 | 1 1 1 0 1 1 1 0 1 1
57 10 1372 Brute 1009 | 1 1 1 1 1 1 0 0 1 1
58 10 1230 Brute 1022 | 1 0 0 1 1 1 1 1 1 1
59 10 960 Brute 1018 | 1 1 1 1 1 1 0 1 1 0
60 10 1348 Brute 1021 | 1 1 0 1 1 1 0 1 1 1
61 10 1067 Brute 1022 | 0 0 1 1 1 1 1 1 1 1
62 10 1441 Brute 1012 | 1 1 1 1 1 0 1 1 1 0
63 10 1342 Brute 1017 | 1 0 1 1 1 1 1 1 0 1
64 10 938 Brute 1022 | 0 1 1 0 1 1 1 1 1 1
65 10 1287 Brute 1010 | 1 1 1 1 1 0 1 1 0 1
66 10 889 Brute 1007 | 0 0 1 1 1 1 1 1 1 1
67 10 943 Brute 1022 | 1 1 1 1 1 0 1 0 1 1
68 10 640 Brute 1023 | 1 0 1 1 1 1 1 1 1 1
69 10 1200 Brute 1018 | 0 1 1 0 1 1 1 1 1 1
70 10 1252 Brute 1020 | 1 1 1 1 1 1 1 0 1 0
71 10 1389 Brute 1021 | 1 0 1 0 1 1 1 1 1 1
72 10 1164 Brute 1001 | 1 1 0 1 1 1 1 0 1 1
73 10 743 Brute 1015 | 1 1 1 1 1 1 1 0 1 0
74 10 1253 Brute 1014 | 1 1 1 1 0 1 1 1 1 1
75 10 728 Brute 1019 | 0 1 1 1 1 1 1 1 0 1
76 10 986 Brute 1022 | 1 1 1 0 0 1 1 1 1 1
