1 15 1717 DP 26265 | 1 1 1 1 1 0 1 1 0 1 1 1 1 1 0
2 15 1321 DP 20310 | 1 1 1 1 0 1 1 1 1 1 1 0 1 1 0
3 15 1932 DP 32280 | 1 1 1 1 1 0 1 1 1 1 0 1 1 1 0
4 15 2167 DP 34335 | 0 1 1 1 1 0 1 1 1 0 1 1 1 1 1
5 15 2040 DP 33000 | 0 1 0 1 1 1 0 1 1 1 1 1 1 1 1
6 15 1862 DP 30435 | 1 1 0 1 1 1 1 0 1 0 1 1 1 1 1
7 15 1630 DP 26070 | 0 1 1 0 1 1 1 1 0 1 1 1 1 1 1
8 15 1727 DP 27720 | 1 1 1 1 1 1 1 1 0 1 1 1 1 0 0
9 15 1614 DP 25020 | 1 0 1 1 1 1 1 0 0 1 1 1 1 1 1
10 15 1813 DP 28080 | 1 1 0 1 1 0 1 1 1 1 0 1 1 1 1
11 15 1841 DP 28395 | 1 1 0 1 1 1 0 1 1 1 1 1 1 1 0
12 15 1562 DP 24375 | 0 1 1 1 1 1 0 1 1 1 1 1 0 1 1
13 15 1751 DP 26895 | 1 1 1 0 1 1 1 1 0 1 1 0 1 1 1
14 15 2265 DP 37905 | 1 1 1 1 1 0 1 1 1 1 0 1 0 1 1
15 15 1576 DP 24780 | 1 1 0 1 1 1 1 0 1 1 1 1 1 1 0
16 15 2219 DP 35025 | 1 1 1 0 1 1 1 1 0 1 0 1 1 1 1
17 15 1908 DP 30225 | 1 1 1 1 1 1 0 1 0 0 1 1 1 1 1
18 15 1681 DP 27165 | 1 1 1 1 1 1 0 1 1 1 1 0 0 1 1
19 15 1949 DP 31245 | 1 0 0 1 1 1 1 1 0 1 1 1 1 1 1
20 15 1775 DP 27960 | 1 1 0 1 1 1 0 1 1 1 1 1 1 0 1
21 15 2038 DP 31755 | 1 1 1 1 0 0 1 1 0 1 1 1 1 1 1
22 15 2085 DP 32940 | 1 1 0 1 1 1 1 1 1 0 1 1 1 0 1
23 15 2171 DP 33705 | 1 1 0 1 1 0 1 1 1 1 0 1 1 1 1
