1 15 1971 Brute 32689 | 1 1 1 1 1 1 1 0 0 1 0 1 1 1 1
2 15 1641 Brute 32713 | 1 1 1 0 1 1 0 1 1 1 1 1 1 0 1
3 15 1802 Brute 32717 | 1 0 0 1 1 1 1 1 1 1 1 0 1 1 1
4 15 1763 Brute 32715 | 1 1 0 1 1 1 0 1 1 1 1 0 1 1 1
5 15 2305 Brute 32729 | 1 1 1 1 1 1 0 1 1 1 1 1 0 0 1
6 15 1805 Brute 32728 | 1 1 1 1 1 1 0 1 1 1 1 0 1 0 1
7 15 1891 Brute 32730 | 0 1 1 1 1 1 1 1 1 0 1 1 1 1 0
8 15 1834 Brute 32681 | 0 1 1 1 1 0 1 1 1 1 1 1 1 1 0
9 15 1423 Brute 32711 | 0 1 1 1 1 1 0 1 1 0 1 1 1 1 1
10 15 1903 Brute 32730 | 1 1 0 1 1 1 1 0 1 1 1 1 0 1 1
11 15 1666 Brute 32659 | 1 0 1 1 1 1 0 1 1 1 1 1 0 1 1
12 15 1713 Brute 32723 | 1 1 1 1 1 1 1 0 0 1 0 1 1 1 1
13 15 1604 Brute 32717 | 0 1 1 1 1 0 1 1 0 1 1 1 1 1 1
14 15 1777 Brute 32729 | 1 1 1 1 1 1 0 1 1 0 0 1 1 1 1
15 15 2105 Brute 32728 | 1 1 1 1 1 1 1 1 0 1 0 1 1 1 0
16 15 1618 Brute 32712 | 1 1 1 1 1 0 1 1 1 1 0 1 1 1 0
17 15 2022 Brute 32720 | 1 1 1 0 1 1 1 1 0 1 0 1 1 1 1
18 15 1559 Brute 32709 | 1 1 1 1 1 0 0 1 1 1 1 1 1 0 1
19 15 1665 Brute 32705 | 1 1 1 1 1 1 1 1 0 1 1 1 1 0 0
20 15 2054 Brute 32688 | 1 0 0 1 1 1 1 1 0 1 1 1 1 1 1
21 15 1618 Brute 32718 | 1 1 0 1 1 1 0 1 1 1 1 1 1 0 1
22 15 2038 Brute 32694 | 1 1 1 1 0 0 1 1 0 1 1 1 1 1 1
23 15 2129 Brute 32738 | 1 1 0 1 1 1 1 1 0 0 1 1 1 1 1
24 15 2063 Brute 32717 | 1 1 1 1 0 1 1 0 1 1 1 0 1 1 1
25 15 1719 Brute 32690 | 1 1 0 1 1 1 1 0 1 1 1 1 1 1 0
26 15 1485 Brute 32699 | 1 1 0 1 1 0 1 1 1 1 1 1 1 0 1
27 15 1743 Brute 32716 | 1 1 1 0 1 1 0 0 1 1 1 1 1 1 1
28 15 1552 Brute 32717 | 1 1 1 1 0 1 0 0 1 1 1 1 1 1 1
29 15 1720 Brute 32722 | 1 0 1 0 1 1 0 1 1 1 1 1 1 1 1
30 15 1864 Brute 32719 | 0 1 1 1 1 0 1 1 1 1 1 1 0 1 1
31 15 2112 Brute 32734 | 1 1 1 1 1 1 1 1 0 1 1 0 0 1 1
32 15 2003 Brute 32613 | 1 1 0 1 0 1 0 1 1 1 0 1 1 1 1
33 15 1962 Brute 32668 | 1 0 1 0 1 1 1 1 1 1 0 1 1 1 1
34 15 1835 Brute 32713 | 0 1 1 1 0 1 1 1 0 1 1 1 1 1 1
35 15 1809 Brute 32630 | 1 1 1 0 1 1 1 1 0 0 1 0 1 1 1
36 15 1587 Brute 32705 | 1 1 1 1 0 1 0 1 1 1 1 1 0 1 1
37 15 2440 Brute 32674 | 1 1 0 1 1 1 1 1 1 0 1 0 1 1 1
38 15 1686 Brute 32702 | 1 1 1 0 1 0 1 0 1 1 1 1 1 1 1
39 15 1657 Brute 32707 | 0 1 1 1 1 1 0 1 0 1 1 1 1 1 1
40 15 1759 Brute 32673 | 0 0 1 1 1 1 0 1 1 1 1 1 1 1 1
41 15 1497 Brute 32722 | 1 0 1 1 1 1 1 1 1 1 1 1 1 0 0
42 15 1582 Brute 32730 | 1 1 1 0 1 0 1 1 1 1 0 1 1 1 1
43 15 1868 Brute 32707 | 1 1 1 1 1 1 1 1 1 0 1 1 0 0 1
44 15 1930 Brute 32690 | 1 1 1 0 1 1 1 1 1 1 0 1 0 1 1
45 15 1834 Brute 32712 | 1 1 1 1 0 1 0 1 1 0 1 1 1 1 1
46 15 1575 Brute 32635 | 1 1 1 1 0 1 0 1 1 1 1 1 1 1 0
47 15 1773 Brute 32696 | 0 1 1 0 1 0 1 1 1 1 1 1 1 1 1
48 15 2087 Brute 32718 | 1 1 1 1 1 0 1 0 1 1 1 1 1 0 1
49 15 1514 Brute 32711 | 1 1 1 1 1 1 1 1 0 1 1 1 0 1 0
50 15 2045 Brute 32710 | 1 1 1 0 1 0 1 1 1 1 1 1 0 1 1
51 15 1744 Brute 32723 | 0 1 1 1 1 1 0 1 1 1 1 1 1 0 1
52 15 1929 Brute 32646 | 0 1 1 1 1 1 0 1 1 1 1 1 1 0 1
53 15 1158 Brute 32701 | 1 1 1 1 1 0 1 1 0 1 1 1 1 0 1
54 15 2226 Brute 32717 | 1 0 1 1 1 1 1 1 1 0 1 1 1 1 0
55 15 1520 Brute 32722 | 1 0 1 1 1 1 1 0 1 1 1 1 1 0 1
56 15 2098 Brute 32727 | 1 0 1 0 1 1 1 1 1 1 1 1 0 1 1
57 15 1904 Brute 32724 | 1 1 0 1 1 1 1 1 0 1 1 1 1 0 1
58 15 1623 Brute 32722 | 1 1 1 1 1 1 1 1 0 0 1 1 1 0 1
59 15 1404 Brute 32695 | 1 1 1 0 1 1 1 1 0 1 1 0 1 1 1
60 15 1696 Brute 32669 | 1 1 1 1 0 1 0 1 1 1 1 1 0 0 1
61 15 1420 Brute 32721 | 1 0 1 0 1 1 1 1 1 1 1 1 1 1 0
62 15 1992 Brute 32704 | 1 0 1 1 1 1 1 1 1 1 0 0 1 1 1
63 15 1858 Brute 32668 | 0 1 1 1 1 1 1 1 1 1 0 1 1 1 0
64 15 1928 Brute 32710 | 1 1 1 1 1 1 0 0 0 1 1 1 1 1 1
65 15 1863 Brute 32724 | 1 1 1 1 1 0 1 1 0 1 1 0 1 1 1
66 15 1621 Brute 32677 | 1 1 1 1 0 1 0 1 1 1 1 1 1 0 1
67 15 1782 Brute 32721 | 1 0 1 1 1 0 0 1 1 1 1 1 1 1 1
68 15 1845 Brute 32690 | 1 1 1 1 1 0 1 0 1 1 1 1 1 1 0
69 15 1587 Brute 32644 | 1 1 1 1 0 1 1 1 1 1 0 0 1 1 1
70 15 1910 Brute 32720 | 1 1 0 1 0 1 1 1 1 1 1 1 1 1 0
71 15 2217 Brute 32713 | 1 1 1 1 1 0 1 1 0 1 1 0 1 1 1
72 15 1933 Brute 32723 | 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1
73 15 1805 Brute 32707 | 0 1 1 1 0 1 1 1 1 1 1 1 1 1 0
74 15 1999 Brute 32722 | 1 1 1 1 0 1 0 1 0 1 1 1 1 1 1
75 15 1977 Brute 32716 | 1 1 1 1 0 1 1 1 1 1 0 1 0 1 1
76 15 1772 Brute 32695 | 1 1 1 1 1 1 1 1 0 1 1 1 0 1 0
77 15 1909 Brute 32728 | 0 1 1 0 1 1 1 1 1 1 1 1 1 1 0
78 15 1802 Brute 32685 | 1 1 1 1 1 1 0 1 1 0 1 1 1 0 1
79 15 1887 Brute 32665 | 1 1 0 1 0 1 1 1 0 1 1 1 0 1 1
80 15 2027 Brute 32714 | 1 1 1 0 1 1 1 1 1 1 0 1 0 1 1
81 15 2056 Brute 32731 | 1 1 0 0 1 1 1 1 1 1 1 1 1 0 1
82 15 1796 Brute 32707 | 0 1 1 1 1 1 1 1 1 1 1 0 1 0 1
83 15 1518 Brute 32716 | 1 0 1 1 1 1 1 1 1 1 0 1 0 1 1
84 15 1366 Brute 32694 | 1 1 1 1 0 1 1 1 0 0 1 1 1 1 1
85 15 1480 Brute 32690 | 1 1 1 0 0 1 0 1 1 1 1 1 1 1 1
86 15 1596 Brute 32719 | 1 1 1 1 1 0 0 1 1 1 1 1 0 1 1
87 15 1943 Brute 32702 | 1 1 1 1 1 1 1 1 0 1 0 1 1 0 1
88 15 709 Brute 32729 | 0 1 1 1 1 1 1 1 1 1 1 1 0 1 0
89 15 1405 Brute 32725 | 1 1 0 1 1 1 1 1 1 0 0 1 1 1 1
90 15 1806 Brute 32647 | 1 1 1 1 0 1 1 0 0 1 1 1 0 1 1
91 15 2013 Brute 32680 | 0 0 1 1 1 1 1 1 0 1 1 1 1 1 1
92 15 2002 Brute 32694 | 1 0 1 0 1 0 1 1 1 1 1 1 1 1 1
93 15 1816 Brute 32734 | 1 1 1 1 1 1 0 1 1 1 1 1 0 0 1
94 15 1821 Brute 32725 | 1 0 1 1 0 1 1 1 1 0 1 1 1 1 1
95 15 1741 Brute 32691 | 0 1 1 1 1 0 1 0 1 1 1 1 1 1 1
96 15 1569 Brute 32733 | 1 1 0 1 1 1 1 0 1 1 1 1 1 0 1
97 15 1564 Brute 32720 | 0 1 1 1 1 1 1 0 1 1 0 1 1 1 1
98 15 1757 Brute 32732 | 1 1 1 1 1 1 1 1 1 0 1 0 0 1 1
