1 15 1971 SBB 15 | 1 1 1 1 1 1 1 0 0 1 0 1 1 1 1
2 15 1785 SBB 18 | 1 1 1 1 0 1 0 1 1 1 1 1 1 0 1
3 15 1702 SBB 84 | 1 1 0 0 0 1 1 1 1 1 1 1 1 1 1
4 15 1765 SBB 451 | 1 1 0 1 1 1 0 1 1 1 1 0 1 1 1
5 15 2227 SBB 22 | 1 1 1 0 0 1 1 1 1 1 1 1 1 1 0
6 15 1849 SBB 400 | 1 1 1 0 1 1 1 1 1 1 1 1 1 0 0
7 15 1951 SBB 76 | 0 0 1 1 1 1 1 1 1 1 1 1 1 0 1
8 15 1503 SBB 51 | 0 1 1 1 0 0 1 1 0 1 1 1 1 1 1
9 15 1612 SBB 70 | 1 1 1 1 0 1 0 1 1 1 1 1 0 1 1
10 15 1756 SBB 22 | 0 1 1 1 1 1 1 0 0 1 1 1 1 1 1
11 15 1783 SBB 25 | 1 1 1 1 1 0 1 1 1 0 0 1 1 1 1
12 15 1841 SBB 18 | 1 1 0 1 1 1 0 1 1 1 1 1 1 1 0
13 15 1484 SBB 48 | 0 1 1 1 1 1 0 1 1 1 1 1 1 1 0
14 15 1855 SBB 15 | 1 0 1 1 1 1 1 0 1 1 1 1 1 1 0
15 15 2065 SBB 15 | 1 1 1 0 0 1 1 1 1 1 1 1 1 1 0
16 15 1973 SBB 179 | 1 1 1 1 1 1 0 1 1 1 1 1 0 1 0
17 15 1626 SBB 21 | 1 1 1 1 1 0 1 1 1 1 0 1 1 1 0
18 15 2022 SBB 34 | 1 1 1 0 1 1 1 1 0 1 0 1 1 1 1
19 15 1610 SBB 97 | 1 1 1 1 1 1 1 0 0 1 1 0 1 1 1
20 15 1955 SBB 537 | 1 1 1 1 0 1 1 1 1 0 1 1 0 1 1
21 15 1873 SBB 18 | 1 1 1 0 0 1 1 1 1 1 1 1 1 1 0
22 15 1697 SBB 23 | 1 1 1 1 1 1 1 0 1 1 0 1 1 0 1
23 15 1755 SBB 32 | 0 1 0 1 1 1 1 1 1 0 1 1 1 1 1
24 15 2098 SBB 132 | 0 0 1 1 1 1 1 1 1 1 1 1 1 1 0
25 15 2170 SBB 82 | 1 0 1 1 1 0 1 1 1 1 1 0 1 1 1
26 15 1632 SBB 61 | 0 1 1 1 1 1 1 0 1 1 1 1 1 1 0
27 15 2069 SBB 46 | 1 1 1 1 1 1 1 1 1 0 0 1 0 1 1
28 15 1609 SBB 15 | 1 1 0 1 0 1 1 0 1 1 1 1 1 1 1
29 15 1633 SBB 15 | 1 1 1 0 1 1 1 1 1 0 1 1 0 1 1
30 15 1785 SBB 436 | 1 1 0 1 1 0 1 1 1 1 1 1 0 1 1
31 15 1572 SBB 43 | 1 1 1 1 1 1 1 1 1 0 1 0 1 1 0
32 15 2229 SBB 66 | 1 1 1 1 0 1 1 1 1 1 1 0 0 1 1
33 15 1952 SBB 265 | 1 1 1 1 0 1 0 1 1 1 1 1 1 1 0
34 15 1830 SBB 18 | 1 0 1 1 1 0 1 1 1 1 0 1 1 1 1
35 15 1943 SBB 191 | 0 1 1 0 1 1 1 0 1 1 1 1 1 1 1
36 15 2010 SBB 43 | 1 1 1 1 1 1 0 1 1 0 0 1 1 1 1
37 15 1951 SBB 119 | 1 1 1 1 1 1 1 0 1 1 1 0 1 0 1
38 15 1586 SBB 64 | 0 1 1 1 1 1 1 0 0 1 1 1 1 1 1
39 15 1955 SBB 30 | 0 1 0 1 0 1 1 1 1 1 1 1 1 1 1
40 15 2425 SBB 51 | 1 0 1 1 1 1 1 1 1 1 1 0 1 0 1
41 15 1682 SBB 15 | 0 1 0 1 1 1 1 1 1 1 0 1 1 1 1
42 15 1456 SBB 74 | 0 1 1 1 1 1 1 1 1 0 1 1 1 1 0
43 15 1732 SBB 148 | 1 1 0 1 1 1 1 1 1 1 1 0 0 1 1
44 15 1793 SBB 15 | 1 1 0 1 1 1 1 1 1 1 1 0 0 1 1
45 15 1649 SBB 319 | 1 0 1 0 1 1 1 1 0 1 1 1 1 1 1
46 15 1868 SBB 30 | 1 1 1 1 1 1 1 1 1 0 1 1 0 0 1
47 15 1862 SBB 32 | 1 0 1 1 1 1 1 1 1 1 0 1 0 0 1
48 15 1915 SBB 78 | 0 1 1 1 1 1 1 1 0 1 1 1 1 0 1
49 15 1658 SBB 49 | 1 1 1 1 1 0 1 1 0 1 0 1 1 0 1
50 15 1878 SBB 106 | 1 1 1 1 0 1 1 0 1 0 1 1 1 1 1
51 15 1770 SBB 88 | 0 1 1 1 1 1 1 1 1 0 1 0 1 1 1
52 15 1600 SBB 66 | 1 1 1 1 0 1 1 1 0 1 1 1 0 1 1
53 15 1711 SBB 37 | 1 1 1 1 0 1 1 1 1 0 1 0 1 1 1
54 15 2231 SBB 27 | 1 1 1 1 0 1 1 1 0 1 1 1 1 1 0
55 15 1795 SBB 495 | 0 1 1 1 1 1 1 1 1 1 1 1 0 1 0
56 15 1772 SBB 406 | 1 1 1 1 1 0 1 1 1 0 1 0 1 1 1
57 15 1735 SBB 94 | 0 1 0 1 1 1 1 0 1 1 1 0 1 1 1
58 15 1963 SBB 38 | 1 1 1 0 1 0 1 1 1 0 1 1 1 1 1
59 15 1404 SBB 15 | 1 1 1 1 1 1 1 0 1 1 1 0 1 0 1
60 15 2028 SBB 22 | 0 0 1 1 1 1 1 1 1 1 0 1 1 1 1
61 15 1735 SBB 51 | 1 0 1 1 1 1 0 1 1 1 1 0 1 1 1
62 15 1465 SBB 57 | 1 1 1 1 1 1 0 1 1 0 1 1 1 0 1
63 15 1404 SBB 30 | 1 1 1 0 1 1 1 1 0 1 1 0 1 1 1
64 15 1524 SBB 22 | 1 1 1 1 0 1 0 1 1 1 1 0 0 1 1
65 15 1447 SBB 18 | 1 0 1 0 1 1 1 1 1 1 1 1 1 1 0
66 15 1754 SBB 15 | 1 0 1 1 1 1 1 1 0 1 1 1 1 0 0
67 15 2093 SBB 212 | 1 1 1 0 0 1 0 1 1 1 1 1 0 1 1
68 15 1581 SBB 148 | 1 1 1 1 1 1 1 1 0 1 1 1 0 0 1
69 15 2040 SBB 55 | 1 1 1 1 1 1 1 0 1 1 0 1 1 0 1
70 15 1739 SBB 77 | 0 1 1 1 1 0 1 1 0 1 1 1 1 1 1
71 15 1502 SBB 30 | 1 1 1 0 1 1 1 1 1 1 1 0 0 1 1
72 15 1867 SBB 678 | 0 1 1 1 1 1 1 1 1 1 1 0 1 0 1
73 15 1989 SBB 36 | 1 1 1 1 1 0 0 1 1 1 0 1 1 1 1
74 15 1769 SBB 15 | 1 1 0 1 1 1 1 1 0 1 0 1 1 1 1
75 15 2063 SBB 26 | 1 0 1 1 0 1 1 1 1 1 1 1 0 1 1
76 15 2107 SBB 361 | 0 1 1 1 1 1 1 0 1 1 1 1 0 1 1
77 15 1764 SBB 92 | 0 1 1 1 1 1 0 1 1 1 1 1 1 1 0
78 15 1194 SBB 27 | 1 1 1 0 1 1 1 1 1 1 0 0 1 1 1
79 15 2049 SBB 185 | 1 1 1 1 1 1 1 1 0 0 1 1 1 1 0
80 15 2027 SBB 102 | 1 1 1 1 1 1 1 1 0 1 1 0 0 1 1
81 15 2021 SBB 27 | 0 1 0 1 1 1 1 0 1 1 1 1 1 1 1
82 15 1947 SBB 41 | 1 1 0 1 1 1 1 1 1 0 1 1 0 1 1
83 15 1675 SBB 43 | 1 1 1 0 1 0 1 1 0 1 0 1 1 1 1
84 15 1964 SBB 184 | 1 1 1 1 0 0 1 1 1 0 1 1 1 1 1
85 15 1794 SBB 19 | 1 1 1 1 0 1 0 1 1 1 0 1 1 1 1
86 15 1928 SBB 103 | 1 1 1 1 1 0 1 1 0 1 1 0 1 1 1
87 15 1753 SBB 15 | 1 1 1 1 1 0 1 0 1 1 1 0 1 1 1
88 15 1664 SBB 75 | 1 1 1 1 0 1 1 1 0 1 1 1 0 1 1
89 15 1481 SBB 15 | 0 1 1 1 1 1 1 0 1 1 1 0 1 1 1
90 15 1431 SBB 85 | 1 0 1 1 0 1 1 0 0 1 1 1 1 1 1
91 15 1534 SBB 18 | 1 1 1 1 1 0 0 1 1 1 1 1 0 1 1
92 15 2089 SBB 24 | 1 1 1 0 1 1 1 1 1 1 1 1 0 1 0
93 15 1178 SBB 40 | 1 1 1 0 1 1 0 1 1 0 1 1 1 1 1
94 15 1040 SBB 92 | 1 1 0 1 0 1 0 1 1 1 1 1 1 1 1
95 15 1259 SBB 191 | 0 1 1 1 0 1 1 1 1 1 1 1 1 0 1
96 15 2046 SBB 118 | 1 1 0 1 1 0 1 1 1 1 0 1 1 1 0
97 15 2086 SBB 65 | 1 1 1 1 1 1 0 0 1 1 1 0 1 1 1
98 15 1945 SBB 164 | 0 1 1 1 1 1 0 0 1 1 1 1 0 1 1
99 15 1547 SBB 56 | 0 1 1 1 1 1 0 1 1 0 1 1 1 1 1
100 15 1732 SBB 181 | 1 1 1 0 1 1 0 1 1 1 1 0 1 1 1
101 15 1948 SBB 15 | 1 0 1 1 1 0 1 1 1 1 1 1 1 1 0
102 15 1967 SBB 27 | 1 1 1 1 1 0 1 1 1 1 0 0 1 1 1
103 15 1582 SBB 27 | 0 1 1 1 1 0 1 1 1 1 1 1 1 0 1
104 15 1439 SBB 18 | 1 1 1 1 1 1 1 1 1 0 1 0 0 1 1
105 15 1570 SBB 60 | 1 1 0 1 1 1 1 1 1 0 0 1 1 1 1
106 15 1998 SBB 20 | 1 1 0 1 1 0 1 1 1 1 1 1 0 1 1
107 15 1797 SBB 74 | 1 1 1 1 0 1 1 1 0 1 1 1 1 1 0
108 15 1605 SBB 57 | 1 1 1 1 1 1 0 1 1 1 1 1 0 0 1
109 15 1825 SBB 87 | 1 1 0 1 1 1 1 0 0 1 1 1 1 1 1
110 15 1730 SBB 19 | 1 0 1 1 1 1 1 0 1 1 1 1 0 1 1
111 15 1740 SBB 19 | 1 0 1 1 1 1 1 1 1 1 0 1 1 0 1
112 15 2125 SBB 190 | 1 1 1 0 1 1 1 0 1 0 1 1 1 1 1
113 15 1409 SBB 25 | 1 1 1 0 1 1 1 1 1 1 1 1 1 0 0
114 15 1544 SBB 18 | 1 1 1 0 1 1 1 0 1 1 0 1 1 1 1
115 15 1633 SBB 48 | 1 0 1 1 0 0 1 1 1 1 1 1 1 1 1
116 15 2080 SBB 67 | 1 1 1 1 1 0 1 1 1 1 1 1 0 0 1
117 15 2214 SBB 39 | 0 1 1 1 1 1 1 0 1 1 0 1 1 1 1
118 15 1891 SBB 25 | 1 0 1 1 1 0 1 1 0 1 1 1 1 1 1
119 15 1227 SBB 28 | 1 0 1 1 1 1 1 1 1 1 1 1 1 0 0
120 15 2246 SBB 23 | 1 0 1 1 1 1 1 0 1 0 1 1 1 1 1
121 15 1480 SBB 62 | 1 0 0 1 1 1 1 1 1 0 1 1 1 1 1
122 15 1661 SBB 222 | 1 1 1 1 1 1 1 1 1 1 1 0 0 1 0
123 15 2168 SBB 24 | 1 1 1 1 1 1 1 0 1 1 1 1 1 0 0
124 15 1771 SBB 18 | 1 1 1 0 1 1 0 0 1 1 1 1 1 1 1
125 15 2021 SBB 23 | 1 1 1 1 0 1 1 0 1 1 1 1 0 1 1
126 15 1509 SBB 46 | 1 0 1 1 1 1 1 1 0 1 1 1 0 1 1
127 15 1691 SBB 15 | 1 1 1 0 0 1 1 1 1 1 1 1 1 0 1
128 15 1716 SBB 67 | 1 1 1 1 0 1 1 1 1 1 0 1 1 1 0
129 15 1547 SBB 47 | 0 1 1 1 1 0 1 1 1 0 1 1 1 1 1
130 15 1757 SBB 48 | 1 1 1 1 1 1 1 0 1 1 0 0 1 1 1
131 15 1857 SBB 145 | 0 1 1 1 1 1 1 1 0 0 1 1 1 1 1
132 15 1676 SBB 38 | 1 1 1 1 1 1 1 1 1 1 0 0 0 1 1
133 15 1618 SBB 126 | 1 1 1 1 0 1 1 1 1 1 0 1 0 1 1
134 15 1807 SBB 33 | 1 1 1 1 1 0 0 1 1 1 1 1 0 1 1
135 15 1780 SBB 18 | 1 1 1 0 1 1 1 1 1 0 1 1 1 1 0
136 15 1956 SBB 44 | 1 1 1 0 1 1 1 1 1 0 1 1 1 1 0
137 15 2140 SBB 40 | 1 1 1 1 0 1 1 0 0 1 1 1 1 1 1
138 15 1446 SBB 39 | 1 1 1 0 1 1 1 0 1 1 1 0 1 1 1
139 15 1816 SBB 68 | 1 1 1 1 1 0 1 1 1 1 1 0 1 1 0
140 15 1900 SBB 15 | 1 1 1 1 1 1 0 1 1 1 1 1 0 0 1
141 15 1372 SBB 41 | 1 1 1 1 0 1 0 1 1 1 1 1 1 0 1
142 15 1727 SBB 15 | 0 1 1 1 1 1 1 0 1 1 1 1 1 0 1
143 15 2009 SBB 27 | 1 1 1 0 0 1 1 1 1 0 1 1 1 1 1
144 15 1559 SBB 23 | 0 1 1 1 0 1 1 1 1 0 1 1 1 1 1
145 15 1836 SBB 183 | 0 0 1 1 1 1 1 1 1 1 1 1 0 1 1
146 15 1783 SBB 39 | 1 0 1 1 1 1 1 1 0 1 1 1 1 1 0
147 15 1672 SBB 29 | 1 1 1 0 1 1 1 1 1 1 1 1 0 0 1
148 15 1815 SBB 64 | 1 1 1 0 1 0 1 1 1 1 1 1 1 0 1
149 15 1712 SBB 34 | 1 1 1 1 1 1 1 1 0 1 1 0 1 1 0
150 15 1402 SBB 34 | 1 1 1 1 1 1 1 1 1 0 0 1 1 0 1
151 15 1487 SBB 18 | 1 0 1 1 1 1 1 1 0 1 1 1 1 0 1
152 15 1839 SBB 15 | 1 1 1 1 1 1 0 0 1 1 1 1 0 1 1
153 15 1605 SBB 15 | 1 1 1 1 0 1 1 1 1 1 0 1 1 1 0
154 15 1698 SBB 101 | 0 0 1 1 0 1 1 1 1 1 1 1 1 1 1
155 15 1931 SBB 37 | 1 1 1 1 1 1 1 0 1 1 1 0 0 1 1
156 15 1791 SBB 43 | 1 1 1 1 1 1 1 0 1 0 1 1 1 0 1
157 15 1895 SBB 258 | 1 1 1 1 0 0 1 1 1 1 0 1 1 1 1
158 15 1883 SBB 31 | 1 0 1 0 1 1 0 1 1 1 1 1 1 1 1
159 15 1978 SBB 62 | 1 1 1 0 1 1 0 1 1 1 1 1 1 0 1
160 15 2046 SBB 134 | 1 0 1 1 1 1 1 1 1 1 1 1 0 0 1
161 15 1904 SBB 27 | 1 0 1 1 1 1 1 0 1 1 0 1 1 1 1
162 15 1800 SBB 158 | 0 1 1 1 0 1 1 1 1 1 1 1 1 0 1
163 15 1655 SBB 60 | 1 1 1 1 1 1 1 1 1 0 1 0 0 1 0
164 15 1771 SBB 113 | 1 1 1 1 1 1 1 0 0 1 1 1 1 1 0
165 15 1883 SBB 551 | 1 1 1 1 1 0 1 0 0 0 1 1 1 1 1
166 15 1397 SBB 18 | 0 1 1 0 0 1 1 1 1 1 1 1 1 1 1
167 15 1441 SBB 29 | 1 1 1 0 1 1 0 1 0 1 1 1 1 1 1
168 15 1986 SBB 22 | 0 1 1 1 1 1 1 1 1 1 0 1 1 0 1
169 15 1761 SBB 69 | 1 1 1 1 0 1 1 1 1 1 1 0 1 0 1
170 15 1852 SBB 90 | 0 1 0 1 1 1 1 1 0 1 1 1 1 1 1
171 15 1618 SBB 141 | 1 1 0 1 1 1 1 1 1 1 0 1 1 1 0
172 15 1935 SBB 65 | 1 1 1 1 0 1 1 0 1 1 1 1 0 1 1
173 15 1699 SBB 110 | 1 0 1 0 1 1 1 1 0 1 1 1 1 1 1
174 15 1825 SBB 38 | 1 1 0 1 1 1 1 1 1 1 0 1 1 0 1
175 15 1485 SBB 216 | 1 1 1 1 1 0 1 1 1 1 1 1 0 0 1
176 15 1803 SBB 60 | 0 1 1 0 1 1 1 1 1 1 1 1 1 0 1
177 15 1571 SBB 27 | 1 1 1 1 1 0 1 1 1 1 1 1 0 0 1
178 15 1970 SBB 142 | 1 1 1 1 1 0 1 1 1 1 0 0 1 1 1
179 15 1947 SBB 22 | 1 1 0 0 1 1 1 1 1 1 1 1 1 1 0
180 15 1746 SBB 47 | 1 1 1 1 0 1 1 1 1 1 0 0 1 1 1
181 15 2004 SBB 36 | 0 1 1 1 1 0 1 1 1 1 1 1 1 0 1
182 15 1691 SBB 112 | 1 0 0 1 1 1 1 1 1 1 1 1 1 1 0
183 15 1541 SBB 63 | 1 1 0 1 1 1 1 0 1 1 1 1 1 0 1
184 15 1496 SBB 36 | 0 1 1 0 1 1 1 1 0 1 1 1 1 1 1
185 15 1349 SBB 92 | 1 0 1 1 1 1 0 1 1 1 0 1 1 1 1
186 15 1650 SBB 75 | 1 0 1 1 1 1 1 1 1 1 0 1 0 1 1
187 15 1754 SBB 178 | 1 0 1 1 1 1 1 1 1 0 1 1 1 1 0
188 15 1766 SBB 17 | 1 0 1 1 1 1 1 1 1 1 0 1 0 1 1
189 15 1603 SBB 332 | 0 1 1 1 1 1 1 0 1 1 1 1 0 1 1
190 15 1394 SBB 18 | 1 1 1 1 1 1 1 0 1 1 0 1 0 1 1
191 15 2266 SBB 42 | 1 1 0 1 1 0 1 1 1 1 1 1 0 1 1
192 15 1800 SBB 116 | 0 1 0 0 1 1 1 1 1 1 1 0 1 1 1
193 15 1907 SBB 118 | 1 1 1 1 1 1 1 0 0 1 1 0 1 0 1
194 15 1569 SBB 15 | 0 1 0 1 1 1 1 0 1 1 1 1 1 1 1
195 15 1918 SBB 38 | 0 1 1 1 0 0 1 1 1 1 1 1 1 1 1
196 15 1818 SBB 18 | 1 1 1 1 1 1 1 1 1 0 0 1 0 1 1
197 15 1839 SBB 15 | 1 0 1 1 1 1 1 1 1 1 1 0 0 1 1
198 15 2206 SBB 29 | 1 0 1 1 1 1 1 1 0 0 1 1 1 1 1
199 15 1706 SBB 126 | 1 0 1 1 1 1 1 1 1 1 0 0 1 1 1
200 15 1877 SBB 22 | 0 1 1 1 1 0 1 1 1 0 1 1 1 1 1
201 15 2040 SBB 114 | 1 1 0 1 1 1 1 0 1 1 1 1 1 0 1
202 15 1767 SBB 101 | 1 1 0 0 1 0 1 1 1 1 1 1 1 1 1
203 15 1759 SBB 17 | 1 1 1 1 0 1 0 1 1 1 1 1 1 0 1
204 15 1900 SBB 291 | 1 1 0 1 1 0 1 1 1 1 0 1 1 1 1
205 15 2072 SBB 85 | 1 1 1 0 1 0 1 1 1 1 1 1 1 0 1
206 15 1554 SBB 39 | 1 1 0 1 1 0 1 1 1 1 0 1 1 0 1
207 15 2079 SBB 20 | 1 1 0 1 1 0 1 1 1 1 0 1 1 1 1
208 15 1912 SBB 48 | 1 0 1 1 1 1 1 1 1 1 1 1 0 1 0
209 15 1641 SBB 15 | 0 0 1 1 1 1 1 1 1 1 1 1 0 1 1
210 15 1865 SBB 15 | 1 1 1 1 1 1 0 1 1 1 1 1 0 1 0
211 15 2143 SBB 15 | 0 1 1 1 1 1 1 0 1 0 1 1 1 1 1
212 15 1730 SBB 32 | 0 1 1 1 1 1 1 0 1 1 1 1 0 1 1
213 15 1645 SBB 26 | 1 0 1 0 1 1 1 1 1 1 1 1 1 0 1
214 15 1244 SBB 55 | 1 1 1 1 1 0 1 1 0 1 1 1 0 1 1
215 15 1885 SBB 35 | 0 1 1 0 0 1 1 1 1 1 1 1 1 1 1
216 15 1882 SBB 37 | 1 1 1 0 1 1 1 1 0 1 1 1 1 0 1
217 15 1469 SBB 55 | 1 0 1 1 1 0 1 1 1 1 1 0 1 1 1
218 15 1872 SBB 75 | 1 1 0 1 1 1 0 1 1 1 1 1 0 1 1
219 15 1908 SBB 49 | 1 1 1 0 1 1 0 1 1 1 0 1 1 1 1
220 15 2203 SBB 1250 | 1 0 1 1 0 1 1 1 1 0 1 1 1 1 1
221 15 1646 SBB 39 | 1 1 0 1 1 1 1 0 1 1 0 1 1 1 1
222 15 2014 SBB 104 | 0 1 1 1 0 1 0 1 1 1 1 1 1 1 1
223 15 1772 SBB 29 | 1 0 1 1 1 1 0 1 1 1 1 0 1 1 1
224 15 1949 SBB 40 | 1 0 1 1 1 1 1 1 1 0 1 1 1 1 0
225 15 2021 SBB 159 | 0 1 1 1 1 1 1 1 1 1 0 1 1 0 1
226 15 2103 SBB 18 | 1 0 1 1 1 1 1 1 0 1 1 1 0 1 1
227 15 2190 SBB 29 | 1 1 1 0 1 1 1 1 0 1 1 1 1 0 1
