1 15 1971 Brute 32689 | 1 1 1 1 1 1 1 0 0 1 0 1 1 1 1
2 15 1785 Brute 32713 | 1 1 1 1 0 1 0 1 1 1 1 1 1 0 1
3 15 1702 Brute 32707 | 1 1 0 0 0 1 1 1 1 1 1 1 1 1 1
4 15 1765 Brute 32717 | 1 1 0 1 1 1 0 1 1 1 1 0 1 1 1
5 15 2227 Brute 32726 | 1 1 1 0 0 1 1 1 1 1 1 1 1 1 0
6 15 1849 Brute 32671 | 1 1 1 0 1 1 1 1 1 1 1 1 1 0 0
7 15 1951 Brute 32728 | 0 0 1 1 1 1 1 1 1 1 1 1 1 0 1
8 15 1503 Brute 32639 | 0 1 1 1 0 0 1 1 0 1 1 1 1 1 1
9 15 1612 Brute 32668 | 1 1 1 1 0 1 0 1 1 1 1 1 0 1 1
10 15 1756 Brute 32685 | 0 1 1 1 1 1 1 0 0 1 1 1 1 1 1
11 15 1783 Brute 32652 | 1 1 1 1 1 0 1 1 1 0 0 1 1 1 1
12 15 1841 Brute 32722 | 1 1 0 1 1 1 0 1 1 1 1 1 1 1 0
13 15 1484 Brute 32700 | 0 1 1 1 1 1 0 1 1 1 1 1 1 1 0
14 15 1855 Brute 32729 | 1 0 1 1 1 1 1 0 1 1 1 1 1 1 0
15 15 2065 Brute 32729 | 1 1 1 0 0 1 1 1 1 1 1 1 1 1 0
16 15 1973 Brute 32718 | 1 1 1 1 1 1 0 1 1 1 1 1 0 1 0
17 15 1626 Brute 32719 | 1 1 1 1 1 0 1 1 1 1 0 1 1 1 0
18 15 2022 Brute 32720 | 1 1 1 0 1 1 1 1 0 1 0 1 1 1 1
19 15 1610 Brute 32717 | 1 1 1 1 1 1 1 0 0 1 1 0 1 1 1
20 15 1955 Brute 32716 | 1 1 1 1 0 1 1 1 1 0 1 1 0 1 1
21 15 1873 Brute 32678 | 1 1 1 0 0 1 1 1 1 1 1 1 1 1 0
22 15 1697 Brute 32715 | 1 1 1 1 1 1 1 0 1 1 0 1 1 0 1
23 15 1755 Brute 32720 | 0 1 0 1 1 1 1 1 1 0 1 1 1 1 1
24 15 2098 Brute 32714 | 0 0 1 1 1 1 1 1 1 1 1 1 1 1 0
