1 15 1691 Brute 32660 | 1 1 1 1 1 1 0 1 1 0 1 1 1 0 1
2 15 1876 Brute 32690 | 0 1 1 1 1 1 1 1 1 1 0 1 1 1 0
3 15 1714 Brute 32712 | 1 1 1 1 1 0 1 1 0 1 0 1 1 1 1
4 15 1644 Brute 32731 | 1 1 1 1 1 1 0 0 1 1 1 1 0 1 1
5 15 1842 Brute 32725 | 1 1 0 1 1 1 1 0 1 1 1 0 1 1 1
6 15 2265 Brute 32733 | 1 0 0 1 1 1 1 1 1 1 1 1 0 1 1
7 15 1757 Brute 32711 | 1 1 1 1 1 1 0 1 1 1 1 0 0 1 1
8 15 1796 Brute 32727 | 0 0 1 1 0 1 1 1 1 1 1 1 1 1 1
9 15 1780 Brute 32674 | 1 1 1 1 1 1 0 0 1 1 1 1 0 1 1
10 15 2133 Brute 32672 | 1 1 1 1 0 1 1 1 1 1 1 1 0 1 0
11 15 1642 Brute 32714 | 1 1 1 1 1 1 0 1 1 0 1 1 1 1 0
12 15 1693 Brute 32730 | 1 1 0 1 1 1 1 1 1 1 1 1 0 0 1
13 15 1639 Brute 32708 | 0 1 1 0 1 1 1 1 1 1 0 1 1 1 1
14 15 1821 Brute 32722 | 1 1 1 0 1 1 0 1 1 1 1 1 1 1 0
15 15 1448 Brute 32698 | 0 1 1 1 1 0 1 1 0 1 1 1 1 1 1
16 15 2009 Brute 32731 | 1 0 1 1 1 1 1 1 0 1 1 1 1 0 1
17 15 1450 Brute 32712 | 1 1 1 1 1 1 1 1 0 1 1 0 0 1 1
18 15 2186 Brute 32659 | 1 0 1 1 1 1 1 1 0 1 1 1 1 1 0
19 15 2480 Brute 32649 | 1 1 1 1 1 1 0 1 1 1 0 0 1 1 1
20 15 1605 Brute 32680 | 0 1 1 1 1 1 1 1 0 1 1 1 0 0 1
21 15 1960 Brute 32726 | 1 1 1 1 1 0 0 0 1 1 1 1 1 1 1
22 15 2290 Brute 32701 | 0 1 1 1 1 1 1 1 1 0 1 0 1 1 1
23 15 1218 Brute 32632 | 1 0 1 0 1 1 1 1 1 1 1 1 1 0 1
24 15 1755 Brute 32662 | 0 1 1 1 1 0 0 1 1 1 1 1 1 1 1
25 15 1936 Brute 32714 | 1 1 1 1 1 1 1 0 0 1 1 1 0 1 1
26 15 2141 Brute 32720 | 1 1 0 1 1 1 1 1 1 0 1 1 0 1 1
27 15 1761 Brute 32669 | 1 1 0 1 1 1 1 1 1 0 1 1 1 1 0
28 15 1789 Brute 32724 | 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1
29 15 2130 Brute 32679 | 0 1 1 1 1 1 0 1 1 1 1 1 0 1 1
30 15 2136 Brute 32726 | 1 0 1 1 1 0 1 1 1 1 1 0 1 1 1
31 15 1533 Brute 32713 | 0 1 1 1 1 1 1 0 1 1 0 1 1 1 1
32 15 1851 Brute 32732 | 0 0 1 1 1 1 1 1 0 1 1 1 1 1 1
33 15 1949 Brute 32705 | 0 1 1 0 0 1 1 1 1 1 1 1 1 1 1
34 15 1225 Brute 32695 | 0 1 0 1 1 0 1 1 1 1 1 1 1 1 1
35 15 1983 Brute 32713 | 1 1 1 1 1 0 1 1 1 1 1 0 1 1 0
36 15 2053 Brute 32710 | 1 0 1 1 1 1 1 1 1 1 0 1 1 1 0
37 15 1634 Brute 32740 | 1 1 0 1 1 1 1 1 1 1 1 0 1 0 1
38 15 1713 Brute 32703 | 0 1 1 1 1 1 1 1 1 0 1 1 1 1 0
39 15 1875 Brute 32724 | 1 0 1 1 1 1 1 1 0 1 1 1 1 1 0
40 15 2005 Brute 32631 | 1 1 1 1 1 0 1 1 1 0 1 1 1 1 0
41 15 1740 Brute 32696 | 0 1 1 1 0 1 1 1 1 1 1 1 1 0 1
42 15 1910 Brute 32682 | 1 1 1 1 1 1 0 1 1 1 0 1 1 1 0
43 15 1693 Brute 32715 | 0 1 1 1 0 1 1 1 0 1 1 1 1 1 1
44 15 1737 Brute 32632 | 1 0 1 1 1 1 0 0 1 0 1 1 1 1 1
45 15 1607 Brute 32685 | 1 1 1 1 1 1 1 1 1 1 0 1 0 1 0
46 15 2047 Brute 32660 | 0 1 1 1 1 1 0 1 1 1 1 1 1 0 1
47 15 2512 Brute 32707 | 1 0 1 1 1 1 1 0 1 1 1 1 1 0 1
48 15 1826 Brute 32740 | 1 1 0 0 1 1 1 1 1 1 0 1 1 1 1
49 15 1436 Brute 32693 | 0 1 0 1 0 1 1 1 1 1 1 1 1 1 1
50 15 1735 Brute 32678 | 0 0 1 1 1 1 0 1 1 1 1 1 1 1 1
51 15 1321 Brute 32717 | 1 1 1 0 1 1 1 1 1 1 0 1 1 0 1
52 15 2052 Brute 32721 | 1 1 1 1 1 1 0 1 1 1 1 0 1 0 1
53 15 1928 Brute 32723 | 1 0 1 1 0 1 0 1 1 1 1 1 1 1 1
54 15 1813 Brute 32696 | 1 1 1 1 1 0 1 1 1 0 1 1 1 0 1
55 15 1843 Brute 32695 | 1 1 1 0 0 1 1 1 1 1 1 1 0 1 1
56 15 1661 Brute 32716 | 1 1 1 0 1 1 1 1 1 0 1 1 0 1 1
57 15 1895 Brute 32633 | 1 0 1 1 1 1 1 1 0 1 1 1 0 1 1
58 15 1568 Brute 32707 | 1 0 1 1 1 1 1 1 0 1 1 0 1 1 1
59 15 1756 Brute 32649 | 0 0 1 1 1 1 1 1 1 1 1 1 0 1 1
60 15 1830 Brute 32701 | 1 0 1 1 1 1 1 1 1 1 0 1 0 1 1
61 15 1617 Brute 32721 | 0 1 1 1 0 1 1 1 1 1 1 1 0 1 1
62 15 1529 Brute 32733 | 1 1 1 1 1 1 1 1 1 0 0 1 1 0 1
63 15 1841 Brute 32709 | 1 1 0 1 1 1 1 1 0 1 0 1 1 1 1
64 15 1804 Brute 32690 | 1 1 1 1 1 1 0 1 1 1 0 1 0 1 1
65 15 1774 Brute 32656 | 1 1 1 1 1 1 0 0 1 1 1 1 1 0 1
66 15 1852 Brute 32691 | 1 0 0 1 0 1 1 1 1 1 1 1 1 1 1
67 15 2273 Brute 32731 | 1 0 1 1 1 1 1 1 1 1 1 0 1 0 1
68 15 1671 Brute 32697 | 1 1 1 1 1 0 1 1 1 0 1 1 0 1 1
69 15 1887 Brute 32679 | 1 0 1 1 1 1 1 1 1 0 1 0 1 1 1
70 15 2175 Brute 32649 | 1 1 1 1 0 1 1 1 1 1 1 0 1 0 1
71 15 2010 Brute 32731 | 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1
72 15 1960 Brute 32726 | 1 1 0 1 1 1 1 1 1 1 1 1 0 0 1
73 15 1472 Brute 32724 | 1 1 1 1 0 1 1 1 1 0 1 0 1 1 1
74 15 1550 Brute 32719 | 1 1 1 1 0 1 1 0 0 1 1 1 1 1 1
75 15 1197 Brute 32665 | 1 0 0 1 1 1 1 1 0 1 1 1 1 1 1
76 15 1515 Brute 32708 | 1 1 1 0 0 1 1 1 1 1 1 1 1 0 1
77 15 1643 Brute 32690 | 1 1 0 1 1 0 1 0 1 1 1 1 1 1 1
78 15 1737 Brute 32678 | 0 1 0 1 1 1 1 0 0 1 1 1 1 1 1
79 15 1987 Brute 32694 | 0 1 0 1 1 1 1 1 1 1 1 1 1 1 0
80 15 1643 Brute 32621 | 1 1 0 1 1 1 1 1 1 1 1 0 0 1 1
81 15 2407 Brute 32705 | 1 1 1 0 1 1 1 1 1 1 1 1 1 0 0
82 15 2009 Brute 32706 | 1 1 1 0 0 1 1 1 1 1 1 1 1 1 0
83 15 1595 Brute 32727 | 1 0 1 1 1 1 0 1 1 1 1 1 1 1 0
84 15 1556 Brute 32718 | 0 1 1 1 1 1 0 1 1 0 1 1 1 1 1
85 15 2203 Brute 32729 | 0 1 0 1 0 1 1 1 1 1 1 1 1 1 1
86 15 1610 Brute 32722 | 0 1 1 1 1 1 1 0 1 1 1 1 0 1 1
87 15 1445 Brute 32633 | 1 1 0 1 1 1 1 1 0 1 1 1 1 0 1
88 15 1591 Brute 32719 | 0 1 1 1 1 0 1 1 1 1 1 1 1 1 0
89 15 1812 Brute 32648 | 1 1 1 1 1 1 1 0 1 1 0 1 1 1 0
90 15 2082 Brute 32726 | 0 1 1 1 1 1 1 1 1 1 0 1 1 0 1
91 15 1883 Brute 32699 | 1 1 0 0 1 1 1 1 1 1 0 1 1 1 1
92 15 1954 Brute 32722 | 1 1 1 1 0 1 1 1 1 1 0 1 1 1 0
93 15 1435 Brute 32630 | 0 0 1 1 0 1 1 1 1 1 1 1 1 1 1
94 15 1481 Brute 32686 | 1 1 1 1 1 1 0 0 1 1 0 1 1 1 1
95 15 2086 Brute 32720 | 1 1 1 1 1 1 0 1 1 1 1 1 0 1 0
96 15 2161 Brute 32686 | 1 1 1 1 1 1 1 1 0 1 1 1 1 0 0
