1 15 1852 Greedy 12 | 1 1 1 0 1 1 0 1 1 1 1 1 0 1 1
2 15 1322 Greedy 12 | 1 1 0 1 1 1 1 1 1 0 1 1 0 1 1
3 15 1964 Greedy 12 | 1 0 1 1 1 1 1 1 0 1 1 1 0 1 1
4 15 2011 Greedy 12 | 1 0 1 1 1 0 1 1 1 1 1 1 1 1 0
5 15 2002 Greedy 12 | 1 1 0 1 1 1 1 1 1 1 1 1 0 1 0
6 15 1912 Greedy 12 | 1 0 1 0 1 1 1 1 1 1 1 0 1 1 1
7 15 1516 Greedy 12 | 0 1 0 1 1 1 1 1 1 1 1 1 0 1 1
8 15 1191 Greedy 12 | 1 1 1 1 1 1 1 0 1 1 1 0 0 1 1
9 15 1822 Greedy 12 | 1 1 1 1 1 1 0 1 1 0 1 1 1 1 0
10 15 1896 Greedy 12 | 1 0 1 1 0 1 1 1 0 1 1 1 1 1 1
11 15 1585 Greedy 12 | 1 1 0 1 0 1 1 1 1 1 0 1 1 1 1
12 15 1984 Greedy 12 | 0 1 1 1 1 1 1 0 1 1 1 1 0 1 1
13 15 1887 Greedy 12 | 1 0 0 1 1 1 1 1 1 1 1 1 1 1 0
14 15 1992 Greedy 12 | 1 1 1 1 1 1 0 1 1 1 1 0 1 1 0
15 15 1919 Greedy 12 | 1 1 0 1 1 1 1 1 1 1 1 1 0 1 0
16 15 2122 Greedy 12 | 1 1 1 1 1 1 1 0 0 0 1 1 1 1 1
17 15 1551 Greedy 12 | 1 1 1 1 1 1 0 1 1 0 1 0 1 1 1
18 15 1949 Greedy 12 | 1 0 0 1 1 1 1 1 0 1 1 1 1 1 1
19 15 2097 Greedy 12 | 0 1 1 1 0 1 1 1 1 1 1 0 1 1 1
20 15 2224 Greedy 12 | 0 0 1 1 0 1 1 1 1 1 1 1 1 1 1
21 15 2074 Greedy 12 | 1 1 1 1 1 0 1 1 1 0 1 1 1 1 0
22 15 2033 Greedy 12 | 1 0 1 1 1 1 1 1 1 1 1 0 0 1 1
23 15 1882 Greedy 12 | 1 1 1 1 0 1 0 1 1 0 1 1 1 1 1
24 15 1677 Greedy 12 | 0 1 1 1 1 1 1 0 1 1 0 1 1 1 1
25 15 1552 Greedy 12 | 1 1 1 1 1 1 1 1 0 0 1 0 1 1 1
26 15 1602 Greedy 12 | 1 0 1 1 1 1 0 1 1 1 0 1 1 1 1
27 15 2109 Greedy 12 | 1 1 1 0 1 1 0 1 1 1 0 1 1 1 1
28 15 1827 Greedy 12 | 1 1 1 0 1 1 1 0 1 1 0 1 1 1 1
29 15 2006 Greedy 12 | 0 1 1 0 1 1 1 0 1 1 1 1 1 1 1
