1 15 1717 SBB 15 | 1 1 1 1 1 0 1 1 0 1 1 1 1 1 0
2 15 1321 SBB 25 | 1 1 1 1 0 1 1 1 1 1 1 0 1 1 0
3 15 1932 SBB 685 | 1 1 1 1 1 0 1 1 1 1 0 1 1 1 0
4 15 2167 SBB 21 | 0 1 1 1 1 0 1 1 1 0 1 1 1 1 1
5 15 2040 SBB 75 | 0 1 0 1 1 1 0 1 1 1 1 1 1 1 1
6 15 1862 SBB 92 | 1 1 0 1 1 1 1 0 1 0 1 1 1 1 1
7 15 1630 SBB 53 | 0 1 1 0 1 1 1 1 0 1 1 1 1 1 1
8 15 1727 SBB 78 | 1 1 1 1 1 1 1 1 0 1 1 1 1 0 0
9 15 1614 SBB 22 | 1 0 1 1 1 1 1 0 0 1 1 1 1 1 1
10 15 1813 SBB 27 | 1 1 0 1 1 0 1 1 1 1 0 1 1 1 1
11 15 1841 SBB 18 | 1 1 0 1 1 1 0 1 1 1 1 1 1 1 0
12 15 1562 SBB 29 | 0 1 1 1 1 1 0 1 1 1 1 1 0 1 1
13 15 1751 SBB 18 | 1 1 1 0 1 1 1 1 0 1 1 0 1 1 1
14 15 2265 SBB 314 | 1 1 1 1 1 0 1 1 1 1 0 1 0 1 1
15 15 1576 SBB 23 | 1 1 0 1 1 1 1 0 1 1 1 1 1 1 0
16 15 2219 SBB 18 | 1 1 1 0 1 1 1 1 0 1 0 1 1 1 1
17 15 1908 SBB 56 | 1 1 1 1 1 1 0 1 0 0 1 1 1 1 1
18 15 1681 SBB 52 | 1 1 1 1 1 1 0 1 1 1 1 0 0 1 1
19 15 1949 SBB 37 | 1 0 0 1 1 1 1 1 0 1 1 1 1 1 1
20 15 1775 SBB 27 | 1 1 0 1 1 1 0 1 1 1 1 1 1 0 1
21 15 2038 SBB 19 | 1 1 1 1 0 0 1 1 0 1 1 1 1 1 1
22 15 2085 SBB 23 | 1 1 0 1 1 1 1 1 1 0 1 1 1 0 1
23 15 2171 SBB 22 | 1 1 0 1 1 0 1 1 1 1 0 1 1 1 1
24 15 1537 SBB 22 | 1 0 1 1 1 1 1 1 1 1 0 1 1 0 1
25 15 1770 SBB 15 | 1 1 1 1 1 0 1 0 1 1 1 1 1 0 1
26 15 1651 SBB 124 | 0 0 1 1 1 1 1 1 1 1 1 1 1 1 0
27 15 1300 SBB 28 | 1 0 1 1 1 1 1 0 1 1 1 1 0 1 1
28 15 2140 SBB 42 | 0 1 0 1 1 1 1 1 1 0 1 1 1 1 1
29 15 1766 SBB 22 | 1 1 1 1 1 0 1 1 1 1 1 0 0 1 1
30 15 2044 SBB 75 | 1 1 1 1 0 1 0 1 0 1 1 1 1 1 1
31 15 1817 SBB 82 | 1 1 1 1 0 1 1 1 1 1 1 0 0 1 1
32 15 1948 SBB 56 | 0 1 1 1 1 1 1 0 1 1 1 1 1 0 1
33 15 1476 SBB 15 | 0 1 1 1 1 1 1 1 0 1 0 1 1 1 1
34 15 2255 SBB 23 | 0 1 0 1 1 1 1 1 0 1 1 1 1 1 1
35 15 2183 SBB 22 | 1 1 1 1 1 1 1 1 1 0 1 0 1 0 0
36 15 1705 SBB 21 | 1 1 1 1 1 1 0 1 1 1 0 1 0 1 1
37 15 1698 SBB 20 | 1 1 1 0 1 1 1 1 0 1 1 0 1 1 1
38 15 1236 SBB 20 | 1 0 1 1 1 1 1 1 1 1 1 0 0 1 1
39 15 1590 SBB 318 | 1 0 1 0 1 1 1 1 0 1 1 1 1 1 1
40 15 1782 SBB 38 | 1 1 1 1 1 0 1 1 0 0 1 1 1 1 1
41 15 1976 SBB 15 | 1 0 1 1 1 1 1 1 0 1 0 1 1 1 1
42 15 1618 SBB 165 | 1 1 1 1 1 0 1 1 1 1 1 0 1 1 0
43 15 1840 SBB 56 | 0 1 1 0 1 1 1 1 0 1 1 1 1 1 1
44 15 1827 SBB 108 | 1 1 1 1 0 1 1 1 1 0 1 0 1 1 1
45 15 1614 SBB 66 | 1 1 1 0 0 1 1 1 1 1 1 1 0 1 1
46 15 1765 SBB 39 | 0 1 0 1 1 1 1 0 1 1 1 1 1 1 1
47 15 1944 SBB 18 | 0 1 1 1 0 1 1 1 1 1 0 1 1 1 1
48 15 1943 SBB 485 | 1 0 0 1 1 1 1 1 0 1 0 1 1 1 1
49 15 1302 SBB 212 | 1 1 1 1 1 1 1 0 1 1 0 1 1 0 1
50 15 2226 SBB 198 | 1 0 1 1 1 1 1 1 1 0 1 1 1 1 0
51 15 1520 SBB 20 | 1 0 1 1 1 1 1 0 1 1 1 1 1 0 1
52 15 2056 SBB 15 | 1 0 1 0 1 1 1 1 1 1 1 1 0 1 1
53 15 1786 SBB 44 | 1 1 0 1 1 1 1 1 0 1 1 1 1 0 1
54 15 1623 SBB 49 | 1 1 1 1 1 1 1 1 0 0 1 1 1 0 1
55 15 1404 SBB 30 | 1 1 1 0 1 1 1 1 0 1 1 0 1 1 1
56 15 1672 SBB 118 | 1 1 1 1 1 0 1 1 1 1 0 0 1 1 1
57 15 1482 SBB 37 | 1 0 1 1 1 0 1 1 1 1 1 1 0 1 1
58 15 1820 SBB 80 | 1 0 1 1 1 1 1 1 1 1 1 1 1 0 0
59 15 1836 SBB 103 | 1 1 1 1 1 1 0 1 1 1 0 1 1 1 0
60 15 2346 SBB 59 | 1 0 1 1 1 1 1 1 1 1 0 1 1 0 1
61 15 1620 SBB 126 | 1 1 1 1 1 1 1 0 1 1 0 1 0 1 1
62 15 1598 SBB 25 | 1 1 1 1 1 0 1 1 1 0 1 1 1 1 0
63 15 1880 SBB 164 | 0 1 1 1 1 1 1 1 1 0 1 1 1 0 1
64 15 1692 SBB 15 | 1 1 1 1 0 1 1 1 1 1 1 1 0 0 1
65 15 1733 SBB 18 | 1 0 1 1 0 1 0 1 1 1 1 1 1 1 1
66 15 1944 SBB 27 | 0 0 1 1 1 1 1 1 1 1 0 1 1 1 1
67 15 1998 SBB 302 | 1 1 1 1 1 0 1 1 1 1 0 1 1 1 0
68 15 1748 SBB 41 | 0 1 1 1 0 1 1 1 1 1 1 1 0 1 1
69 15 2100 SBB 38 | 1 1 0 1 0 1 1 1 1 1 0 1 1 1 1
70 15 1975 SBB 79 | 0 1 1 1 1 1 0 1 0 1 1 1 1 1 1
71 15 1586 SBB 38 | 1 1 1 1 1 1 1 1 0 1 0 1 1 0 1
72 15 1933 SBB 77 | 1 1 1 1 1 1 1 0 0 1 1 1 1 0 1
73 15 1451 SBB 62 | 0 1 1 1 1 1 1 0 1 1 1 1 0 1 0
74 15 1913 SBB 196 | 1 1 1 0 1 1 1 1 0 1 1 1 1 0 1
75 15 2070 SBB 26 | 0 1 1 1 1 1 0 1 1 1 0 1 1 1 1
76 15 1866 SBB 15 | 1 1 1 0 1 1 1 1 1 1 1 1 0 0 1
77 15 1313 SBB 39 | 1 0 1 1 1 0 1 1 1 1 1 0 1 1 1
78 15 1512 SBB 20 | 1 1 1 1 1 1 1 1 0 1 1 1 0 0 1
79 15 1475 SBB 47 | 1 0 1 1 1 0 1 0 0 1 1 1 1 1 1
80 15 1304 SBB 22 | 1 1 1 0 1 1 1 0 0 1 1 1 1 1 1
81 15 2011 SBB 22 | 1 0 1 1 1 1 1 1 1 1 1 1 0 1 0
82 15 1107 SBB 80 | 1 1 1 0 1 1 0 1 1 0 1 1 1 1 1
83 15 1216 SBB 75 | 1 1 0 1 0 1 0 1 1 1 1 1 1 1 1
84 15 1327 SBB 157 | 1 0 1 1 0 1 1 1 1 1 1 1 1 0 1
85 15 2105 SBB 161 | 1 1 0 1 1 1 1 1 1 1 1 1 0 1 0
86 15 2076 SBB 37 | 0 1 1 1 1 0 1 1 1 0 1 1 1 1 1
87 15 2238 SBB 165 | 1 1 1 1 1 1 0 1 1 1 0 1 0 1 1
88 15 1864 SBB 20 | 0 1 1 0 1 1 1 1 1 1 1 0 1 1 1
89 15 1562 SBB 32 | 1 1 1 1 1 0 1 0 1 1 1 1 0 1 1
90 15 1631 SBB 20 | 1 1 0 1 1 1 1 0 1 1 1 1 1 0 1
91 15 1564 SBB 32 | 0 1 1 1 1 1 1 0 1 1 0 1 1 1 1
92 15 1757 SBB 18 | 1 1 1 1 1 1 1 1 1 0 1 0 0 1 1
93 15 1756 SBB 307 | 1 0 0 1 1 1 1 1 1 1 1 0 1 1 1
94 15 1915 SBB 27 | 1 0 1 1 1 1 1 1 0 1 1 1 1 1 0
95 15 1741 SBB 89 | 1 1 1 1 1 1 0 0 1 1 1 1 1 1 0
96 15 1632 SBB 41 | 1 1 1 1 0 0 1 1 1 1 0 1 1 1 1
