1 15 2420 DP 39255 | 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1
2 15 1725 DP 27570 | 1 0 1 1 0 1 1 1 1 1 1 1 0 1 1
3 15 1586 DP 24210 | 1 1 0 1 1 1 1 1 1 1 1 1 0 0 1
4 15 1709 DP 26115 | 1 1 0 1 1 0 1 1 1 1 1 1 0 1 1
5 15 1805 DP 28545 | 0 1 0 1 1 1 1 1 1 1 1 1 1 1 0
6 15 1571 DP 24975 | 1 1 1 0 1 1 1 0 1 1 0 1 1 1 1
7 15 1839 DP 29610 | 1 1 0 1 1 1 1 1 1 1 1 0 1 0 1
8 15 2334 DP 37605 | 1 1 1 1 1 1 0 1 1 0 0 1 1 1 1
9 15 2079 DP 32865 | 1 1 1 1 1 0 0 1 0 1 1 1 1 1 1
10 15 1540 DP 24915 | 1 1 0 1 1 1 1 1 1 1 1 1 1 0 0
11 15 1581 DP 26370 | 0 1 0 1 1 1 1 1 0 1 1 1 1 1 1
12 15 1848 DP 29295 | 1 1 1 1 1 0 0 1 1 0 1 1 1 1 1
13 15 1488 DP 22785 | 0 1 1 1 1 0 1 1 1 1 1 1 1 1 0
14 15 1976 DP 30630 | 0 1 0 0 1 1 1 1 1 1 1 1 1 1 1
15 15 1953 DP 30315 | 1 1 1 1 1 1 1 1 1 1 0 0 0 1 1
16 15 1603 DP 25215 | 1 0 1 1 1 1 0 0 1 1 1 1 1 1 1
17 15 1446 DP 22830 | 1 1 1 1 1 0 1 1 1 1 0 0 1 1 1
18 15 2193 DP 34125 | 1 0 1 1 1 1 1 1 1 1 1 1 0 0 1
19 15 2049 DP 31755 | 1 1 0 0 1 1 0 1 1 1 1 1 1 1 1
20 15 1961 DP 30180 | 1 1 0 1 0 1 1 1 1 0 1 1 1 1 1
21 15 1645 DP 26700 | 1 1 0 1 1 1 1 1 1 0 1 1 0 1 1
22 15 1824 DP 27750 | 0 1 1 1 1 1 1 1 1 1 0 1 1 0 1
23 15 1688 DP 26520 | 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1
24 15 1830 DP 30165 | 1 1 1 1 0 0 1 0 1 1 1 1 1 1 1
25 15 1896 DP 30765 | 1 1 0 1 1 1 1 1 1 1 0 1 1 1 0
26 15 1737 DP 27060 | 0 1 0 1 1 1 1 1 0 1 1 1 1 1 1
27 15 1576 DP 26835 | 1 1 1 1 1 1 1 1 1 1 0 0 1 0 1
28 15 1762 DP 27795 | 1 1 0 1 1 1 1 1 0 1 1 0 1 1 1
29 15 2095 DP 32955 | 1 1 1 1 1 1 1 1 0 1 1 0 0 1 1
30 15 1839 DP 29775 | 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0
31 15 1955 DP 32145 | 1 1 1 1 1 1 1 0 1 0 1 1 0 1 1
32 15 1596 DP 24090 | 1 1 1 1 1 1 0 1 1 0 1 1 1 1 0
33 15 1826 DP 29100 | 0 1 1 1 1 1 1 1 1 1 0 1 0 1 1
34 15 1916 DP 29670 | 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1
