1 15 1634 SBB 15 | 1 1 1 1 1 1 1 1 1 0 1 1 0 0 1
2 15 1612 SBB 166 | 0 1 1 1 1 1 1 0 1 1 1 1 1 1 0
3 15 1632 SBB 19 | 1 1 1 1 0 0 0 1 1 1 1 1 1 0 1
4 15 1734 SBB 19 | 1 1 0 1 0 1 0 1 1 1 1 1 1 1 1
5 15 1478 SBB 56 | 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1
6 15 1876 SBB 114 | 1 1 1 1 0 1 1 1 1 0 1 1 1 0 1
7 15 2319 SBB 22 | 1 0 0 1 1 1 1 1 1 1 1 1 1 1 0
8 15 1939 SBB 877 | 1 1 1 0 1 1 1 1 0 1 0 1 1 1 1
9 15 1297 SBB 110 | 1 1 1 0 0 0 1 1 1 1 1 1 1 1 1
10 15 1813 SBB 160 | 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1
11 15 1661 SBB 21 | 1 1 1 1 0 0 1 1 1 1 1 1 0 1 1
12 15 2220 SBB 15 | 0 0 1 1 1 0 1 1 1 1 1 1 1 1 1
13 15 1236 SBB 30 | 1 1 0 1 1 0 1 1 1 1 1 0 1 1 1
14 15 1471 SBB 51 | 0 0 1 1 1 1 1 1 1 1 1 1 1 0 1
15 15 1919 SBB 15 | 1 1 0 0 1 1 1 0 1 1 1 1 1 1 1
16 15 1807 SBB 29 | 1 1 0 1 1 1 1 0 1 1 0 1 1 1 1
17 15 1877 SBB 15 | 1 1 1 1 0 1 0 1 1 1 1 0 1 1 1
18 15 1529 SBB 210 | 1 1 1 1 1 0 1 0 1 0 1 1 1 1 1
19 15 1669 SBB 18 | 0 1 1 1 0 1 1 1 1 0 1 1 1 1 1
20 15 1279 SBB 23 | 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1
21 15 1794 SBB 784 | 1 0 0 0 1 1 1 1 1 1 1 1 1 1 1
22 15 2133 SBB 70 | 1 1 1 0 0 1 1 1 0 1 1 1 1 0 1
23 15 1903 SBB 759 | 1 0 1 0 1 0 1 1 1 1 1 1 1 1 1
24 15 1552 SBB 73 | 1 1 0 0 1 1 1 1 1 1 1 1 0 0 1
25 15 2105 SBB 264 | 1 1 1 1 1 1 1 1 1 0 1 1 0 0 1
26 15 2061 SBB 38 | 1 1 1 1 1 1 1 1 0 0 0 1 1 1 1
27 15 1520 SBB 585 | 1 0 1 0 1 1 0 1 1 1 1 1 1 1 1
28 15 1849 SBB 15 | 0 1 0 1 1 1 1 1 0 1 1 1 1 1 1
29 15 1550 SBB 79 | 1 1 1 1 1 1 0 1 1 1 1 1 1 0 0
30 15 2231 SBB 20 | 1 1 0 1 1 1 1 1 0 1 1 0 1 1 1
31 15 1967 SBB 61 | 0 1 1 1 1 1 1 1 1 0 0 1 1 1 1
32 15 1681 SBB 15 | 1 1 1 0 1 1 1 0 1 1 0 1 1 1 1
33 15 1974 SBB 18 | 0 1 1 0 1 0 1 1 1 1 1 1 1 1 1
