1 15 1634 Greedy 12 | 1 1 1 1 1 1 1 1 1 0 1 1 0 0 1
2 15 1612 Greedy 12 | 0 1 1 1 1 1 1 0 1 1 1 1 1 1 0
3 15 1596 Greedy 12 | 1 1 1 1 0 1 1 1 1 1 1 0 1 1 0
4 15 1777 Greedy 12 | 1 1 0 1 0 1 1 1 1 1 1 1 1 1 0
5 15 1480 Greedy 12 | 1 1 1 0 0 1 0 1 1 1 1 1 1 1 1
6 15 2182 Greedy 12 | 0 1 1 0 1 1 1 1 0 1 1 1 1 1 1
7 15 1954 Greedy 12 | 1 1 0 1 1 1 1 1 1 1 1 1 0 1 0
8 15 1400 Greedy 12 | 1 1 1 1 1 0 0 0 1 1 1 1 1 1 1
9 15 1841 Greedy 12 | 1 1 1 1 1 0 1 1 1 0 1 0 1 1 1
10 15 1475 Greedy 12 | 0 1 1 1 1 0 1 1 1 1 1 1 1 1 0
11 15 2256 Greedy 12 | 1 1 0 1 1 1 1 1 1 1 1 1 0 1 0
12 15 1642 Greedy 12 | 1 1 1 1 1 1 0 1 1 0 1 1 1 1 0
13 15 1714 Greedy 12 | 1 1 0 1 1 1 0 1 1 1 1 1 1 1 0
14 15 2192 Greedy 12 | 0 1 1 0 1 1 1 1 1 1 1 1 1 1 0
15 15 1943 Greedy 12 | 1 1 0 0 1 1 0 1 1 1 1 1 1 1 1
16 15 1594 Greedy 12 | 1 1 0 1 0 1 1 1 1 1 1 1 0 1 1
17 15 1509 Greedy 12 | 1 1 1 0 1 1 1 1 1 1 0 1 1 1 0
18 15 1943 Greedy 12 | 1 1 1 1 1 0 1 1 1 1 1 1 1 0 0
19 15 1930 Greedy 12 | 1 1 1 0 0 0 1 1 1 1 1 1 1 1 1
20 15 2133 Greedy 12 | 1 1 1 1 1 1 1 1 0 1 0 1 1 1 0
21 15 1878 Greedy 12 | 0 1 0 1 0 1 1 1 1 1 1 1 1 1 1
22 15 1597 Greedy 12 | 1 1 1 1 0 1 1 1 0 1 1 1 1 0 1
23 15 2114 Greedy 12 | 1 0 1 1 1 1 1 1 1 0 0 1 1 1 1
24 15 2135 Greedy 12 | 1 1 1 1 1 1 1 0 1 1 1 0 1 1 0
25 15 1367 Greedy 12 | 1 0 1 1 1 0 1 1 1 1 1 0 1 1 1
26 15 1820 Greedy 12 | 1 1 1 0 0 1 1 1 1 1 1 1 1 1 0
27 15 1893 Greedy 12 | 1 1 1 1 1 1 1 0 0 1 1 1 0 1 1
28 15 2218 Greedy 12 | 1 1 0 1 1 1 1 1 1 0 1 1 0 1 1
29 15 1761 Greedy 12 | 1 1 0 1 1 1 1 1 1 0 1 1 1 1 0
30 15 1789 Greedy 13 | 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1
31 15 2055 Greedy 12 | 0 1 1 1 1 1 0 1 1 1 1 1 0 1 1
32 15 2176 Greedy 12 | 1 0 1 1 1 0 1 1 1 1 1 0 1 1 1
33 15 1566 Greedy 12 | 0 1 1 1 1 1 1 0 1 1 0 1 1 1 1
34 15 1767 Greedy 12 | 0 0 1 1 1 1 1 1 1 1 0 1 1 1 1
35 15 2210 Greedy 12 | 1 1 1 1 1 0 0 1 1 0 1 1 1 1 1
36 15 1191 Greedy 12 | 1 1 0 1 1 1 0 1 1 0 1 1 1 1 1
37 15 1960 Greedy 12 | 1 1 1 1 1 1 1 0 1 0 1 1 1 0 1
38 15 1981 Greedy 12 | 1 0 1 1 0 0 1 1 1 1 1 1 1 1 1
39 15 1516 Greedy 12 | 1 1 1 1 0 0 1 0 1 1 1 1 1 1 1
40 15 1592 Greedy 12 | 1 1 1 0 1 1 1 0 0 1 1 1 1 1 1
41 15 1577 Greedy 12 | 1 1 1 0 1 1 0 1 1 1 1 1 0 1 1
42 15 2062 Greedy 12 | 1 1 1 1 1 1 1 1 1 0 0 1 1 1 0
43 15 2064 Greedy 12 | 1 1 1 1 1 0 1 1 1 0 1 1 1 1 0
44 15 1740 Greedy 12 | 0 1 1 1 0 1 1 1 1 1 1 1 1 0 1
45 15 1760 Greedy 12 | 0 1 1 1 1 1 1 1 0 1 1 1 1 0 1
46 15 1776 Greedy 13 | 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1
47 15 1942 Greedy 12 | 1 1 1 0 1 1 1 0 1 1 1 1 1 0 1
48 15 1570 Greedy 12 | 0 1 1 1 1 1 1 0 0 1 1 1 1 1 1
49 15 1466 Greedy 12 | 1 0 1 1 1 1 1 1 0 1 0 1 1 1 1
50 15 1979 Greedy 12 | 1 1 1 1 0 1 1 1 1 1 0 0 1 1 1
51 15 2454 Greedy 12 | 1 1 1 1 1 1 0 1 1 1 1 1 1 0 0
52 15 1951 Greedy 12 | 1 1 1 0 1 1 0 1 1 1 0 1 1 1 1
53 15 1671 Greedy 12 | 0 1 0 1 1 1 1 1 1 1 1 1 0 1 1
54 15 1392 Greedy 12 | 1 0 1 1 1 1 1 1 0 1 0 1 1 1 1
55 15 1734 Greedy 12 | 0 1 1 1 1 1 1 1 1 0 0 1 1 1 1
56 15 1840 Greedy 12 | 0 1 1 1 0 1 1 1 1 1 1 1 0 1 1
57 15 1658 Greedy 12 | 1 1 1 0 1 1 1 0 1 1 1 1 0 1 1
58 15 1805 Greedy 12 | 0 1 1 1 0 1 1 1 1 1 0 1 1 1 1
59 15 1690 Greedy 12 | 1 0 1 1 1 0 1 1 1 1 1 1 1 1 0
60 15 2001 Greedy 12 | 1 0 1 1 1 1 0 1 1 1 1 0 1 1 1
61 15 1845 Greedy 12 | 1 1 1 0 1 1 0 1 1 1 1 1 1 1 0
62 15 1799 Greedy 11 | 1 0 1 1 1 0 1 1 1 1 0 1 1 0 1
63 15 1763 Greedy 12 | 1 1 1 0 1 1 1 1 1 1 0 0 1 1 1
64 15 1709 Greedy 12 | 0 1 0 1 1 1 1 1 1 1 1 1 1 1 0
65 15 2126 Greedy 12 | 1 1 1 1 1 0 1 0 1 1 1 1 1 1 0
66 15 1439 Greedy 12 | 1 0 1 1 1 1 0 1 1 1 0 1 1 1 1
67 15 2060 Greedy 12 | 1 1 0 1 0 1 1 1 1 1 1 0 1 1 1
68 15 1713 Greedy 12 | 1 1 1 1 1 0 1 1 1 0 1 1 1 1 0
69 15 1890 Greedy 12 | 0 1 0 1 1 1 1 0 1 1 1 1 1 1 1
70 15 1733 Greedy 11 | 1 0 0 1 1 1 1 1 1 0 1 1 1 1 0
71 15 1546 Greedy 12 | 1 1 1 1 1 1 1 0 1 1 1 0 0 1 1
72 15 1964 Greedy 12 | 1 1 1 1 1 0 1 1 0 1 1 1 1 0 1
73 15 1997 Greedy 12 | 1 1 1 1 1 1 1 0 1 0 0 1 1 1 1
74 15 1761 Greedy 12 | 1 1 1 1 1 1 1 1 0 1 1 0 1 0 1
75 15 1711 Greedy 12 | 0 1 1 1 1 1 1 0 1 0 1 1 1 1 1
76 15 2024 Greedy 12 | 1 0 0 1 1 1 1 1 0 1 1 1 1 1 1
77 15 1928 Greedy 12 | 1 1 0 0 0 1 1 1 1 1 1 1 1 1 1
78 15 2036 Greedy 12 | 1 1 1 1 0 1 1 0 1 1 1 1 1 1 0
79 15 1411 Greedy 12 | 1 1 1 1 1 1 0 1 1 1 1 0 1 0 1
80 15 1653 Greedy 12 | 1 1 1 0 1 1 1 1 0 1 1 0 1 1 1
81 15 1487 Greedy 11 | 1 1 1 1 1 1 0 1 0 1 1 1 1 0 0
82 15 1535 Greedy 12 | 1 1 1 1 1 1 1 0 1 0 1 1 1 1 0
83 15 1569 Greedy 12 | 1 1 1 1 1 1 1 0 1 1 0 1 1 0 1
84 15 1831 Greedy 11 | 1 1 0 1 1 1 1 1 0 1 1 1 1 0 0
85 15 1754 Greedy 12 | 1 0 1 1 1 1 0 1 0 1 1 1 1 1 1
86 15 1796 Greedy 12 | 1 1 1 1 1 1 1 1 0 0 0 1 1 1 1
87 15 1646 Greedy 12 | 1 0 1 1 1 1 0 1 0 1 1 1 1 1 1
88 15 2251 Greedy 12 | 1 1 1 1 1 1 1 1 1 0 0 0 1 1 1
89 15 2011 Greedy 12 | 0 1 0 1 1 1 1 1 1 1 1 1 1 0 1
90 15 1615 Greedy 12 | 1 1 0 1 1 1 1 1 1 1 0 1 0 1 1
91 15 1502 Greedy 12 | 0 1 1 1 0 1 1 1 1 1 1 0 1 1 1
92 15 2061 Greedy 12 | 0 1 1 1 0 1 1 1 1 1 0 1 1 1 1
93 15 1718 Greedy 12 | 1 1 1 1 0 1 1 1 1 0 1 1 1 1 0
94 15 1565 Greedy 12 | 1 1 1 1 0 1 1 0 1 1 0 1 1 1 1
95 15 1600 Greedy 12 | 1 1 0 1 1 0 1 0 1 1 1 1 1 1 1
96 15 1833 Greedy 12 | 1 1 0 1 1 1 1 1 1 1 1 1 1 0 0
97 15 2154 Greedy 12 | 1 1 0 0 1 1 1 1 1 1 1 1 1 1 0
98 15 1850 Greedy 12 | 1 0 1 1 1 1 0 1 1 1 1 1 1 1 0
99 15 1837 Greedy 12 | 1 1 1 0 1 1 1 1 0 1 1 1 1 1 0
100 15 1623 Greedy 12 | 1 1 0 1 0 1 1 1 1 1 1 1 0 1 1
101 15 1803 Greedy 12 | 1 1 1 1 0 1 1 1 1 0 1 1 0 1 1
102 15 1939 Greedy 12 | 1 1 0 1 1 1 1 1 1 0 0 1 1 1 1
103 15 1982 Greedy 12 | 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1
104 15 1649 Greedy 12 | 1 1 1 1 0 1 1 1 1 0 0 1 1 1 1
105 15 1893 Greedy 12 | 0 1 0 1 0 1 1 1 1 1 1 1 1 1 1
106 15 1944 Greedy 12 | 1 1 1 1 0 1 1 0 1 1 1 1 1 0 1
107 15 1706 Greedy 12 | 1 1 0 1 1 1 1 1 1 0 1 0 1 1 1
108 15 1380 Greedy 12 | 0 1 0 1 1 1 1 1 1 1 1 1 1 0 1
109 15 1713 Greedy 12 | 1 1 1 0 0 1 1 1 1 1 1 1 1 1 0
110 15 1680 Greedy 12 | 1 0 1 1 0 1 1 1 0 1 1 1 1 1 1
