1 15 4078 BB 918 | 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1
2 15 3748 BB 551 | 1 1 1 0 0 1 1 1 1 0 1 1 1 1 1
3 15 3618 BB 329 | 1 1 0 1 1 0 1 1 1 1 0 1 1 1 1
4 15 3131 BB 115 | 1 1 1 1 1 1 0 0 1 1 1 1 1 1 0
5 15 3908 BB 986 | 1 1 1 1 1 1 1 0 1 1 1 0 0 1 1
6 15 2214 BB 80 | 1 0 1 1 1 1 1 1 1 0 1 1 1 1 0
7 15 3953 BB 427 | 1 1 1 0 1 1 0 1 1 1 1 1 0 1 1
8 15 3775 BB 24 | 1 1 1 1 1 1 1 1 0 1 1 0 0 1 1
9 15 4192 BB 1507 | 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1
10 15 2717 BB 328 | 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1
11 15 2558 BB 344 | 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1
12 15 3595 BB 420 | 1 1 1 0 1 1 1 0 1 1 1 1 1 1 0
13 15 3930 BB 1239 | 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1
14 15 4172 BB 541 | 1 1 1 1 1 0 1 0 1 0 1 1 1 1 1
15 15 4090 BB 146 | 1 1 1 1 1 1 1 0 1 1 1 0 0 1 1
16 15 3899 BB 277 | 1 1 1 1 1 1 1 1 1 0 0 1 1 0 1
17 15 3181 BB 349 | 0 1 1 1 1 0 1 1 1 1 1 1 1 0 1
18 15 3537 BB 507 | 1 1 1 0 0 1 1 1 0 1 1 1 1 1 1
19 15 4123 BB 31 | 1 1 1 1 1 1 1 1 0 0 1 1 1 1 0
20 15 5012 BB 262 | 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1
21 15 3886 BB 71 | 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1
22 15 2653 BB 534 | 1 1 0 1 1 1 1 0 1 1 1 0 1 1 1
23 15 3236 BB 910 | 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1
