1 15 820 DP 13425 | 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1
2 15 755 DP 12135 | 1 1 1 0 0 1 1 1 1 0 1 1 1 1 1
3 15 727 DP 11595 | 1 1 0 1 1 0 1 1 1 1 0 1 1 1 1
4 15 631 DP 9825 | 1 1 1 1 1 1 0 0 1 1 1 1 1 1 0
5 15 787 DP 13230 | 1 1 1 1 1 1 1 0 1 1 1 0 0 1 1
6 15 447 DP 6870 | 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1
7 15 795 DP 13185 | 1 1 1 0 1 1 0 1 1 1 1 1 0 1 1
8 15 758 DP 11805 | 1 1 1 1 1 1 1 1 0 1 1 0 0 1 1
9 15 843 DP 14280 | 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1
10 15 548 DP 8550 | 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1
11 15 516 DP 8355 | 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1
12 15 724 DP 11655 | 1 1 1 0 1 1 1 0 1 1 1 1 1 1 0
13 15 792 DP 12975 | 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1
14 15 839 DP 13635 | 1 1 1 1 1 0 1 0 1 0 1 1 1 1 1
15 15 824 DP 13290 | 1 1 1 1 1 1 1 0 1 1 1 0 0 1 1
16 15 786 DP 12750 | 1 1 1 1 1 1 1 1 1 0 0 1 1 0 1
17 15 642 DP 10125 | 0 1 1 1 1 0 1 1 1 1 1 1 1 0 1
18 15 714 DP 11490 | 1 1 1 0 0 1 1 1 0 1 1 1 1 1 1
19 15 828 DP 12540 | 1 1 1 1 1 1 1 1 0 0 1 1 1 1 0
20 15 1006 DP 16140 | 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1
21 15 782 DP 12045 | 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1
22 15 535 DP 8790 | 1 1 0 1 1 1 1 0 1 1 1 0 1 1 1
23 15 653 DP 10680 | 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1
24 15 734 DP 11865 | 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1
25 15 652 DP 9975 | 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1
26 15 649 DP 10320 | 1 0 1 1 1 0 1 1 1 1 0 1 1 1 1
27 15 655 DP 10095 | 1 1 1 1 1 0 1 1 1 1 0 0 1 1 1
