1 15 3264 DP 53415 | 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1
2 15 3001 DP 48165 | 1 1 1 0 0 1 1 1 1 0 1 1 1 1 1
3 15 2896 DP 46065 | 1 1 0 1 1 0 1 1 1 1 0 1 1 1 1
4 15 2507 DP 39045 | 1 1 1 1 1 1 0 0 1 1 1 1 1 1 0
5 15 3126 DP 52530 | 1 1 1 1 1 1 1 0 1 1 1 0 0 1 1
6 15 1772 DP 27165 | 1 0 1 1 1 1 1 1 1 0 1 1 1 1 0
7 15 3163 DP 52440 | 1 1 1 0 1 1 0 1 1 1 1 1 0 1 1
8 15 3021 DP 46965 | 1 1 1 1 1 1 1 1 0 1 1 0 0 1 1
9 15 3355 DP 56865 | 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1
10 15 2177 DP 33960 | 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1
11 15 2045 DP 33120 | 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1
12 15 2878 DP 46305 | 1 1 1 0 1 1 1 0 1 1 1 1 1 1 0
13 15 3147 DP 51525 | 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1
14 15 3339 DP 54210 | 1 1 1 1 1 0 1 0 1 0 1 1 1 1 1
15 15 3274 DP 52815 | 1 1 1 1 1 1 1 0 1 1 1 0 0 1 1
16 15 3120 DP 50550 | 1 1 1 1 1 1 1 1 1 0 0 1 1 0 1
17 15 2546 DP 40095 | 0 1 1 1 1 0 1 1 1 1 1 1 1 0 1
18 15 2830 DP 45525 | 1 1 1 0 0 1 1 1 0 1 1 1 1 1 1
19 15 3299 DP 49875 | 1 1 1 1 1 1 1 1 0 0 1 1 1 1 0
20 15 4010 DP 64305 | 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1
21 15 3108 DP 47820 | 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1
22 15 2125 DP 34875 | 1 1 0 1 1 1 1 0 1 1 1 0 1 1 1
23 15 2590 DP 42330 | 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1
24 15 2917 DP 47100 | 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1
25 15 2584 DP 39510 | 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1
26 15 2584 DP 41040 | 1 0 1 1 1 0 1 1 1 1 0 1 1 1 1
27 15 2596 DP 39930 | 1 1 1 1 1 0 1 1 1 1 0 0 1 1 1
28 15 2846 DP 43395 | 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1
29 15 2992 DP 47175 | 1 0 1 1 1 1 1 1 1 1 1 0 0 1 1
30 15 3271 DP 52200 | 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1
31 15 2701 DP 44805 | 0 0 1 1 1 1 1 1 0 1 1 1 1 1 1
32 15 2857 DP 44010 | 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1
33 15 3001 DP 47055 | 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1
34 15 3120 DP 47880 | 1 1 1 1 0 1 1 0 1 1 1 1 1 1 0
35 15 2879 DP 48240 | 1 0 1 0 1 1 1 1 0 1 1 1 1 1 1
