1 15 3264 BB 918 | 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1
2 15 3001 BB 551 | 1 1 1 0 0 1 1 1 1 0 1 1 1 1 1
3 15 2896 BB 396 | 1 1 0 1 1 0 1 1 1 1 0 1 1 1 1
4 15 2507 BB 115 | 1 1 1 1 1 1 0 0 1 1 1 1 1 1 0
5 15 3126 BB 986 | 1 1 1 1 1 1 1 0 1 1 1 0 0 1 1
6 15 1772 BB 80 | 1 0 1 1 1 1 1 1 1 0 1 1 1 1 0
7 15 3163 BB 427 | 1 1 1 0 1 1 0 1 1 1 1 1 0 1 1
8 15 3021 BB 24 | 1 1 1 1 1 1 1 1 0 1 1 0 0 1 1
9 15 3355 BB 1507 | 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1
10 15 2177 BB 328 | 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1
11 15 2045 BB 344 | 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1
12 15 2878 BB 420 | 1 1 1 0 1 1 1 0 1 1 1 1 1 1 0
13 15 3147 BB 1239 | 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1
14 15 3339 BB 541 | 1 1 1 1 1 0 1 0 1 0 1 1 1 1 1
15 15 3274 BB 146 | 1 1 1 1 1 1 1 0 1 1 1 0 0 1 1
16 15 3120 BB 277 | 1 1 1 1 1 1 1 1 1 0 0 1 1 0 1
17 15 2546 BB 349 | 0 1 1 1 1 0 1 1 1 1 1 1 1 0 1
18 15 2830 BB 507 | 1 1 1 0 0 1 1 1 0 1 1 1 1 1 1
19 15 3299 BB 31 | 1 1 1 1 1 1 1 1 0 0 1 1 1 1 0
20 15 4010 BB 262 | 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1
21 15 3108 BB 71 | 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1
22 15 2125 BB 534 | 1 1 0 1 1 1 1 0 1 1 1 0 1 1 1
23 15 2590 BB 910 | 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1
24 15 2917 BB 1369 | 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1
25 15 2584 BB 74 | 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1
26 15 2584 BB 133 | 1 0 1 1 1 0 1 1 1 1 0 1 1 1 1
27 15 2596 BB 45 | 1 1 1 1 1 0 1 1 1 1 0 0 1 1 1
28 15 2846 BB 39 | 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1
29 15 2992 BB 95 | 1 0 1 1 1 1 1 1 1 1 1 0 0 1 1
30 15 3271 BB 1390 | 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1
31 15 2701 BB 668 | 0 0 1 1 1 1 1 1 0 1 1 1 1 1 1
32 15 2857 BB 363 | 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1
33 15 3001 BB 122 | 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1
34 15 3120 BB 67 | 1 1 1 1 0 1 1 0 1 1 1 1 1 1 0
35 15 2879 BB 1116 | 1 0 1 0 1 1 1 1 0 1 1 1 1 1 1
36 15 2775 BB 26 | 1 1 1 1 1 1 1 0 1 1 1 1 0 0 1
37 15 2881 BB 378 | 1 1 1 1 1 1 1 1 1 1 0 0 1 0 1
