1 15 820 BB 918 | 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1
2 15 755 BB 551 | 1 1 1 0 0 1 1 1 1 0 1 1 1 1 1
3 15 727 BB 396 | 1 1 0 1 1 0 1 1 1 1 0 1 1 1 1
4 15 631 BB 115 | 1 1 1 1 1 1 0 0 1 1 1 1 1 1 0
5 15 787 BB 986 | 1 1 1 1 1 1 1 0 1 1 1 0 0 1 1
6 15 447 BB 80 | 1 0 1 1 1 1 1 1 1 0 1 1 1 1 0
7 15 795 BB 427 | 1 1 1 0 1 1 0 1 1 1 1 1 0 1 1
8 15 758 BB 44 | 1 1 1 1 1 1 1 1 0 1 1 0 0 1 1
9 15 843 BB 1507 | 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1
10 15 548 BB 288 | 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1
11 15 516 BB 344 | 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1
12 15 724 BB 400 | 1 1 1 0 1 1 1 0 1 1 1 1 1 1 0
13 15 792 BB 1239 | 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1
14 15 839 BB 541 | 1 1 1 1 1 0 1 0 1 0 1 1 1 1 1
15 15 824 BB 146 | 1 1 1 1 1 1 1 0 1 1 1 1 0 1 0
16 15 786 BB 277 | 1 1 1 1 1 1 1 1 1 0 0 1 1 0 1
17 15 642 BB 349 | 0 1 1 1 1 0 1 1 1 1 1 1 1 0 1
18 15 714 BB 507 | 1 1 1 0 0 1 1 1 0 1 1 1 1 1 1
19 15 828 BB 31 | 1 1 1 1 1 1 1 1 0 0 1 1 1 1 0
20 15 1006 BB 262 | 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1
21 15 782 BB 87 | 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1
22 15 535 BB 534 | 1 1 0 1 1 1 1 0 1 1 1 0 1 1 1
23 15 653 BB 910 | 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1
24 15 734 BB 1423 | 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1
25 15 652 BB 74 | 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1
26 15 649 BB 133 | 1 0 1 1 1 0 1 1 1 1 0 1 1 1 1
27 15 655 BB 45 | 1 1 1 1 1 0 1 1 1 1 0 0 1 1 1
28 15 718 BB 39 | 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1
29 15 752 BB 95 | 1 0 1 1 1 1 1 1 1 1 1 0 0 1 1
30 15 824 BB 1390 | 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1
31 15 680 BB 668 | 0 0 1 1 1 1 1 1 0 1 1 1 1 1 1
32 15 719 BB 363 | 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1
33 15 755 BB 244 | 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1
34 15 782 BB 67 | 1 1 1 1 0 1 1 0 1 1 1 1 1 1 0
35 15 723 BB 1116 | 1 0 1 0 1 1 1 1 0 1 1 1 1 1 1
36 15 700 BB 26 | 1 1 1 1 1 1 1 0 1 1 1 1 0 0 1
37 15 725 BB 378 | 1 1 1 1 1 1 1 1 1 1 0 0 1 0 1
38 15 767 BB 312 | 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1
