uf20-082 63 0 1 2 3 -4 -5 -6 -7 8 9 10 -11 12 13 -14 15 16 17 -18 19 0 20 88 SA_SAT_V1 20000.0 0.5 0.95 50 True 88 1 10350 388.0852260045
uf20-0516 34 0 1 2 3 -4 -5 6 7 8 9 -10 -11 -12 -13 -14 15 -16 17 18 -19 0 20 88 SA_SAT_V1 20000.0 0.5 0.95 50 True 88 1 10350 460.4123680037
uf20-0246 50 0 1 -2 -3 -4 5 -6 7 8 9 -10 11 12 -13 -14 -15 16 17 18 19 0 20 88 SA_SAT_V1 20000.0 0.5 0.95 50 True 88 1 10350 339.3727179937
uf20-0729 54 0 -1 2 -3 4 -5 -6 -7 8 -9 -10 11 12 13 -14 -15 16 17 -18 19 0 20 88 SA_SAT_V1 20000.0 0.5 0.95 50 True 88 1 10350 462.0132720011
uf20-0114 45 0 -1 2 3 4 5 -6 -7 8 -9 10 -11 12 13 -14 15 -16 -17 18 19 0 20 88 SA_SAT_V1 20000.0 0.5 0.95 50 True 88 1 10350 212.199061003
uf20-0102 67 0 1 -2 3 -4 5 6 7 8 9 -10 11 12 13 14 -15 -16 -17 18 -19 0 20 88 SA_SAT_V1 20000.0 0.5 0.95 50 True 88 1 10350 232.5657720066
uf20-0353 65 0 1 2 3 4 -5 -6 7 8 9 10 11 -12 13 14 15 -16 17 18 19 0 20 88 SA_SAT_V1 20000.0 0.5 0.95 50 True 88 1 10350 490.5007289926
uf20-0952 29 0 -1 2 -3 4 -5 -6 7 8 9 10 -11 12 -13 14 -15 -16 17 -18 19 0 20 88 SA_SAT_V1 20000.0 0.5 0.95 50 True 88 1 10350 374.0666039957
uf20-0140 62 0 1 2 -3 -4 -5 6 7 8 9 10 -11 -12 13 14 -15 16 17 18 19 0 20 88 SA_SAT_V1 20000.0 0.5 0.95 50 True 88 1 10350 281.9313830114
uf20-0713 42 0 -1 2 3 4 5 6 7 -8 -9 10 11 12 13 14 -15 16 -17 18 19 0 20 88 SA_SAT_V1 20000.0 0.5 0.95 50 True 88 1 10350 376.4619479916
