uf20-0444 42 0 -1 -2 -3 -4 5 6 7 -8 9 -10 11 -12 13 14 15 -16 17 18 19 0 20 88 SA_SAT_V2 20000.0 0.5 0.95 50 True 88 1 10350 356.3881829905
uf20-0854 24 0 -1 2 -3 -4 5 6 7 8 -9 -10 11 -12 -13 -14 15 16 17 18 19 0 20 88 SA_SAT_V2 20000.0 0.5 0.95 50 True 88 1 10350 402.5538330025
uf20-0716 54 0 -1 -2 3 4 5 -6 7 8 9 -10 -11 12 13 14 15 16 17 -18 19 0 20 88 SA_SAT_V2 20000.0 0.5 0.95 50 True 88 1 10350 418.6560420058
uf20-0778 80 0 1 2 3 4 -5 -6 7 -8 9 10 11 -12 13 14 15 -16 17 -18 19 0 20 88 SA_SAT_V2 20000.0 0.5 0.95 50 True 88 1 10350 395.5419390113
uf20-049 37 0 1 -2 3 -4 5 6 7 -8 -9 10 11 -12 13 14 15 -16 -17 -18 -19 0 20 88 SA_SAT_V2 20000.0 0.5 0.95 50 True 88 1 10350 396.5738670086
uf20-0816 38 0 -1 2 -3 4 -5 6 -7 -8 -9 10 11 12 13 14 -15 16 17 18 19 0 20 88 SA_SAT_V2 20000.0 0.5 0.95 50 True 88 1 10350 354.1187280061
uf20-0107 64 0 1 2 3 -4 5 6 -7 8 9 -10 11 12 -13 14 -15 16 17 18 -19 0 20 88 SA_SAT_V2 20000.0 0.5 0.95 50 True 88 1 10350 294.195909999
uf20-0468 51 0 -1 2 3 -4 5 6 -7 8 -9 10 11 12 -13 14 -15 -16 -17 18 19 0 20 88 SA_SAT_V2 20000.0 0.5 0.95 50 True 88 1 10350 439.6984129999
uf20-0209 48 0 1 2 3 -4 5 6 7 8 9 -10 11 -12 13 14 15 16 17 -18 19 0 20 88 SA_SAT_V2 20000.0 0.5 0.95 50 True 88 1 10350 370.1904550107
uf20-0708 71 0 1 2 3 4 5 6 -7 8 9 -10 11 12 13 -14 -15 16 17 18 -19 0 20 88 SA_SAT_V2 20000.0 0.5 0.95 50 True 88 1 10350 357.0299429994
uf20-0665 42 0 1 -2 -3 4 -5 -6 -7 8 -9 10 11 -12 13 -14 15 16 17 18 19 0 20 88 SA_SAT_V2 20000.0 0.5 0.95 50 True 88 1 10350 324.2432559928
uf20-0559 62 0 1 -2 3 -4 5 6 7 8 9 10 -11 12 -13 14 -15 16 17 -18 -19 0 20 88 SA_SAT_V2 20000.0 0.5 0.95 50 True 88 1 10350 395.2132959967
uf20-0597 45 0 -1 2 3 4 -5 6 7 8 9 -10 11 12 13 -14 -15 -16 17 18 19 0 20 88 SA_SAT_V2 20000.0 0.5 0.95 50 True 88 1 10350 355.4262520047
uf20-0271 19 0 -1 -2 3 -4 -5 6 7 -8 9 10 11 -12 -13 14 -15 16 17 18 19 0 20 88 SA_SAT_V2 20000.0 0.5 0.95 50 True 88 1 10350 568.1227629975
uf20-099 58 0 -1 -2 3 4 5 -6 7 -8 9 10 11 -12 13 14 15 -16 -17 -18 -19 0 20 88 SA_SAT_V2 20000.0 0.5 0.95 50 True 88 1 10350 217.3361249879
uf20-0386 60 0 1 2 3 -4 5 -6 7 -8 -9 10 -11 12 13 -14 15 16 -17 -18 -19 0 20 88 SA_SAT_V2 20000.0 0.5 0.95 50 True 88 1 10350 367.9711220029
uf20-0687 28 0 -1 2 3 -4 5 6 -7 -8 9 10 11 -12 13 14 -15 -16 -17 18 -19 0 20 88 SA_SAT_V2 20000.0 0.5 0.95 50 True 88 1 10350 371.8046190043
uf20-0177 39 0 -1 2 3 -4 5 6 -7 8 -9 10 -11 -12 13 -14 15 -16 17 -18 19 0 20 88 SA_SAT_V2 20000.0 0.5 0.95 50 True 88 1 10350 401.0272559972
