uf20-0276 47835 0 -1 2 3 4 5 6 7 8 9 10 11 12 -13 14 -15 16 17 18 19 0 20 78 SA_SAT_V2 1000.0 0.5 0.995 50 True 78 1 75850 4254.0483560006
uf20-0462 145199 0 1 2 3 4 5 6 7 8 9 10 -11 12 13 14 15 16 17 18 19 0 20 78 SA_SAT_V2 1000.0 0.5 0.995 50 True 78 1 75850 3534.3979009995
uf20-0227 54573 0 1 2 3 4 5 6 7 8 -9 -10 11 12 13 14 15 16 17 18 19 0 20 78 SA_SAT_V2 1000.0 0.5 0.995 50 True 78 1 75850 3590.5901810002
uf20-0433 40550 0 1 2 3 4 5 6 7 8 9 -10 -11 12 -13 14 -15 16 17 18 -19 0 20 78 SA_SAT_V2 1000.0 0.5 0.995 50 True 78 1 75850 3134.1500409981
uf20-0515 103832 0 1 2 3 4 -5 6 7 8 9 -10 11 -12 13 -14 15 16 17 -18 19 0 20 78 SA_SAT_V2 1000.0 0.5 0.995 50 True 78 1 75850 3750.8064190006
uf20-0301 49868 0 1 -2 -3 4 5 6 -7 8 9 10 11 -12 13 14 15 16 17 18 19 0 20 78 SA_SAT_V2 1000.0 0.5 0.995 50 True 78 1 75850 3963.8150530009
uf20-0491 123685 0 1 2 -3 4 5 6 7 8 -9 10 11 12 13 14 15 16 17 18 19 0 20 78 SA_SAT_V2 1000.0 0.5 0.995 50 True 78 1 75850 3426.1685040001
uf20-0544 101899 0 1 2 3 4 5 6 7 8 -9 10 11 -12 13 14 -15 16 17 18 -19 0 20 78 SA_SAT_V2 1000.0 0.5 0.995 50 True 78 1 75850 3666.2322820011
uf20-0350 26770 0 -1 -2 3 -4 -5 -6 7 8 -9 -10 -11 12 13 14 -15 16 17 18 19 0 20 78 SA_SAT_V2 1000.0 0.5 0.995 50 True 78 1 75850 3803.9878560012
uf20-0285 39577 0 -1 2 3 4 -5 6 7 8 9 10 11 -12 13 14 15 -16 -17 18 -19 0 20 78 SA_SAT_V2 1000.0 0.5 0.995 50 True 78 1 75850 3892.7747119997
uf20-0708 109742 0 1 2 3 4 5 6 -7 8 9 10 11 12 13 -14 -15 16 17 18 -19 0 20 78 SA_SAT_V2 1000.0 0.5 0.995 50 True 78 1 75850 3438.8184730014
uf20-0838 21472 0 1 -2 3 -4 -5 6 7 8 -9 10 11 12 13 14 -15 16 17 18 19 0 20 78 SA_SAT_V2 1000.0 0.5 0.995 50 True 78 1 75850 3334.6912859997
