uf20-0117 37043 0 -1 -2 3 4 5 6 7 -8 9 10 11 12 13 14 15 16 17 18 -19 0 20 78 SA_SAT_V3 1000.0 0.5 0.995 50 True 78 1 75850 3679.7679939991
uf20-0833 23075 0 1 2 -3 4 5 -6 7 -8 9 -10 11 12 13 14 15 16 17 18 -19 0 20 78 SA_SAT_V3 1000.0 0.5 0.995 50 True 78 1 75850 3008.3381450022
uf20-0703 103939 0 1 -2 3 4 5 6 -7 8 -9 -10 11 12 13 -14 15 16 17 18 19 0 20 78 SA_SAT_V3 1000.0 0.5 0.995 50 True 78 1 75850 3509.1495369998
uf20-0146 35716 0 1 -2 -3 4 5 6 7 -8 9 -10 11 12 -13 14 15 -16 17 18 19 0 20 78 SA_SAT_V3 1000.0 0.5 0.995 50 True 78 1 75850 3751.3403430021
uf20-0752 24889 0 -1 2 -3 4 5 6 7 8 9 10 11 -12 -13 14 15 16 17 -18 -19 0 20 78 SA_SAT_V3 1000.0 0.5 0.995 50 True 78 1 75850 3724.957724
uf20-0687 104346 0 -1 2 3 -4 5 6 7 -8 9 10 11 12 13 -14 -15 -16 17 18 19 0 20 78 SA_SAT_V3 1000.0 0.5 0.995 50 True 78 1 75850 3307.0804190029
uf20-0862 23555 0 -1 2 3 4 5 6 -7 -8 -9 -10 11 12 13 14 15 16 17 18 19 0 20 78 SA_SAT_V3 1000.0 0.5 0.995 50 True 78 1 75850 3287.2443880005
uf20-0674 84009 0 -1 2 -3 4 5 6 -7 -8 -9 10 -11 12 13 14 15 16 17 -18 -19 0 20 78 SA_SAT_V3 1000.0 0.5 0.995 50 True 78 1 75850 3680.4128270014
uf20-0891 23412 0 -1 -2 3 4 5 6 -7 8 9 10 11 12 13 14 15 16 17 18 -19 0 20 78 SA_SAT_V3 1000.0 0.5 0.995 50 True 78 1 75850 3183.743783
uf20-0944 27615 0 1 -2 3 4 5 6 7 8 9 10 11 12 -13 14 15 16 -17 18 19 0 20 78 SA_SAT_V3 1000.0 0.5 0.995 50 True 78 1 75850 3520.0031790009
uf20-0915 24023 0 1 -2 3 4 -5 6 7 -8 9 10 11 -12 13 14 15 16 17 18 -19 0 20 78 SA_SAT_V3 1000.0 0.5 0.995 50 True 78 1 75850 3806.8882539992
uf20-0625 101084 0 1 2 3 -4 -5 6 7 8 9 10 11 12 -13 14 15 -16 17 -18 19 0 20 78 SA_SAT_V3 1000.0 0.5 0.995 50 True 78 1 75850 3129.4550599996
uf20-0469 107821 0 -1 -2 3 4 5 -6 -7 8 9 -10 11 12 13 14 -15 16 17 18 19 0 20 78 SA_SAT_V3 1000.0 0.5 0.995 50 True 78 1 75850 3439.5470139971
uf20-014 40603 0 -1 2 3 4 5 -6 7 -8 9 10 11 12 13 14 15 16 17 18 -19 0 20 78 SA_SAT_V3 1000.0 0.5 0.995 50 True 78 1 75850 3733.8457430014
uf20-045 95429 0 1 -2 3 -4 5 6 7 -8 9 10 -11 -12 13 14 15 16 17 18 19 0 20 78 SA_SAT_V3 1000.0 0.5 0.995 50 True 78 1 75850 3268.3993150022
uf20-0438 44282 0 -1 2 3 -4 5 6 7 8 9 10 11 12 13 14 15 16 17 -18 -19 0 20 78 SA_SAT_V3 1000.0 0.5 0.995 50 True 78 1 75850 3135.6216129971
uf20-0313 29190 0 1 -2 3 -4 -5 6 7 8 9 10 11 12 -13 14 15 -16 -17 18 -19 0 20 78 SA_SAT_V3 1000.0 0.5 0.995 50 True 78 1 75850 3913.3957720005
uf20-02 32445 0 1 2 -3 4 5 -6 7 -8 -9 -10 11 -12 13 14 15 -16 17 18 -19 0 20 78 SA_SAT_V3 1000.0 0.5 0.995 50 True 78 1 75850 3646.4424570004
uf20-0507 93762 0 1 2 3 4 5 6 7 8 -9 -10 11 -12 13 14 -15 16 -17 -18 19 0 20 78 SA_SAT_V3 1000.0 0.5 0.995 50 True 78 1 75850 3435.316182
uf20-0297 36402 0 1 2 3 4 -5 6 7 8 -9 10 11 -12 -13 14 -15 16 17 -18 -19 0 20 78 SA_SAT_V3 1000.0 0.5 0.995 50 True 78 1 75850 4130.9558989997
uf20-0342 44824 0 1 -2 3 4 -5 -6 7 8 9 10 11 -12 13 -14 15 16 17 18 19 0 20 78 SA_SAT_V3 1000.0 0.5 0.995 50 True 78 1 75850 3567.0503359979
uf20-0556 124348 0 1 2 3 4 5 6 -7 -8 9 -10 11 12 13 14 15 16 17 18 19 0 20 78 SA_SAT_V3 1000.0 0.5 0.995 50 True 78 1 75850 3208.8928320009
uf20-0483 112826 0 1 -2 3 4 -5 6 7 8 -9 10 11 12 13 14 15 16 17 18 19 0 20 78 SA_SAT_V3 1000.0 0.5 0.995 50 True 78 1 75850 3392.0922500001
uf20-0470 107458 0 1 2 3 4 5 6 7 8 -9 10 11 12 13 14 -15 16 17 -18 19 0 20 78 SA_SAT_V3 1000.0 0.5 0.995 50 True 78 1 75850 3184.757381001
uf20-0264 39555 0 -1 2 3 4 5 6 7 8 -9 -10 -11 12 13 -14 15 -16 17 18 19 0 20 78 SA_SAT_V3 1000.0 0.5 0.995 50 True 78 1 75850 4040.1592829985
uf20-0421 28376 0 1 -2 -3 4 5 -6 7 8 9 10 11 -12 -13 -14 15 16 -17 18 19 0 20 78 SA_SAT_V3 1000.0 0.5 0.995 50 True 78 1 75850 3514.2210019985
uf20-0235 52591 0 1 2 3 4 -5 6 7 8 9 10 11 12 13 14 -15 -16 17 18 19 0 20 78 SA_SAT_V3 1000.0 0.5 0.995 50 True 78 1 75850 4060.2172180006
