uf20-0854 47 0 -1 2 -3 -4 5 6 7 8 9 -10 11 -12 13 -14 -15 16 -17 -18 -19 0 20 91 SA_SAT_V2 1000.0 0.5 0.95 50 True 91 2 14900 751.4725760011
uf20-0778 94 0 1 -2 3 4 -5 -6 7 -8 9 10 11 -12 13 14 15 -16 17 -18 19 0 20 91 SA_SAT_V2 1000.0 0.5 0.95 50 True 91 1 7450 383.8801109996
uf20-0957 86 0 -1 2 -3 4 -5 6 -7 8 -9 -10 -11 -12 13 14 -15 16 17 -18 19 0 20 91 SA_SAT_V2 1000.0 0.5 0.95 50 True 91 3 22350 1233.2144720003
uf20-065 64 0 -1 2 -3 -4 5 -6 7 -8 -9 10 11 12 13 -14 -15 16 -17 18 -19 0 20 91 SA_SAT_V2 1000.0 0.5 0.95 50 True 91 2 14900 778.6838230004
uf20-0547 139 0 1 2 -3 4 -5 6 7 8 9 -10 -11 12 13 -14 15 16 17 -18 19 0 20 91 SA_SAT_V2 1000.0 0.5 0.95 50 True 91 3 22350 1042.786001999
uf20-073 129 0 1 -2 -3 -4 5 6 -7 8 9 -10 11 12 -13 -14 15 16 17 18 19 0 20 91 SA_SAT_V2 1000.0 0.5 0.95 50 True 91 1 7450 386.1584839997
uf20-0589 141 0 1 2 3 4 -5 6 7 8 9 -10 -11 12 -13 14 15 16 17 18 19 0 20 91 SA_SAT_V2 1000.0 0.5 0.95 50 True 91 1 7450 355.5674859999
uf20-0941 67 0 1 2 -3 -4 -5 -6 7 -8 9 -10 -11 12 13 14 15 -16 -17 -18 19 0 20 91 SA_SAT_V2 1000.0 0.5 0.95 50 True 91 1 7450 367.737609
uf20-0452 69 0 1 -2 -3 4 5 6 7 8 -9 -10 -11 12 13 -14 -15 -16 -17 -18 -19 0 20 91 SA_SAT_V2 1000.0 0.5 0.95 50 True 91 1 7450 435.1373379995
uf20-0641 74 0 1 -2 3 -4 5 6 7 8 -9 -10 -11 -12 13 -14 15 -16 17 -18 19 0 20 91 SA_SAT_V2 1000.0 0.5 0.95 50 True 91 1 7450 354.6493739996
uf20-0699 72 0 1 2 3 -4 -5 -6 7 -8 9 10 11 -12 -13 -14 -15 16 -17 -18 -19 0 20 91 SA_SAT_V2 1000.0 0.5 0.95 50 True 91 1 7450 374.1429109996
uf20-0513 89 0 1 2 3 -4 -5 6 7 8 -9 -10 11 -12 -13 -14 -15 -16 17 18 19 0 20 91 SA_SAT_V2 1000.0 0.5 0.95 50 True 91 2 14900 728.5135580005
uf20-0340 44 0 -1 2 -3 -4 -5 6 7 8 -9 -10 11 12 -13 -14 15 16 -17 18 19 0 20 91 SA_SAT_V2 1000.0 0.5 0.95 50 True 91 1 7450 405.8106820012
uf20-0505 98 0 -1 2 3 -4 5 -6 -7 8 -9 10 11 -12 -13 14 -15 -16 17 18 -19 0 20 91 SA_SAT_V2 1000.0 0.5 0.95 50 True 91 2 14900 697.7180800004
uf20-027 80 0 -1 2 3 -4 5 6 -7 8 9 10 11 -12 -13 14 -15 -16 -17 18 -19 0 20 91 SA_SAT_V2 1000.0 0.5 0.95 50 True 91 1 7450 396.5871649998
uf20-0338 49 0 1 -2 3 4 5 6 -7 8 9 -10 -11 -12 -13 -14 -15 16 -17 -18 -19 0 20 91 SA_SAT_V2 1000.0 0.5 0.95 50 True 91 1 7450 400.135277001
uf20-049 69 0 -1 -2 3 -4 -5 6 7 -8 9 -10 -11 -12 13 14 15 -16 -17 -18 -19 0 20 91 SA_SAT_V2 1000.0 0.5 0.95 50 True 91 2 14900 845.8926210005
uf20-0754 71 0 1 2 3 -4 5 6 -7 -8 -9 -10 11 -12 13 -14 15 16 17 18 19 0 20 91 SA_SAT_V2 1000.0 0.5 0.95 50 True 91 1 7450 396.6825619991
uf20-0267 70 0 1 -2 -3 -4 -5 6 -7 8 -9 10 11 12 13 -14 15 16 17 18 19 0 20 91 SA_SAT_V2 1000.0 0.5 0.95 50 True 91 1 7450 404.1430540001
