uf20-0426 30 0 1 -2 3 4 -5 6 -7 -8 9 -10 11 -12 -13 -14 -15 -16 17 -18 19 0 20 88 SA_SAT_V3 1000.0 0.5 0.95 50 False 84 3 22350 1225.1040469855
uf20-0360 29 0 -1 2 3 -4 5 -6 7 8 -9 -10 -11 -12 13 -14 -15 -16 17 18 19 0 20 88 SA_SAT_V3 1000.0 0.5 0.95 50 False 85 3 22350 1231.2780140201
uf20-0533 66 0 1 -2 -3 -4 -5 -6 7 -8 9 10 -11 12 13 14 15 -16 17 18 -19 0 20 88 SA_SAT_V3 1000.0 0.5 0.95 50 False 86 3 22350 1241.0372219747
uf20-0486 23 0 -1 -2 -3 -4 5 6 7 8 -9 -10 11 -12 13 -14 -15 -16 -17 -18 -19 0 20 88 SA_SAT_V3 1000.0 0.5 0.95 50 False 86 3 22350 1067.1349240001
uf20-0896 43 0 -1 -2 3 4 5 -6 7 -8 -9 10 11 -12 13 -14 -15 16 17 -18 19 0 20 88 SA_SAT_V3 1000.0 0.5 0.95 50 False 80 3 22350 1345.899124979
uf20-0430 8 0 -1 -2 -3 4 -5 -6 7 8 9 -10 -11 -12 -13 -14 -15 16 17 18 -19 0 20 88 SA_SAT_V3 1000.0 0.5 0.95 50 False 83 3 22350 1124.9386710115
uf20-0472 44 0 -1 2 -3 4 -5 -6 7 8 9 -10 -11 12 -13 14 15 -16 17 -18 19 0 20 88 SA_SAT_V3 1000.0 0.5 0.95 50 False 86 3 22350 1284.2451700126
uf20-0221 85 0 1 2 3 4 -5 6 7 8 -9 10 11 -12 13 14 15 -16 -17 18 19 0 20 88 SA_SAT_V3 1000.0 0.5 0.95 50 False 84 3 22350 1136.8828070117
uf20-0173 32 0 -1 2 -3 4 -5 -6 -7 -8 -9 -10 11 -12 -13 14 15 -16 17 -18 19 0 20 88 SA_SAT_V3 1000.0 0.5 0.95 50 False 84 3 22350 1173.9339320338
uf20-0623 41 0 1 -2 3 4 -5 -6 7 -8 -9 10 11 12 13 14 -15 16 -17 18 19 0 20 88 SA_SAT_V3 1000.0 0.5 0.95 50 False 82 3 22350 1292.3030979582
