uf20-0444 45 0 -1 -2 -3 -4 5 -6 7 8 -9 -10 11 12 13 14 15 -16 17 18 19 0 20 88 SA_SAT_V2 1000.0 0.5 0.95 50 True 88 1 7450 512.303857
uf20-0854 37 0 -1 2 -3 -4 5 6 7 8 9 -10 11 -12 13 -14 -15 16 -17 -18 -19 0 20 88 SA_SAT_V2 1000.0 0.5 0.95 50 True 88 1 7450 434.6007170006
uf20-0716 54 0 -1 -2 3 4 5 -6 7 8 9 -10 -11 12 13 14 15 16 17 -18 19 0 20 88 SA_SAT_V2 1000.0 0.5 0.95 50 True 88 1 7450 442.9301029995
uf20-0778 80 0 1 2 3 4 -5 -6 7 -8 9 10 11 -12 13 14 15 -16 17 -18 19 0 20 88 SA_SAT_V2 1000.0 0.5 0.95 50 True 88 1 7450 341.611459
uf20-049 37 0 1 -2 3 -4 5 6 7 -8 -9 10 11 -12 13 14 15 -16 -17 -18 -19 0 20 88 SA_SAT_V2 1000.0 0.5 0.95 50 True 88 1 7450 317.9680799985
uf20-0816 38 0 -1 2 -3 4 -5 6 -7 -8 -9 10 11 12 13 14 -15 16 17 18 19 0 20 88 SA_SAT_V2 1000.0 0.5 0.95 50 True 88 1 7450 334.0637789988
uf20-0107 80 0 1 2 3 -4 -5 6 7 8 9 -10 11 12 -13 14 -15 16 17 18 19 0 20 88 SA_SAT_V2 1000.0 0.5 0.95 50 True 88 1 7450 210.2284070006
uf20-0468 51 0 -1 2 3 -4 5 6 -7 8 -9 10 11 12 -13 14 -15 -16 -17 18 19 0 20 88 SA_SAT_V2 1000.0 0.5 0.95 50 True 88 1 7450 439.6363479991
uf20-0209 48 0 1 2 3 -4 5 6 7 8 9 -10 11 -12 13 14 15 16 17 -18 19 0 20 88 SA_SAT_V2 1000.0 0.5 0.95 50 True 88 1 7450 292.3813310008
uf20-0708 73 0 -1 2 -3 4 -5 6 -7 8 9 10 11 -12 -13 -14 -15 16 17 -18 -19 0 20 88 SA_SAT_V2 1000.0 0.5 0.95 50 True 88 1 7450 411.6953720004
uf20-0665 42 0 1 -2 -3 4 -5 -6 -7 8 -9 10 11 -12 13 -14 15 16 17 18 19 0 20 88 SA_SAT_V2 1000.0 0.5 0.95 50 True 88 1 7450 368.790202001
uf20-0559 62 0 1 -2 3 -4 5 6 7 8 9 10 -11 12 -13 14 -15 16 17 -18 -19 0 20 88 SA_SAT_V2 1000.0 0.5 0.95 50 True 88 1 7450 443.4483990008
uf20-0597 41 0 1 2 3 -4 -5 -6 7 8 9 -10 11 12 -13 -14 -15 -16 17 18 19 0 20 88 SA_SAT_V2 1000.0 0.5 0.95 50 True 88 1 7450 383.4460279995
uf20-0271 19 0 -1 -2 3 -4 -5 6 7 -8 9 -10 11 -12 13 14 -15 16 17 18 19 0 20 88 SA_SAT_V2 1000.0 0.5 0.95 50 True 88 1 7450 283.1111989999
uf20-099 35 0 -1 2 3 -4 -5 -6 7 8 9 10 -11 -12 13 14 15 16 -17 -18 -19 0 20 88 SA_SAT_V2 1000.0 0.5 0.95 50 True 88 1 7450 263.7536519997
uf20-0386 56 0 -1 2 3 -4 -5 -6 7 8 9 10 -11 12 13 14 15 16 17 18 -19 0 20 88 SA_SAT_V2 1000.0 0.5 0.95 50 True 88 1 7450 369.5464969987
