1 5 485 DP 2910 | 1 1 1 0 1
2 5 559 DP 3210 | 0 1 1 0 1
3 5 626 DP 3945 | 1 1 1 0 1
4 5 523 DP 2985 | 1 1 0 0 1
5 5 589 DP 3090 | 0 1 1 1 1
6 5 565 DP 3345 | 1 1 1 1 0
7 5 453 DP 2270 | 1 1 1 0 1
8 5 611 DP 3585 | 1 0 1 1 1
9 5 668 DP 3550 | 1 1 0 1 1
10 5 379 DP 1955 | 1 1 1 1 0
11 5 468 DP 2590 | 1 1 0 1 1
12 5 427 DP 2275 | 1 1 1 1 0
13 5 484 DP 3035 | 1 0 1 1 1
14 5 525 DP 2655 | 1 1 1 1 0
15 5 730 DP 4590 | 1 1 1 0 1
16 5 520 DP 2695 | 1 1 1 1 0
17 5 452 DP 2490 | 0 1 1 1 1
18 5 595 DP 3345 | 1 0 1 1 1
19 5 766 DP 4045 | 0 1 1 1 1
20 5 684 DP 3460 | 1 1 0 1 1
21 5 501 DP 2550 | 1 1 0 1 1
22 5 448 DP 2580 | 1 0 1 1 0
23 5 653 DP 3330 | 1 0 1 1 1
24 5 569 DP 3530 | 1 1 1 0 1
25 5 595 DP 3110 | 1 0 1 1 1
26 5 503 DP 2710 | 1 1 1 0 1
27 5 603 DP 3980 | 1 1 1 0 1
28 5 385 DP 2110 | 1 1 0 1 1
29 5 439 DP 2270 | 0 1 1 1 1
30 5 434 DP 2665 | 1 0 1 1 0
31 5 348 DP 2025 | 0 1 1 1 1
32 5 537 DP 2960 | 1 1 1 0 1
33 5 510 DP 2780 | 0 1 1 1 1
34 5 602 DP 3695 | 1 1 0 1 1
35 5 533 DP 3325 | 1 1 1 0 1
36 5 780 DP 4410 | 1 0 1 1 1
37 5 603 DP 3400 | 1 1 1 1 0
38 5 613 DP 3225 | 1 1 1 0 1
39 5 493 DP 2890 | 1 1 1 0 1
40 5 646 DP 3315 | 1 1 1 0 1
41 5 719 DP 3635 | 1 1 1 1 0
42 5 854 DP 4650 | 1 0 1 1 1
43 5 550 DP 2995 | 1 1 1 1 0
44 5 637 DP 4075 | 1 0 1 1 1
45 5 872 DP 5395 | 1 1 1 0 1
46 5 840 DP 4715 | 1 1 1 1 0
47 5 510 DP 2785 | 0 1 1 1 1
48 5 847 DP 4515 | 1 0 1 1 1
49 5 729 DP 3835 | 1 0 1 1 1
50 5 640 DP 3370 | 1 1 0 1 1
51 5 729 DP 3725 | 0 1 1 1 1
52 5 296 DP 1495 | 1 1 1 0 1
53 5 642 DP 3215 | 1 0 1 1 1
54 5 724 DP 4510 | 1 0 1 1 1
55 5 526 DP 3005 | 1 0 1 1 1
56 5 863 DP 4385 | 0 1 1 1 1
57 5 589 DP 3085 | 1 0 1 1 1
58 5 507 DP 2705 | 0 1 1 1 1
59 5 650 DP 3280 | 1 1 1 0 1
60 5 476 DP 2705 | 1 1 0 1 1
61 5 534 DP 2765 | 1 1 1 1 0
62 5 398 DP 2295 | 1 0 1 1 1
63 5 346 DP 2075 | 1 1 0 1 1
64 5 597 DP 3105 | 1 1 0 1 1
65 5 502 DP 2950 | 0 0 1 1 1
66 5 505 DP 2740 | 0 1 1 1 0
67 5 665 DP 3575 | 0 1 1 1 1
68 5 588 DP 3550 | 0 1 1 1 1
69 5 396 DP 2025 | 1 1 1 0 1
70 5 504 DP 2680 | 0 1 1 1 1
71 5 462 DP 2455 | 1 0 1 1 1
72 5 582 DP 3095 | 1 1 0 1 1
73 5 763 DP 4470 | 0 1 1 1 1
74 5 540 DP 2715 | 1 1 0 1 1
75 5 535 DP 2740 | 1 0 1 1 1
76 5 600 DP 3835 | 0 1 1 1 1
77 5 464 DP 2520 | 0 1 1 1 1
78 5 766 DP 4485 | 1 1 1 0 1
79 5 613 DP 3550 | 1 0 1 1 1
80 5 293 DP 1480 | 1 1 0 1 1
81 5 608 DP 3690 | 1 1 0 1 1
82 5 801 DP 4745 | 1 1 1 1 0
83 5 272 DP 1615 | 1 1 1 1 0
84 5 773 DP 4465 | 0 1 1 1 1
85 5 347 DP 2195 | 1 0 1 1 1
86 5 434 DP 2275 | 1 1 1 1 0
87 5 502 DP 2995 | 1 1 0 1 1
88 5 774 DP 3955 | 1 1 1 0 1
89 5 618 DP 3095 | 1 1 1 1 0
90 5 627 DP 3290 | 1 1 1 1 0
91 5 530 DP 2785 | 0 1 1 1 1
92 5 443 DP 2275 | 1 1 1 1 0
93 5 646 DP 3255 | 1 1 0 1 1
94 5 665 DP 3405 | 1 1 1 1 0
95 5 686 DP 3975 | 1 1 1 0 1
96 5 689 DP 3535 | 1 1 1 0 1
97 5 463 DP 2775 | 0 1 1 1 1
98 5 583 DP 3275 | 0 1 1 1 1
99 5 536 DP 3245 | 1 1 0 0 1
100 5 645 DP 3465 | 1 1 1 1 0
