1 5 485 Brute 31 | 1 1 1 0 1
2 5 559 Brute 30 | 0 1 1 0 1
3 5 626 Brute 31 | 1 1 1 0 1
4 5 523 Brute 30 | 1 1 0 0 1
5 5 589 Brute 31 | 0 1 1 1 1
6 5 565 Brute 31 | 1 1 1 1 0
7 5 453 Brute 31 | 1 1 1 0 1
8 5 611 Brute 30 | 1 0 1 1 1
9 5 668 Brute 31 | 1 1 0 1 1
10 5 379 Brute 31 | 1 1 1 1 0
11 5 468 Brute 31 | 1 1 0 1 1
12 5 427 Brute 31 | 1 1 1 1 0
13 5 484 Brute 31 | 1 0 1 1 1
14 5 525 Brute 31 | 1 1 1 1 0
15 5 730 Brute 31 | 1 1 1 0 1
16 5 520 Brute 31 | 1 1 1 1 0
17 5 452 Brute 29 | 0 1 1 1 1
18 5 595 Brute 31 | 1 0 1 1 1
19 5 766 Brute 31 | 0 1 1 1 1
20 5 684 Brute 31 | 1 1 0 1 1
21 5 501 Brute 31 | 1 1 0 1 1
22 5 448 Brute 30 | 1 0 1 1 0
23 5 653 Brute 31 | 1 0 1 1 1
24 5 569 Brute 30 | 1 1 1 0 1
25 5 595 Brute 31 | 1 0 1 1 1
26 5 503 Brute 29 | 1 1 1 0 1
27 5 603 Brute 29 | 1 1 1 0 1
28 5 385 Brute 31 | 1 1 0 1 1
29 5 439 Brute 31 | 0 1 1 1 1
30 5 434 Brute 29 | 1 0 1 1 0
31 5 348 Brute 31 | 0 1 1 1 1
32 5 537 Brute 31 | 1 1 1 0 1
33 5 510 Brute 31 | 0 1 1 1 1
34 5 602 Brute 29 | 1 1 0 1 1
35 5 533 Brute 31 | 1 1 1 0 1
36 5 780 Brute 31 | 1 0 1 1 1
37 5 603 Brute 31 | 1 1 1 1 0
38 5 613 Brute 31 | 1 1 1 0 1
39 5 493 Brute 31 | 1 1 1 0 1
40 5 646 Brute 31 | 1 1 1 0 1
41 5 719 Brute 31 | 1 1 1 1 0
42 5 854 Brute 31 | 1 0 1 1 1
43 5 550 Brute 31 | 1 1 1 1 0
44 5 637 Brute 31 | 1 0 1 1 1
45 5 872 Brute 31 | 1 1 1 0 1
46 5 840 Brute 31 | 1 1 1 1 0
47 5 510 Brute 29 | 0 1 1 1 1
48 5 847 Brute 31 | 1 0 1 1 1
49 5 729 Brute 31 | 1 0 1 1 1
50 5 640 Brute 31 | 1 1 0 1 1
51 5 729 Brute 31 | 0 1 1 1 1
52 5 296 Brute 31 | 1 1 1 0 1
53 5 642 Brute 31 | 1 0 1 1 1
54 5 724 Brute 31 | 1 0 1 1 1
55 5 526 Brute 31 | 1 0 1 1 1
56 5 863 Brute 31 | 0 1 1 1 1
57 5 589 Brute 31 | 1 0 1 1 1
58 5 507 Brute 31 | 0 1 1 1 1
59 5 650 Brute 31 | 1 1 1 0 1
60 5 476 Brute 30 | 1 1 0 1 1
61 5 534 Brute 31 | 1 1 1 1 0
62 5 398 Brute 31 | 1 0 1 1 1
63 5 346 Brute 30 | 1 1 0 1 1
64 5 597 Brute 31 | 1 1 0 1 1
65 5 502 Brute 30 | 0 0 1 1 1
66 5 505 Brute 29 | 0 1 1 1 0
67 5 665 Brute 31 | 0 1 1 1 1
68 5 588 Brute 31 | 0 1 1 1 1
69 5 396 Brute 31 | 1 1 1 0 1
70 5 504 Brute 31 | 0 1 1 1 1
71 5 462 Brute 31 | 1 0 1 1 1
72 5 582 Brute 31 | 1 1 0 1 1
73 5 763 Brute 31 | 0 1 1 1 1
74 5 540 Brute 31 | 1 1 0 1 1
75 5 535 Brute 31 | 1 0 1 1 1
76 5 600 Brute 31 | 0 1 1 1 1
77 5 464 Brute 31 | 0 1 1 1 1
78 5 766 Brute 31 | 1 1 1 0 1
79 5 613 Brute 31 | 1 0 1 1 1
80 5 293 Brute 31 | 1 1 0 1 1
81 5 608 Brute 31 | 1 1 0 1 1
82 5 801 Brute 31 | 1 1 1 1 0
83 5 272 Brute 31 | 1 1 1 1 0
84 5 773 Brute 31 | 0 1 1 1 1
85 5 347 Brute 30 | 1 0 1 1 1
86 5 434 Brute 31 | 1 1 1 1 0
87 5 502 Brute 31 | 1 1 0 1 1
88 5 774 Brute 31 | 1 1 1 0 1
89 5 618 Brute 31 | 1 1 1 1 0
90 5 627 Brute 31 | 1 1 1 1 0
91 5 530 Brute 31 | 0 1 1 1 1
92 5 443 Brute 31 | 1 1 1 1 0
93 5 646 Brute 29 | 1 1 0 1 1
94 5 665 Brute 31 | 1 1 1 1 0
95 5 686 Brute 31 | 1 1 1 0 1
96 5 689 Brute 31 | 1 1 1 0 1
97 5 463 Brute 31 | 0 1 1 1 1
98 5 583 Brute 31 | 0 1 1 1 1
99 5 536 Brute 30 | 1 1 0 0 1
100 5 645 Brute 31 | 1 1 1 1 0
