1 20 2530 DP 54280 | 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 0
2 20 2322 DP 48060 | 1 1 1 1 0 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1
3 20 2596 DP 54260 | 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 0
4 20 2133 DP 43360 | 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1
5 20 2219 DP 46840 | 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1
6 20 2796 DP 57480 | 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 0 0 1
7 20 3060 DP 64140 | 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1
8 20 2376 DP 48860 | 1 1 1 0 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1
9 20 2324 DP 48780 | 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1
10 20 2489 DP 53520 | 0 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
11 20 2893 DP 61500 | 1 1 1 1 1 0 0 0 1 1 1 1 1 1 1 1 1 1 1 0
12 20 2774 DP 59200 | 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 0 1 1
13 20 2305 DP 47780 | 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 0
14 20 1930 DP 40580 | 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 0 0 1 0
15 20 2410 DP 49220 | 0 0 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1
16 20 2464 DP 53820 | 1 1 1 1 1 1 0 1 1 0 1 1 0 1 1 1 1 1 1 0
17 20 2216 DP 46720 | 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1
18 20 2375 DP 49760 | 0 1 1 1 1 1 1 1 0 0 1 1 1 0 1 1 1 1 1 1
19 20 2108 DP 43280 | 1 1 1 1 1 1 0 1 0 1 1 1 1 0 0 1 1 1 1 1
20 20 2119 DP 43560 | 1 1 1 0 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 0
21 20 1639 DP 34200 | 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1
22 20 2271 DP 45620 | 1 0 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1
23 20 2203 DP 46980 | 1 1 1 1 1 1 1 0 1 1 1 1 1 0 0 1 1 1 1 1
24 20 2482 DP 51920 | 0 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1
25 20 2443 DP 50800 | 1 1 1 0 1 1 1 1 1 1 1 1 1 0 0 1 0 1 1 0
