uf20-082 71 0 1 2 3 4 -5 -6 -7 8 9 -10 -11 12 13 -14 15 16 17 -18 19 0 20 88 SA_SAT_V1 1000.0 0.5 0.95 100 True 88 1 14900 666.1122469995
uf20-0516 41 0 1 -2 3 4 -5 6 7 8 9 10 -11 -12 -13 14 15 -16 17 18 -19 0 20 88 SA_SAT_V1 1000.0 0.5 0.95 100 True 88 1 14900 681.8261970002
uf20-0246 50 0 1 -2 -3 -4 5 -6 7 8 9 -10 11 12 -13 -14 -15 16 17 18 19 0 20 88 SA_SAT_V1 1000.0 0.5 0.95 100 True 88 1 14900 878.095576998
uf20-0729 37 0 -1 -2 3 -4 -5 -6 -7 8 -9 -10 11 12 13 14 -15 16 -17 18 19 0 20 88 SA_SAT_V1 1000.0 0.5 0.95 100 True 88 1 14900 918.3558959994
uf20-0114 45 0 -1 2 3 4 5 -6 -7 8 -9 10 -11 12 13 -14 15 -16 -17 18 19 0 20 88 SA_SAT_V1 1000.0 0.5 0.95 100 True 88 1 14900 459.641458001
uf20-0102 66 0 1 -2 3 -4 5 6 -7 8 9 -10 11 12 13 14 -15 16 -17 18 -19 0 20 88 SA_SAT_V1 1000.0 0.5 0.95 100 True 88 1 14900 445.1116939999
uf20-0353 59 0 1 2 3 4 -5 -6 7 -8 -9 10 11 -12 13 14 15 -16 17 18 19 0 20 88 SA_SAT_V1 1000.0 0.5 0.95 100 True 88 1 14900 687.2109020005
uf20-0952 29 0 -1 2 -3 4 -5 -6 7 8 9 10 -11 12 -13 14 -15 -16 17 -18 19 0 20 88 SA_SAT_V1 1000.0 0.5 0.95 100 True 88 1 14900 818.2589179996
uf20-0140 62 0 1 2 -3 -4 -5 6 7 8 9 10 -11 -12 13 14 -15 16 17 18 19 0 20 88 SA_SAT_V1 1000.0 0.5 0.95 100 True 88 1 14900 638.9501160011
uf20-0713 42 0 -1 2 3 4 5 6 7 -8 -9 10 11 12 13 14 -15 16 -17 18 19 0 20 88 SA_SAT_V1 1000.0 0.5 0.95 100 True 88 1 14900 799.8585840032
uf20-0457 87 0 1 -2 3 -4 5 6 -7 8 9 10 11 -12 13 14 -15 16 -17 -18 19 0 20 88 SA_SAT_V1 1000.0 0.5 0.95 100 True 88 1 14900 830.7233269989
uf20-018 59 0 1 2 3 4 -5 -6 -7 8 9 10 11 -12 13 -14 15 -16 17 -18 19 0 20 88 SA_SAT_V1 1000.0 0.5 0.95 100 True 88 1 14900 657.4080639984
uf20-0759 48 0 1 2 -3 4 -5 -6 -7 -8 9 10 -11 -12 -13 14 15 16 -17 18 19 0 20 88 SA_SAT_V1 1000.0 0.5 0.95 100 True 88 1 14900 743.5381159994
uf20-0863 41 0 -1 2 3 4 5 6 7 8 9 10 11 -12 -13 14 -15 -16 -17 18 -19 0 20 88 SA_SAT_V1 1000.0 0.5 0.95 100 True 88 1 14900 808.801025003
uf20-0473 55 0 1 -2 3 4 -5 -6 7 8 9 10 11 12 13 -14 -15 16 17 18 -19 0 20 88 SA_SAT_V1 1000.0 0.5 0.95 100 True 88 1 14900 784.5567690019
