uf20-0968 101 0 1 2 -3 4 -5 -6 -7 8 9 10 -11 -12 13 -14 15 16 17 18 -19 0 20 91 SA_SAT_V1 1000.0 0.5 0.95 100 True 91 1 14900 788.2295439995
uf20-082 95 0 1 2 3 4 -5 -6 -7 8 9 -10 -11 12 13 -14 15 16 17 -18 19 0 20 91 SA_SAT_V1 1000.0 0.5 0.95 100 True 91 1 14900 816.8035419985
uf20-0644 71 0 1 2 3 -4 -5 -6 -7 8 9 -10 11 -12 13 14 -15 -16 17 18 19 0 20 91 SA_SAT_V1 1000.0 0.5 0.95 100 True 91 1 14900 752.1938800019
uf20-0906 84 0 -1 2 3 4 -5 6 -7 8 9 -10 -11 12 -13 -14 -15 16 17 18 -19 0 20 91 SA_SAT_V1 1000.0 0.5 0.95 100 True 91 1 14900 754.3026749991
uf20-0578 103 0 1 2 3 4 5 -6 -7 8 -9 -10 11 -12 13 -14 -15 -16 -17 18 19 0 20 91 SA_SAT_V1 1000.0 0.5 0.95 100 True 91 1 14900 758.7669519999
uf20-0345 64 0 -1 2 3 -4 5 6 -7 8 9 -10 -11 12 -13 -14 15 16 -17 18 -19 0 20 91 SA_SAT_V1 1000.0 0.5 0.95 100 True 91 1 14900 854.2972899995
uf20-0228 104 0 -1 -2 3 4 -5 -6 7 -8 9 10 -11 12 -13 14 15 16 17 -18 -19 0 20 91 SA_SAT_V1 1000.0 0.5 0.95 100 True 91 1 14900 715.4170120011
uf20-0246 50 0 1 -2 -3 -4 5 -6 7 8 9 -10 11 12 -13 -14 -15 16 17 18 19 0 20 91 SA_SAT_V1 1000.0 0.5 0.95 100 True 91 1 14900 761.3719709989
uf20-0415 61 0 1 -2 3 4 -5 6 -7 -8 9 -10 11 -12 -13 14 -15 -16 -17 18 -19 0 20 91 SA_SAT_V1 1000.0 0.5 0.95 100 True 91 1 14900 775.0586699985
uf20-0114 68 0 -1 -2 3 4 5 -6 -7 -8 -9 -10 11 12 13 14 15 -16 17 18 19 0 20 91 SA_SAT_V1 1000.0 0.5 0.95 100 True 91 1 14900 740.9889699993
uf20-0250 94 0 -1 2 -3 -4 5 6 7 8 9 -10 11 12 -13 14 15 16 17 18 19 0 20 91 SA_SAT_V1 1000.0 0.5 0.95 100 True 91 1 14900 706.5542070013
uf20-0353 81 0 1 2 -3 4 -5 -6 7 8 9 10 -11 -12 13 14 15 -16 17 18 19 0 20 91 SA_SAT_V1 1000.0 0.5 0.95 100 True 91 1 14900 746.9377280031
uf20-022 78 0 1 -2 3 -4 -5 6 -7 8 -9 10 11 12 -13 -14 15 -16 -17 18 -19 0 20 91 SA_SAT_V1 1000.0 0.5 0.95 100 True 91 1 14900 733.5527499999
uf20-0500 92 0 1 -2 3 -4 5 6 7 -8 9 -10 11 12 -13 14 15 -16 -17 -18 -19 0 20 91 SA_SAT_V1 1000.0 0.5 0.95 100 True 91 1 14900 708.0695490004
uf20-0652 129 0 -1 2 3 4 5 6 7 8 9 10 11 12 -13 -14 15 -16 -17 18 -19 0 20 91 SA_SAT_V1 1000.0 0.5 0.95 100 True 91 1 14900 737.1747420002
uf20-094 109 0 1 2 -3 4 -5 -6 7 -8 9 10 -11 12 -13 -14 15 16 17 -18 -19 0 20 91 SA_SAT_V1 1000.0 0.5 0.95 100 True 91 1 14900 754.7501500012
uf20-0952 67 0 -1 2 -3 4 -5 -6 7 8 9 10 -11 12 -13 -14 -15 -16 17 -18 19 0 20 91 SA_SAT_V1 1000.0 0.5 0.95 100 True 91 1 14900 842.5746130015
uf20-0610 92 0 1 -2 -3 4 5 -6 7 8 -9 10 11 -12 -13 -14 15 -16 -17 18 19 0 20 91 SA_SAT_V1 1000.0 0.5 0.95 100 True 91 1 14900 709.0460300024
uf20-0542 129 0 1 2 3 4 -5 6 7 8 -9 10 -11 -12 13 14 -15 -16 -17 18 19 0 20 91 SA_SAT_V1 1000.0 0.5 0.95 100 True 91 1 14900 714.0818560001
uf20-060 107 0 -1 2 -3 4 5 6 7 8 -9 10 -11 -12 13 14 -15 16 17 18 -19 0 20 91 SA_SAT_V1 1000.0 0.5 0.95 100 True 91 1 14900 723.9284239986
uf20-0140 52 0 1 -2 -3 4 -5 6 7 8 9 -10 -11 -12 13 14 -15 -16 17 18 19 0 20 91 SA_SAT_V1 1000.0 0.5 0.95 100 True 91 1 14900 768.7205449984
uf20-0499 79 0 -1 2 3 4 5 6 -7 -8 9 10 -11 12 13 14 15 16 -17 18 -19 0 20 91 SA_SAT_V1 1000.0 0.5 0.95 100 False 90 1 14900 698.2718290019
uf20-0138 109 0 -1 2 3 -4 -5 6 7 -8 9 10 -11 12 -13 14 15 16 -17 18 -19 0 20 91 SA_SAT_V1 1000.0 0.5 0.95 100 True 91 1 14900 689.6271609985
uf20-0705 109 0 1 2 3 4 5 -6 7 -8 -9 10 11 -12 -13 -14 15 16 17 -18 -19 0 20 91 SA_SAT_V1 1000.0 0.5 0.95 100 False 90 1 14900 754.5208880001
uf20-0439 95 0 1 2 -3 4 -5 -6 7 8 9 -10 11 12 13 -14 15 16 -17 18 19 0 20 91 SA_SAT_V1 1000.0 0.5 0.95 100 True 91 1 14900 708.9854690021
uf20-0457 75 0 1 -2 3 -4 5 6 -7 8 9 10 11 -12 13 14 -15 16 -17 -18 19 0 20 91 SA_SAT_V1 1000.0 0.5 0.95 100 True 91 1 14900 720.823347001
uf20-0204 70 0 1 2 3 4 5 6 -7 -8 9 -10 -11 -12 13 -14 15 -16 -17 -18 -19 0 20 91 SA_SAT_V1 1000.0 0.5 0.95 100 True 91 1 14900 739.5440580003
uf20-0369 89 0 1 2 -3 -4 -5 6 7 -8 9 -10 -11 -12 -13 -14 -15 16 17 18 19 0 20 91 SA_SAT_V1 1000.0 0.5 0.95 100 True 91 1 14900 720.2430539983
uf20-0668 87 0 -1 2 -3 4 -5 -6 -7 -8 -9 10 11 -12 13 14 -15 -16 -17 18 19 0 20 91 SA_SAT_V1 1000.0 0.5 0.95 100 True 91 1 14900 869.8840559991
uf20-0944 44 0 1 -2 -3 4 -5 6 -7 -8 9 -10 11 -12 -13 14 15 16 -17 -18 19 0 20 91 SA_SAT_V1 1000.0 0.5 0.95 100 False 90 1 14900 730.5984879968
uf20-0918 89 0 1 -2 -3 -4 5 -6 7 -8 9 10 -11 -12 -13 -14 15 -16 17 -18 19 0 20 91 SA_SAT_V1 1000.0 0.5 0.95 100 True 91 1 14900 820.1781610005
uf20-0634 51 0 1 -2 -3 4 -5 6 -7 -8 9 10 11 -12 -13 -14 15 16 17 18 19 0 20 91 SA_SAT_V1 1000.0 0.5 0.95 100 True 91 1 14900 738.3212649984
uf20-0976 79 0 -1 2 -3 -4 -5 -6 7 8 -9 -10 -11 12 13 -14 15 -16 -17 18 19 0 20 91 SA_SAT_V1 1000.0 0.5 0.95 100 True 91 1 14900 828.2269049996
uf20-0508 48 0 -1 -2 -3 -4 -5 -6 7 -8 9 -10 -11 12 -13 -14 15 -16 17 -18 19 0 20 91 SA_SAT_V1 1000.0 0.5 0.95 100 True 91 1 14900 788.1951969975
uf20-0682 26 0 1 -2 -3 -4 -5 -6 7 -8 -9 10 -11 12 13 14 15 16 17 18 19 0 20 91 SA_SAT_V1 1000.0 0.5 0.95 100 True 91 1 14900 894.163762001
uf20-0236 139 0 1 2 -3 -4 5 -6 7 8 -9 10 11 12 13 -14 15 16 -17 18 19 0 20 91 SA_SAT_V1 1000.0 0.5 0.95 100 True 91 1 14900 699.6188010016
uf20-0781 61 0 -1 -2 3 -4 -5 -6 -7 8 9 -10 -11 12 13 14 -15 16 17 -18 -19 0 20 91 SA_SAT_V1 1000.0 0.5 0.95 100 False 90 1 14900 746.6999509998
uf20-0737 63 0 1 -2 -3 4 -5 6 -7 -8 9 10 -11 12 13 -14 -15 16 -17 -18 -19 0 20 91 SA_SAT_V1 1000.0 0.5 0.95 100 True 91 1 14900 750.7517640006
uf20-0280 92 0 1 2 -3 -4 -5 6 7 -8 9 10 11 -12 13 14 -15 16 17 18 19 0 20 91 SA_SAT_V1 1000.0 0.5 0.95 100 True 91 1 14900 814.6777439979
uf20-0220 68 0 -1 -2 3 4 -5 -6 7 -8 -9 -10 -11 -12 -13 14 -15 16 -17 18 -19 0 20 91 SA_SAT_V1 1000.0 0.5 0.95 100 True 91 1 14900 738.1353389974
uf20-0694 43 0 1 -2 -3 -4 5 -6 -7 -8 -9 -10 -11 -12 13 14 15 -16 17 18 -19 0 20 91 SA_SAT_V1 1000.0 0.5 0.95 100 False 90 1 14900 725.7119290007
uf20-052 80 0 1 2 -3 4 5 -6 -7 -8 -9 10 11 12 13 14 15 16 -17 -18 19 0 20 91 SA_SAT_V1 1000.0 0.5 0.95 100 True 91 1 14900 787.2241700024
