1 15 1443 SBB 15245 | 1 1 1 0 0 0 1 0 1 1 0 1 1 0 0
2 15 1356 SBB 9370 | 0 0 1 1 0 1 1 1 0 0 1 0 1 1 0
3 15 1430 SBB 12734 | 1 1 1 0 1 0 1 1 0 1 0 1 1 0 1
4 15 1167 SBB 6459 | 1 1 1 1 0 0 0 0 0 0 0 1 1 1 0
5 15 1409 SBB 14250 | 1 0 1 1 1 0 0 1 1 1 0 1 0 1 1
6 15 955 SBB 1979 | 1 0 1 0 0 1 1 0 1 0 1 1 1 0 1
7 15 1406 SBB 11468 | 1 1 0 0 0 1 0 1 0 1 1 0 0 1 1
8 15 1358 SBB 4768 | 1 1 1 0 1 0 1 0 0 1 0 0 0 1 1
9 15 1417 SBB 10290 | 0 0 1 0 0 1 1 1 1 0 1 1 1 1 0
10 15 1029 SBB 6350 | 1 0 0 1 0 1 0 0 1 1 1 0 0 1 1
11 15 931 SBB 8319 | 0 1 1 1 1 0 0 0 1 1 0 0 0 1 1
12 15 1264 SBB 8213 | 0 0 1 0 1 1 1 0 1 0 1 1 1 0 0
13 15 1260 SBB 12524 | 0 1 1 1 0 1 0 1 1 0 0 0 1 1 0
14 15 1544 SBB 11675 | 1 1 1 1 1 0 0 0 0 1 1 1 0 0 1
15 15 1334 SBB 6375 | 0 1 1 1 1 1 1 0 0 0 0 0 0 1 0
16 15 1291 SBB 7944 | 1 0 1 1 1 0 1 1 1 0 0 0 0 0 1
17 15 1210 SBB 6494 | 0 0 0 1 0 0 1 0 1 1 1 1 1 0 0
18 15 1213 SBB 7963 | 0 1 1 0 0 1 1 1 0 0 0 1 1 0 0
19 15 1632 SBB 4868 | 1 0 0 1 1 1 1 1 0 0 1 1 1 0 0
20 15 1630 SBB 10727 | 1 1 0 1 0 0 1 1 0 0 0 1 1 0 1
21 15 1499 SBB 8563 | 1 0 0 1 1 0 1 1 0 0 1 1 0 1 0
22 15 986 SBB 12643 | 1 0 0 1 1 0 1 0 1 1 1 0 0 0 1
23 15 1143 SBB 11812 | 1 0 0 0 0 1 1 1 1 0 1 0 0 0 1
24 15 1223 SBB 7600 | 0 1 1 1 1 0 1 1 0 0 0 0 0 1 1
25 15 1221 SBB 2401 | 1 0 0 0 1 0 1 0 1 1 0 0 1 1 0
26 15 1119 SBB 8347 | 1 0 1 1 0 0 1 1 0 1 0 0 0 0 0
27 15 1304 SBB 5078 | 1 1 1 0 1 0 1 1 0 1 0 1 1 0 0
28 15 1414 SBB 6240 | 1 0 0 1 0 1 1 1 0 1 1 1 0 0 1
29 15 1400 SBB 8653 | 1 0 1 1 1 0 1 0 0 1 1 0 0 0 1
30 15 1452 SBB 8415 | 0 0 0 1 0 1 1 0 1 1 0 1 0 1 1
31 15 1141 SBB 11397 | 0 0 0 1 1 1 1 1 1 0 0 0 1 1 0
32 15 1225 SBB 10937 | 0 0 1 1 1 0 0 1 1 1 0 0 1 0 1
33 15 1474 SBB 7142 | 1 1 0 1 0 0 1 1 1 1 0 1 0 1 0
34 15 1465 SBB 4009 | 1 1 1 0 0 1 1 0 1 0 0 1 0 1 0
35 15 1149 SBB 11383 | 0 0 1 0 0 1 0 0 0 1 1 1 1 1 0
36 15 1449 SBB 2567 | 1 0 0 1 1 1 0 0 1 1 0 1 0 0 1
37 15 1426 SBB 10328 | 1 1 1 0 1 1 1 1 1 0 0 0 0 1 1
38 15 1501 SBB 12190 | 0 0 1 1 1 0 1 0 1 1 1 1 0 1 0
39 15 1317 SBB 5019 | 0 1 1 1 1 0 0 0 1 1 0 1 0 0 0
40 15 1520 SBB 4874 | 1 0 0 1 0 1 0 1 1 0 1 1 0 1 0
41 15 1409 SBB 7196 | 1 1 1 0 1 1 1 0 0 0 0 0 1 1 1
42 15 1524 SBB 4666 | 0 1 0 1 0 1 0 1 1 1 0 1 0 1 0
43 15 1271 SBB 11112 | 1 0 1 1 1 1 0 0 0 0 0 1 0 1 1
44 15 1190 SBB 8541 | 1 1 1 1 1 0 0 1 0 0 0 1 0 0 1
45 15 1300 SBB 5074 | 1 1 1 1 0 0 1 0 0 1 0 1 1 0 0
46 15 1106 SBB 1169 | 1 1 0 1 1 1 0 0 1 0 0 1 1 1 0
47 15 1312 SBB 9217 | 1 0 0 0 0 1 1 1 1 1 0 1 1 0 0
48 15 1577 SBB 3412 | 1 1 1 0 0 0 0 1 1 0 1 0 0 1 1
49 15 1126 SBB 8459 | 1 1 0 1 1 1 0 0 1 1 0 0 1 1 1
50 15 1291 SBB 6169 | 0 1 0 1 1 0 1 1 1 0 0 0 1 1 1
51 15 1124 SBB 9280 | 0 1 0 0 1 0 0 1 1 1 0 0 1 1 1
52 15 1433 SBB 6380 | 0 1 0 1 0 1 0 1 0 1 1 0 0 1 1
53 15 1228 SBB 10339 | 0 1 0 1 1 1 1 0 1 1 0 0 1 0 0
54 15 1384 SBB 14208 | 0 0 1 1 1 1 0 1 1 0 0 0 1 1 0
55 15 1394 SBB 6651 | 1 1 0 1 0 0 0 1 1 0 0 0 1 1 0
56 15 1458 SBB 7997 | 0 1 0 0 1 0 1 0 1 1 1 0 0 0 1
57 15 1261 SBB 2320 | 0 0 1 0 1 0 0 0 1 0 1 1 1 0 1
58 15 1128 SBB 11738 | 0 0 1 0 0 0 1 1 1 0 0 1 1 1 1
59 15 1247 SBB 8961 | 0 1 1 1 1 0 0 1 1 0 1 0 1 0 0
60 15 1049 SBB 8175 | 1 1 1 0 0 1 0 1 1 1 0 0 0 0 0
61 15 1185 SBB 3775 | 0 1 0 0 1 1 1 0 1 0 0 1 0 1 0
62 15 1380 SBB 10053 | 1 0 1 0 0 0 0 1 0 1 1 1 0 0 1
63 15 1581 SBB 12793 | 0 1 0 1 1 1 0 1 0 1 0 1 1 1 0
64 15 1274 SBB 9804 | 0 1 0 0 1 1 1 1 0 1 1 0 0 1 0
65 15 1197 SBB 7257 | 1 0 0 0 0 1 1 1 1 1 1 0 0 0 1
66 15 1075 SBB 4077 | 0 0 0 1 1 1 0 0 0 0 1 1 0 1 1
67 15 1115 SBB 4035 | 1 1 0 0 1 0 1 1 1 1 0 0 0 1 0
68 15 1061 SBB 3362 | 1 0 0 1 1 1 0 1 1 0 0 1 0 0 0
69 15 1024 SBB 4386 | 1 0 0 1 0 0 0 0 1 1 1 0 1 0 0
70 15 1628 SBB 13935 | 1 0 0 1 1 1 0 0 1 1 1 1 0 1 0
71 15 1248 SBB 8807 | 0 0 0 1 0 1 1 0 1 1 1 0 1 1 0
72 15 1321 SBB 3897 | 0 0 0 0 1 1 1 1 0 1 0 1 0 1 0
73 15 1500 SBB 11933 | 0 0 1 0 1 0 0 1 1 1 1 0 0 1 1
74 15 1350 SBB 5271 | 1 0 0 1 1 0 0 1 1 1 0 0 0 1 1
75 15 1643 SBB 5105 | 1 1 1 0 0 0 1 0 0 0 0 1 1 1 1
76 15 1201 SBB 9026 | 1 0 0 0 1 0 1 1 1 1 0 1 0 0 1
77 15 1250 SBB 4399 | 1 1 1 0 1 1 0 0 0 0 1 0 0 1 0
78 15 1198 SBB 9708 | 1 1 0 0 1 1 0 1 1 0 0 0 0 1 0
79 15 1140 SBB 5265 | 1 1 1 0 1 0 0 0 0 0 1 0 0 1 1
80 15 1085 SBB 6010 | 1 0 0 0 0 0 1 0 1 0 1 1 1 1 1
81 15 1241 SBB 3379 | 1 1 1 1 0 1 1 0 0 0 0 1 1 0 0
82 15 1277 SBB 6131 | 1 0 0 1 0 0 1 1 0 0 1 1 1 0 0
83 15 1127 SBB 2832 | 0 1 1 0 1 1 0 0 1 1 0 0 0 0 1
84 15 1430 SBB 6819 | 1 0 0 1 0 0 1 1 0 0 1 1 0 0 1
85 15 1109 SBB 3271 | 0 0 1 1 0 0 1 0 1 0 1 0 0 1 1
86 15 1132 SBB 7377 | 0 1 1 0 1 1 0 1 0 1 0 1 1 0 0
87 15 1375 SBB 7755 | 0 0 0 1 0 0 1 0 1 1 0 1 1 1 0
88 15 1077 SBB 5600 | 1 0 1 0 0 1 0 1 1 0 1 1 0 1 0
89 15 1370 SBB 3548 | 1 1 0 0 1 0 0 0 0 1 0 0 1 1 1
90 15 1113 SBB 7463 | 0 0 1 1 1 1 1 0 1 0 1 0 0 0 0
91 15 1308 SBB 11549 | 0 0 1 1 0 1 1 0 1 1 1 0 1 0 0
92 15 1229 SBB 5239 | 1 0 0 1 1 1 0 1 1 0 1 0 0 0 1
93 15 1036 SBB 8559 | 1 1 0 1 0 0 0 1 1 1 0 0 1 0 1
94 15 1393 SBB 4904 | 0 0 0 0 1 1 1 1 1 1 0 0 1 1 0
95 15 1400 SBB 6430 | 1 0 0 0 0 1 1 1 0 1 0 1 0 1 1
96 15 1136 SBB 6095 | 1 0 0 1 0 0 0 1 1 0 1 1 0 1 1
97 15 1291 SBB 9368 | 1 0 0 1 0 0 0 1 0 1 0 1 1 0 1
98 15 1294 SBB 4767 | 0 1 1 0 0 1 0 0 1 0 1 1 1 1 1
99 15 1424 SBB 8052 | 0 0 1 0 0 0 1 1 1 1 0 1 1 0 1
100 15 1261 SBB 9194 | 0 0 0 1 1 1 1 1 1 1 1 0 1 0 0
