1 15 1223 SBB 9137 | 1 0 1 1 1 0 1 0 1 1 0 1 0 0 0
2 15 1160 SBB 5957 | 0 0 1 1 0 0 1 1 0 0 1 0 1 1 0
3 15 1299 SBB 8958 | 1 1 0 0 1 0 1 0 0 1 0 1 1 0 1
4 15 978 SBB 4434 | 1 1 1 0 0 0 0 0 0 0 0 1 1 1 0
5 15 1198 SBB 8638 | 1 0 1 1 1 0 0 1 1 0 0 0 0 1 1
6 15 872 SBB 6079 | 0 0 1 0 0 1 1 1 1 0 1 1 1 0 0
7 15 1138 SBB 6728 | 1 1 1 0 0 0 0 1 0 1 1 0 0 0 1
8 15 1132 SBB 3829 | 1 0 1 0 1 0 1 0 0 1 0 0 0 1 1
9 15 1194 SBB 6501 | 0 0 1 0 0 1 1 0 1 0 1 1 1 1 0
10 15 862 SBB 5115 | 1 0 0 1 0 1 0 0 0 0 1 0 0 1 1
11 15 818 SBB 5703 | 0 0 0 1 1 1 0 0 1 1 0 0 0 1 1
12 15 1038 SBB 5265 | 0 0 1 0 1 0 1 0 1 0 1 1 1 0 0
13 15 1004 SBB 7303 | 0 1 0 1 0 1 0 0 1 0 0 0 1 1 0
14 15 1363 SBB 7278 | 1 1 1 1 1 0 0 0 0 1 1 1 0 0 0
15 15 1131 SBB 4161 | 1 1 1 1 0 1 1 0 0 0 0 0 0 0 0
16 15 1067 SBB 4694 | 0 0 1 1 1 0 1 1 0 0 0 1 0 0 0
17 15 1038 SBB 4227 | 0 0 0 0 0 0 1 0 1 1 1 1 1 0 0
18 15 1064 SBB 4995 | 0 1 1 0 0 0 0 1 0 0 1 1 1 0 0
19 15 1395 SBB 4667 | 1 0 0 1 1 1 1 1 0 0 1 0 1 0 0
20 15 1359 SBB 7256 | 1 1 0 1 1 0 1 0 0 0 1 0 1 0 0
21 15 1187 SBB 6700 | 1 0 0 1 1 0 0 1 0 1 1 0 0 1 0
22 15 834 SBB 7435 | 1 0 0 1 1 0 1 0 0 0 1 0 0 0 1
23 15 979 SBB 6912 | 1 0 0 1 0 1 1 1 1 0 0 0 1 0 0
24 15 1042 SBB 4780 | 0 0 1 1 1 0 0 1 0 0 0 0 0 1 1
25 15 982 SBB 2657 | 1 0 0 0 0 0 1 0 1 1 0 0 1 0 0
26 15 921 SBB 5212 | 1 0 1 1 0 0 1 0 0 1 0 0 0 0 1
27 15 1170 SBB 4227 | 1 1 1 0 1 0 1 1 0 0 0 1 1 0 0
28 15 1280 SBB 5964 | 1 0 0 0 0 1 1 1 0 1 0 1 0 0 1
29 15 1245 SBB 6158 | 1 0 1 1 1 0 1 0 0 1 1 0 0 0 0
30 15 1233 SBB 5435 | 0 0 0 1 0 1 1 0 0 1 0 1 0 1 1
31 15 956 SBB 6002 | 0 0 0 1 1 1 1 1 0 0 0 0 1 0 0
32 15 1044 SBB 6944 | 0 0 1 0 1 0 0 1 1 1 0 1 1 0 0
33 15 1375 SBB 5099 | 0 1 0 1 0 0 1 1 1 1 0 1 0 1 0
34 15 1233 SBB 3519 | 1 1 1 0 0 1 1 1 0 0 0 1 0 1 0
35 15 931 SBB 6447 | 0 0 1 0 0 1 0 1 0 1 1 0 0 1 1
36 15 1268 SBB 3224 | 1 0 0 1 0 1 0 0 1 1 0 1 0 0 1
37 15 1241 SBB 6701 | 1 1 1 0 0 0 1 1 1 0 1 0 0 1 1
38 15 1369 SBB 8239 | 0 0 1 1 1 0 0 0 1 1 1 1 0 1 1
39 15 1177 SBB 3685 | 0 0 1 1 1 0 0 0 1 1 0 1 1 0 0
40 15 1288 SBB 3853 | 1 0 0 0 0 1 0 1 1 0 1 1 0 1 0
41 15 1191 SBB 5713 | 1 1 1 0 0 1 1 0 0 0 0 0 1 1 1
42 15 1326 SBB 4136 | 0 1 0 1 0 1 1 1 1 0 0 0 0 0 0
43 15 1095 SBB 6585 | 1 0 1 1 1 0 0 0 0 0 0 1 1 1 1
44 15 1015 SBB 6562 | 1 0 1 1 0 0 0 1 0 0 0 1 0 0 1
45 15 1209 SBB 4652 | 1 1 1 1 0 0 1 0 0 1 0 1 0 0 0
46 15 927 SBB 3173 | 1 1 0 1 1 1 0 0 1 0 0 1 0 0 0
47 15 1116 SBB 5679 | 1 0 1 0 0 1 1 1 0 1 0 1 0 0 0
48 15 1306 SBB 3908 | 0 1 1 0 1 0 0 1 1 0 1 0 0 1 0
49 15 1046 SBB 6775 | 1 1 0 1 1 0 0 0 0 1 0 0 1 1 1
50 15 1218 SBB 5839 | 0 1 0 0 1 1 1 1 0 0 0 0 1 1 1
51 15 1037 SBB 6087 | 0 1 0 0 1 0 0 0 1 1 0 0 1 1 1
52 15 1210 SBB 4781 | 0 1 0 1 0 1 0 1 0 1 1 0 0 0 1
53 15 1060 SBB 6601 | 0 1 0 1 0 1 0 0 1 1 0 0 1 1 0
54 15 1170 SBB 8048 | 0 0 1 1 1 1 0 1 0 0 0 0 1 1 0
55 15 1208 SBB 5042 | 1 1 0 1 0 0 0 1 1 0 0 0 0 1 0
56 15 1245 SBB 5367 | 0 0 1 0 1 0 1 0 1 0 1 0 0 0 1
57 15 1068 SBB 1972 | 0 1 1 0 0 0 0 0 1 0 1 1 1 0 1
58 15 908 SBB 6459 | 0 0 1 0 0 0 1 1 1 0 0 1 0 1 1
59 15 1041 SBB 5652 | 0 1 1 1 1 1 0 1 1 0 0 0 0 0 0
60 15 894 SBB 5747 | 0 1 1 0 0 1 0 0 1 1 0 1 0 0 0
61 15 942 SBB 2645 | 0 1 0 0 1 0 1 0 1 0 0 1 0 1 0
