1 15 4078 DPWeight 22485 58.54842 111110101111111
2 15 3748 DPWeight 21870 42.935606 111001111011111
3 15 3618 DPWeight 17715 31.349866 110110111101111
4 15 3131 DPWeight 24405 42.999982 111111001111110
5 15 3908 DPWeight 20610 37.028446 111111101110011
6 15 2214 DPWeight 21780 37.900246 101111111011110
7 15 3953 DPWeight 23220 40.795059 111011011111011
8 15 3775 DPWeight 23850 41.781108 111111110110011
9 15 4192 DPWeight 22365 41.473936 101101111111111
10 15 2717 DPWeight 24720 43.185712 101111101111111
11 15 2558 DPWeight 23625 40.839961 111111101101111
12 15 3595 DPWeight 24750 44.363401 111011101111110
13 15 3930 DPWeight 24900 47.16455 111111111010111
14 15 4172 DPWeight 21255 37.730081 111110101011111
15 15 4090 DPWeight 25515 44.47608 111111101110011
16 15 3899 DPWeight 29085 50.669904 111111111001101
17 15 3181 DPWeight 29925 52.24887 111110011111101
18 15 3537 DPWeight 28605 54.817783 111001110111111
19 15 4123 DPWeight 22275 38.670993 111111110011110
20 15 5012 DPWeight 22785 40.415185 111110110111111
21 15 3886 DPWeight 22410 43.640577 110111111111011
22 15 2653 DPWeight 22155 38.650127 110111101110111
23 15 3236 DPWeight 23940 45.992397 110101111111011
24 15 3644 DPWeight 20745 37.599579 011110111101111
25 15 3227 DPWeight 22080 38.942062 111010111111111
26 15 3228 DPWeight 25185 44.267055 101110111101111
27 15 3245 DPWeight 23430 40.870295 111110111100111
28 15 3556 DPWeight 17460 30.622483 110111111111101
29 15 3736 DPWeight 20520 36.685413 101111111110011
30 15 4086 DPWeight 24540 46.905353 101111101111111
31 15 3374 DPWeight 22920 40.528822 001111110111111
32 15 3570 DPWeight 27450 47.523788 101111111111101
33 15 3748 DPWeight 20220 35.593308 111101111111011
34 15 3897 DPWeight 23055 41.092948 111101101111110
35 15 3596 DPWeight 24915 48.05779 101011110111111
36 15 3466 DPWeight 19290 34.098175 111111101111001
37 15 3600 DPWeight 19260 35.252159 111111111100101
38 15 3807 DPWeight 20625 40.26783 101110111111111
39 15 3310 DPWeight 21930 38.124201 111111011101101
40 15 3891 DPWeight 20490 35.978402 110101011111111
41 15 3987 DPWeight 23025 45.348713 111111111100111
42 15 4052 DPWeight 24825 49.15718 011111111101110
43 15 3557 DPWeight 23760 41.44437 111111110101011
44 15 3311 DPWeight 21495 37.362969 111111111011011
45 15 3238 DPWeight 18300 32.168837 111100111111111
46 15 2579 DPWeight 17775 31.090187 111111101111110
47 15 3673 DPWeight 18360 32.121379 101101111111101
48 15 3881 DPWeight 28785 50.457106 111111111010111
49 15 3019 DPWeight 18240 36.004908 111111101110111
50 15 3347 DPWeight 18450 35.654114 110111111110111
51 15 2776 DPWeight 23940 42.349537 111011111101111
52 15 4097 DPWeight 28620 55.451529 001111111111011
53 15 3463 DPWeight 22920 39.850646 110111111101111
54 15 3801 DPWeight 23745 41.745562 101111111011111
55 15 3794 DPWeight 24675 42.35965 111101011111111
56 15 4105 DPWeight 25755 45.06618 011011111110111
57 15 3411 DPWeight 21660 38.235703 101011011011111
58 15 3782 DPWeight 22020 39.353562 111001111111111
59 15 3832 DPWeight 22875 45.062309 011111011011111
60 15 2862 DPWeight 24435 46.7495 111111011101111
61 15 3852 DPWeight 25335 45.500968 110111111011110
62 15 4151 DPWeight 28845 53.497819 101101111111101
63 15 4661 DPWeight 22110 38.222808 111111110101111
64 15 3662 DPWeight 25080 43.978353 111111111110011
65 15 3085 DPWeight 24300 42.436091 101101111111111
66 15 2906 DPWeight 27300 52.511927 110111011111111
67 15 3216 DPWeight 21675 38.578695 111110111110110
68 15 2823 DPWeight 17760 32.469573 111111011101110
69 15 3223 DPWeight 21045 36.796376 111100011111111
70 15 3956 DPWeight 17340 30.215453 111111011111110
71 15 3202 DPWeight 22590 39.342383 110111111110111
72 15 3431 DPWeight 21225 37.066592 110111111101111
73 15 3867 DPWeight 23910 44.532204 111010111111011
74 15 3468 DPWeight 18825 33.995336 110111011111111
75 15 4387 DPWeight 21660 37.990239 111010111101111
76 15 3384 DPWeight 26520 47.084566 111010111111111
77 15 3317 DPWeight 22380 42.317102 111111100011111
78 15 3700 DPWeight 23055 40.816118 111011111101110
79 15 3510 DPWeight 27165 47.066385 111110011110111
80 15 2942 DPWeight 25605 44.201978 101101101111111
81 15 3186 DPWeight 22155 40.971852 111111111001111
82 15 3400 DPWeight 17460 33.913328 111101111111100
83 15 2823 DPWeight 24525 42.89919 111111001111111
84 15 3771 DPWeight 26280 45.94371 101101111111101
85 15 3009 DPWeight 22470 38.801506 111101101110111
86 15 3311 DPWeight 22185 38.532168 111111110101111
87 15 3636 DPWeight 28035 49.88832 001111101111111
88 15 3250 DPWeight 23175 46.973043 111101101011110
89 15 3498 DPWeight 25080 44.178373 110110111111111
90 15 3388 DPWeight 25080 44.70575 011111101111111
91 15 3431 DPWeight 20865 36.271628 101111111111110
92 15 3701 DPWeight 23940 44.969915 101110111111011
93 15 3095 DPWeight 22650 40.219837 111111011101111
94 15 3746 DPWeight 24900 43.433638 011111111110111
95 15 3569 DPWeight 21045 36.567377 101111111101011
96 15 3291 DPWeight 26085 45.83085 100111111011111
97 15 3638 DPWeight 22440 38.776344 110110111111101
98 15 3304 DPWeight 21330 41.909594 011111111011111
99 15 4066 DPWeight 16050 29.371992 111001111111111
100 15 3418 DPWeight 19755 34.634041 110111111111100
101 15 3763 DPWeight 26910 47.329415 111111110111101
102 15 3565 DPWeight 27615 52.872553 101111011111101
103 15 3623 DPWeight 19875 34.442181 110111101111111
104 15 2640 DPWeight 22080 38.61003 111111100111111
105 15 3028 DPWeight 18075 31.639153 110101011111111
106 15 4576 DPWeight 22665 40.348893 001111111111111
107 15 3904 DPWeight 25860 49.283058 101110111111011
108 15 3698 DPWeight 23580 40.954579 101111110111110
109 15 2735 DPWeight 24210 45.266613 011111011111111
110 15 4622 DPWeight 21750 42.806565 100111111011111
111 15 3556 DPWeight 25320 44.035526 110111110111101
112 15 3663 DPWeight 21240 37.733093 111111111101011
113 15 4433 DPWeight 18270 31.678746 011011111111011
114 15 4345 DPWeight 16845 29.338095 111111110110111
115 15 3300 DPWeight 19155 34.893225 111011111111101
116 15 3484 DPWeight 22680 43.107752 011110111101111
117 15 3666 DPWeight 18675 32.582428 111111010111111
118 15 3353 DPWeight 22260 39.186492 111101110111111
119 15 3544 DPWeight 28335 49.558555 111111101111001
120 15 3093 DPWeight 16980 29.711002 111011111110011
121 15 3859 DPWeight 22710 39.607015 001111011111111
122 15 3494 DPWeight 19470 36.000331 111101111011111
123 15 3128 DPWeight 21810 40.276223 111111100111101
124 15 3184 DPWeight 19605 34.809417 101111111101111
125 15 3852 DPWeight 17910 31.224514 111110111101111
126 15 4038 DPWeight 16590 28.701284 110111111110110
127 15 3023 DPWeight 28740 51.321084 111111110111100
128 15 4188 DPWeight 22230 42.043787 101101111111111
129 15 3145 DPWeight 21405 37.616912 111111010111111
130 15 4209 DPWeight 20475 35.680891 101111110111111
131 15 2960 DPWeight 23475 40.973915 111111110001111
132 15 3207 DPWeight 25470 44.43244 111111111011000
133 15 3872 DPWeight 20235 36.108343 111011111100111
134 15 2571 DPWeight 21345 39.155797 101101101111111
135 15 4540 DPWeight 20520 36.207863 011101111111111
136 15 4164 DPWeight 27000 47.203769 111011111101011
137 15 3807 DPWeight 20880 40.53078 111111101101111
138 15 4255 DPWeight 27180 121.965713 110111101011111
139 15 4116 DPWeight 26580 104.296038 101110111111110
140 15 2489 DPWeight 20820 52.803197 011111101110111
141 15 2441 DPWeight 17835 31.901492 110111111111101
142 15 2930 DPWeight 23025 43.660323 111111010110111
143 15 3199 DPWeight 18735 42.326786 110111011111111
144 15 3539 DPWeight 28200 53.388258 111101101011111
145 15 2939 DPWeight 19740 36.956996 111101111001011
146 15 3131 DPWeight 19830 37.460712 111111001011111
147 15 3959 DPWeight 20550 42.77587 101111111101111
148 15 4353 DPWeight 25620 52.813667 111101101111110
149 15 2902 DPWeight 24180 48.929504 111110101101111
150 15 3898 DPWeight 19350 40.058668 101111111111010
151 15 3496 DPWeight 23880 48.713918 011111110111011
152 15 4577 DPWeight 19485 40.388021 111110101111111
153 15 3793 DPWeight 27720 50.631621 111111111110110
154 15 4203 DPWeight 21870 38.876573 110111100111111
155 15 3592 DPWeight 20865 36.654739 111111111110110
156 15 3344 DPWeight 25875 45.482579 111111110101101
157 15 3098 DPWeight 24420 42.945631 101111110111011
158 15 3315 DPWeight 22440 39.099366 111111110101111
159 15 3125 DPWeight 24345 43.021409 111110101101111
160 15 2852 DPWeight 22545 39.372449 111011111111011
161 15 3834 DPWeight 23775 41.539559 110111111101111
162 15 3081 DPWeight 17700 30.821836 011111101111111
163 15 4379 DPWeight 23085 40.641402 111100111111111
164 15 3133 DPWeight 23460 41.408583 110111101111110
165 15 3605 DPWeight 25170 44.376516 001111110111111
166 15 3307 DPWeight 21270 37.346242 101111101011111
167 15 4546 DPWeight 27645 48.232932 111111111011011
168 15 4268 DPWeight 26370 46.011378 111111011111001
169 15 3348 DPWeight 21180 37.3229 111011111111101
170 15 2468 DPWeight 19800 34.707522 111110111110111
171 15 3749 DPWeight 29595 51.607362 111011110010111
172 15 3096 DPWeight 28380 49.255034 110001111111111
173 15 3005 DPWeight 15450 26.756614 111110110111111
174 15 2052 DPWeight 26820 47.544861 111101111110011
175 15 3344 DPWeight 20985 36.089428 101111101111011
176 15 2055 DPWeight 27525 47.597606 111110101111111
177 15 3939 DPWeight 22470 39.089569 110101110111111
178 15 3955 DPWeight 22200 38.899013 111111110110111
179 15 3212 DPWeight 24105 41.750424 101111111001111
180 15 3579 DPWeight 27615 48.083766 111111011101011
181 15 3719 DPWeight 18840 32.667071 111110111111110
182 15 3285 DPWeight 25680 44.373004 101011111011111
183 15 3270 DPWeight 19320 33.778053 111110111110111
184 15 3824 DPWeight 19275 33.747636 001111111111110
185 15 4197 DPWeight 26220 45.733138 101111111011111
186 15 3366 DPWeight 24690 43.08934 011111101011111
187 15 3740 DPWeight 23280 39.999119 111011111100111
188 15 4130 DPWeight 23190 40.813297 011010111111111
189 15 3942 DPWeight 24525 42.546309 110110110111111
190 15 3520 DPWeight 32145 55.733465 110011101111111
191 15 3411 DPWeight 18255 32.222258 101111101111011
192 15 3432 DPWeight 23250 41.205165 110111110111111
193 15 2872 DPWeight 19830 44.19842 110111111111011
194 15 3546 DPWeight 16335 39.345231 111110111111101
195 15 3227 DPWeight 20415 40.00436 011111111011111
196 15 4027 DPWeight 26400 45.659895 110111111111101
197 15 3972 DPWeight 30000 52.573685 111111011110101
198 15 3808 DPWeight 25665 44.622127 011111101111111
199 15 4002 DPWeight 22860 39.525472 111100111111111
200 15 2952 DPWeight 26745 46.433105 100111111111011
201 15 3916 DPWeight 26550 46.410057 111111111110011
202 15 3380 DPWeight 20190 35.90852 111111110111100
203 15 3592 DPWeight 21180 36.827044 111111001111111
204 15 4113 DPWeight 22005 38.67978 111011111111011
205 15 4029 DPWeight 28905 50.650641 111111011110101
206 15 3159 DPWeight 18480 32.169765 111101111011111
207 15 3870 DPWeight 33540 58.090331 111011011101111
208 15 2643 DPWeight 20220 35.069627 111111111100110
209 15 3953 DPWeight 14520 25.21729 111111111111001
210 15 3919 DPWeight 24240 42.327946 111111110101111
211 15 3217 DPWeight 27180 47.450731 111111111101101
