uf20-0426 67 0 1 2 -3 -4 -5 6 -7 8 -9 10 11 12 -13 14 15 16 -17 -18 19 0 20 88 SA_SAT_V3 10000.0 0.5 0.95 50 True 88 1 9700 447.794155989
uf20-0360 59 0 1 2 3 4 5 -6 -7 8 9 10 11 -12 -13 14 15 -16 -17 18 19 0 20 88 SA_SAT_V3 10000.0 0.5 0.95 50 True 88 1 9700 436.3155570027
uf20-0533 63 0 1 -2 3 -4 5 6 7 -8 9 10 -11 12 -13 14 15 -16 17 18 -19 0 20 88 SA_SAT_V3 10000.0 0.5 0.95 50 True 88 1 9700 438.9380569919
uf20-0486 49 0 -1 -2 -3 4 5 6 7 8 -9 10 11 -12 13 14 -15 -16 -17 -18 19 0 20 88 SA_SAT_V3 10000.0 0.5 0.95 50 True 88 1 9700 394.4066840049
uf20-0896 43 0 -1 -2 -3 4 5 -6 7 8 9 10 -11 -12 13 14 -15 -16 -17 -18 -19 0 20 88 SA_SAT_V3 10000.0 0.5 0.95 50 True 88 1 9700 423.2551089954
uf20-0430 30 0 -1 -2 3 4 -5 -6 7 -8 -9 -10 -11 12 -13 -14 15 -16 17 -18 19 0 20 88 SA_SAT_V3 10000.0 0.5 0.95 50 True 88 1 9700 370.5875970045
uf20-0472 59 0 1 2 -3 4 -5 6 7 -8 9 -10 -11 -12 -13 14 15 16 17 18 19 0 20 88 SA_SAT_V3 10000.0 0.5 0.95 50 True 88 1 9700 448.0045679957
uf20-0221 100 0 -1 2 3 4 -5 -6 7 8 9 10 11 12 13 14 15 16 17 18 19 0 20 88 SA_SAT_V3 10000.0 0.5 0.95 50 True 88 1 9700 416.8389560073
uf20-0173 23 0 -1 -2 3 4 5 6 7 -8 9 -10 11 12 13 14 -15 -16 17 -18 19 0 20 88 SA_SAT_V3 10000.0 0.5 0.95 50 True 88 1 9700 419.0035480133
uf20-0623 50 0 1 -2 3 -4 5 -6 7 8 -9 -10 11 -12 -13 -14 15 16 -17 -18 19 0 20 88 SA_SAT_V3 10000.0 0.5 0.95 50 True 88 1 9700 439.7297880059
uf20-0322 74 0 -1 2 -3 4 5 6 7 8 9 10 11 12 -13 -14 15 16 17 18 -19 0 20 88 SA_SAT_V3 10000.0 0.5 0.95 50 True 88 1 9700 320.6538949889
uf20-0977 61 0 1 2 3 4 -5 6 -7 8 -9 10 11 12 13 -14 -15 -16 -17 18 19 0 20 88 SA_SAT_V3 10000.0 0.5 0.95 50 True 88 1 9700 425.9287820023
uf20-0919 53 0 1 -2 3 -4 5 6 -7 8 9 10 11 -12 13 -14 -15 16 -17 18 19 0 20 88 SA_SAT_V3 10000.0 0.5 0.95 50 True 88 1 9700 443.9261860098
uf20-0874 73 0 1 2 3 4 5 6 7 -8 9 10 -11 12 13 14 15 16 17 18 19 0 20 88 SA_SAT_V3 10000.0 0.5 0.95 50 True 88 1 9700 472.1603920043
uf20-0464 38 0 1 -2 -3 -4 -5 -6 -7 8 -9 -10 -11 -12 13 -14 -15 -16 -17 18 19 0 20 88 SA_SAT_V3 10000.0 0.5 0.95 50 True 88 1 9700 370.1630149881
uf20-0780 69 0 1 -2 3 -4 -5 6 7 -8 -9 -10 -11 -12 -13 14 15 -16 17 -18 19 0 20 88 SA_SAT_V3 10000.0 0.5 0.95 50 True 88 1 9700 374.7586279933
uf20-0945 27 0 1 -2 -3 4 -5 6 7 -8 9 -10 -11 -12 13 14 15 -16 17 18 -19 0 20 88 SA_SAT_V3 10000.0 0.5 0.95 50 True 88 1 9700 447.4757810094
uf20-0306 23 0 1 2 3 -4 -5 -6 7 -8 9 10 -11 -12 -13 14 15 16 17 18 -19 0 20 88 SA_SAT_V3 10000.0 0.5 0.95 50 True 88 1 9700 484.3886009912
uf20-061 89 0 1 2 3 4 -5 -6 7 -8 -9 10 11 12 13 14 15 16 17 -18 19 0 20 88 SA_SAT_V3 10000.0 0.5 0.95 50 True 88 1 9700 439.5346910023
