uf20-0968 101 0 1 2 -3 4 -5 -6 -7 8 9 10 -11 -12 13 -14 15 16 17 18 -19 0 20 91 SA_SAT_V1 10000.0 0.5 0.95 50 True 91 1 9700 440.3021180005
uf20-082 87 0 1 2 3 -4 -5 -6 -7 8 9 10 -11 12 13 -14 15 16 17 -18 19 0 20 91 SA_SAT_V1 10000.0 0.5 0.95 50 True 91 1 9700 465.8133109988
uf20-0644 61 0 -1 2 3 -4 -5 6 -7 8 -9 10 11 -12 13 14 -15 -16 17 18 19 0 20 91 SA_SAT_V1 10000.0 0.5 0.95 50 False 90 1 9700 473.3023679983
uf20-0906 28 0 1 2 -3 -4 5 -6 -7 -8 -9 10 11 -12 -13 -14 15 16 -17 18 19 0 20 91 SA_SAT_V1 10000.0 0.5 0.95 50 True 91 1 9700 532.7368549988
uf20-0578 86 0 -1 2 3 4 5 -6 7 8 -9 -10 11 -12 13 -14 -15 -16 -17 18 19 0 20 91 SA_SAT_V1 10000.0 0.5 0.95 50 True 91 1 9700 489.4412100002
uf20-0345 87 0 -1 -2 3 -4 -5 -6 7 8 9 -10 -11 12 -13 -14 15 -16 17 18 -19 0 20 91 SA_SAT_V1 10000.0 0.5 0.95 50 True 91 1 9700 474.4735499989
uf20-0228 70 0 1 -2 3 4 -5 6 7 8 -9 10 11 12 -13 -14 -15 -16 17 18 19 0 20 91 SA_SAT_V1 10000.0 0.5 0.95 50 False 90 1 9700 542.011958998
uf20-0246 50 0 1 -2 -3 -4 5 -6 7 8 9 -10 11 12 -13 -14 -15 16 17 18 19 0 20 91 SA_SAT_V1 10000.0 0.5 0.95 50 True 91 1 9700 477.5286490003
uf20-0415 46 0 1 -2 -3 4 -5 6 -7 -8 9 -10 -11 -12 -13 14 -15 -16 -17 18 -19 0 20 91 SA_SAT_V1 10000.0 0.5 0.95 50 False 90 1 9700 468.4297579988
uf20-0114 68 0 -1 -2 3 4 5 -6 -7 -8 -9 -10 11 12 13 14 15 -16 17 18 19 0 20 91 SA_SAT_V1 10000.0 0.5 0.95 50 True 91 1 9700 462.6892989982
uf20-0250 29 0 1 2 3 4 -5 -6 -7 8 -9 10 11 -12 13 -14 -15 16 -17 -18 -19 0 20 91 SA_SAT_V1 10000.0 0.5 0.95 50 False 90 1 9700 484.5334260026
uf20-0353 79 0 1 2 3 4 -5 -6 7 8 -9 -10 -11 -12 13 14 15 16 17 -18 19 0 20 91 SA_SAT_V1 10000.0 0.5 0.95 50 False 90 1 9700 542.9520689977
uf20-022 78 0 1 -2 3 -4 -5 6 -7 8 -9 10 11 12 -13 -14 15 -16 -17 18 -19 0 20 91 SA_SAT_V1 10000.0 0.5 0.95 50 True 91 1 9700 436.7140940012
uf20-0500 117 0 1 2 -3 4 -5 6 7 -8 9 -10 11 12 -13 14 15 -16 17 -18 -19 0 20 91 SA_SAT_V1 10000.0 0.5 0.95 50 True 91 1 9700 473.55522
uf20-0652 82 0 -1 2 -3 -4 5 6 -7 -8 9 10 11 -12 -13 14 15 -16 -17 18 19 0 20 91 SA_SAT_V1 10000.0 0.5 0.95 50 False 90 1 9700 477.5900649984
