1 15 1637 DPWeight 22485 44.260139 111110101111111
2 15 1503 DPWeight 21870 38.949257 111111111110111
3 15 1451 DPWeight 17715 31.23564 110110111101111
4 15 1256 DPWeight 24405 43.187286 111111001111110
5 15 1567 DPWeight 20610 36.851992 111111101110011
6 15 889 DPWeight 21780 38.551135 101111111011110
7 15 1584 DPWeight 23220 41.251059 111011011111011
8 15 1512 DPWeight 23850 42.042797 111111110110011
9 15 1680 DPWeight 22365 41.728706 101101111111111
10 15 1092 DPWeight 24720 69.163969 101111101111111
11 15 1025 DPWeight 23625 111.10029 111111101101111
12 15 1442 DPWeight 24750 78.573737 111011101111110
13 15 1578 DPWeight 24900 43.613932 111111111010111
14 15 1673 DPWeight 21255 37.930147 111110101011111
15 15 1640 DPWeight 25515 47.964397 111111101111010
16 15 1563 DPWeight 29085 64.574063 111111111001101
17 15 1277 DPWeight 29925 60.870021 111110011111101
18 15 1419 DPWeight 28605 54.51506 111001110111111
19 15 1652 DPWeight 22275 46.736349 111111110011110
20 15 2009 DPWeight 22785 47.917768 111110110111111
21 15 1558 DPWeight 22410 41.674415 110111111111011
22 15 1066 DPWeight 22155 38.38894 110111101110111
23 15 1299 DPWeight 23940 42.616353 111111111101011
24 15 1462 DPWeight 20745 36.727112 011110111101111
25 15 1296 DPWeight 22080 38.425332 111010111111111
26 15 1293 DPWeight 25185 44.257262 101110111101111
27 15 1301 DPWeight 23430 41.464385 111111111110101
28 15 1426 DPWeight 17460 31.526795 110111111111101
29 15 1500 DPWeight 20520 36.787223 101111111110011
30 15 1639 DPWeight 24540 43.738839 101111101111111
31 15 1354 DPWeight 22920 41.885325 001111110111111
32 15 1431 DPWeight 27450 50.615684 101111111111101
33 15 1504 DPWeight 20220 38.762694 111101111111011
34 15 1563 DPWeight 23055 41.838107 111101101111110
35 15 1442 DPWeight 24915 44.832669 101011110111111
36 15 1391 DPWeight 19290 34.522857 111111101111001
37 15 1444 DPWeight 19260 34.372975 111111111100101
38 15 1527 DPWeight 20625 35.967358 101110111111111
39 15 1328 DPWeight 21930 38.752453 111111011101101
40 15 1561 DPWeight 20490 35.659282 110101011111111
41 15 1600 DPWeight 23025 40.023972 111111111100111
42 15 1623 DPWeight 24825 43.318412 011111111101110
43 15 1426 DPWeight 23760 41.200211 111111110101011
44 15 1327 DPWeight 21495 38.230555 111111111011011
45 15 1298 DPWeight 18300 32.509139 111100111111111
46 15 1035 DPWeight 17775 33.863319 111111101111110
47 15 1473 DPWeight 18360 37.475112 101101111111101
48 15 1556 DPWeight 28785 53.593204 111111111010111
49 15 1210 DPWeight 18240 36.176761 111111101110111
50 15 1342 DPWeight 18450 35.196034 110111111110111
51 15 1115 DPWeight 23940 44.943499 111011111101111
52 15 1642 DPWeight 28620 54.315148 001111111111011
53 15 1389 DPWeight 22920 41.932076 110111111101111
54 15 1525 DPWeight 23745 44.441892 101111111011111
55 15 1522 DPWeight 24675 47.108266 111101011111111
56 15 1646 DPWeight 25755 51.635181 011011111110111
57 15 1368 DPWeight 21660 38.519214 101011011011111
58 15 1516 DPWeight 22020 39.894825 111001111111111
59 15 1537 DPWeight 22875 41.62256 011111011011111
60 15 1149 DPWeight 24435 60.941968 111111011101111
61 15 1545 DPWeight 25335 45.861234 110111111011110
62 15 1665 DPWeight 28845 52.340352 101101111111101
63 15 1868 DPWeight 22110 39.867924 111111110101111
64 15 1468 DPWeight 25080 43.42348 111111111110011
65 15 1238 DPWeight 24300 42.418013 101101111111111
66 15 1167 DPWeight 27300 47.719121 110111011111111
67 15 1291 DPWeight 21675 37.674364 111110111110110
68 15 1131 DPWeight 17760 31.909019 111111011101110
69 15 1293 DPWeight 21045 38.835654 111100011111111
70 15 1587 DPWeight 17340 56.992795 111111011111110
71 15 1284 DPWeight 22590 68.649194 110111111110111
72 15 1378 DPWeight 21225 46.30436 110111111101111
73 15 1550 DPWeight 23910 60.19072 111010111111011
74 15 1392 DPWeight 18825 35.681858 110111011111111
75 15 1758 DPWeight 21660 44.151881 111010111101111
76 15 1357 DPWeight 26520 50.89222 111010111111111
77 15 1333 DPWeight 22380 40.916335 111111100011111
78 15 1484 DPWeight 23055 50.568087 111011111101110
79 15 1407 DPWeight 27165 52.22139 111111111111011
80 15 1180 DPWeight 25605 59.184516 101101101111111
81 15 1278 DPWeight 22155 50.024381 111111111001111
82 15 1364 DPWeight 17460 32.177827 111101111111100
83 15 1132 DPWeight 24525 45.069027 011111011111101
84 15 1512 DPWeight 26280 48.673536 101101111111101
85 15 1207 DPWeight 22470 41.348917 111101101110111
86 15 1328 DPWeight 22185 41.255238 111111110101111
87 15 1455 DPWeight 28035 51.621215 001111101111111
88 15 1303 DPWeight 23175 85.441062 111101101011110
89 15 1402 DPWeight 25080 76.194983 110110111111111
90 15 1358 DPWeight 25080 59.896062 011111101111111
91 15 1375 DPWeight 20865 60.756744 111111111111010
92 15 1483 DPWeight 23940 54.01068 101110111111011
93 15 1241 DPWeight 22650 46.290907 111111011101111
94 15 1502 DPWeight 24900 48.119675 011111111110111
95 15 1431 DPWeight 21045 37.175973 101111111101011
96 15 1320 DPWeight 26085 46.443683 111111111001111
97 15 1461 DPWeight 22440 44.772623 110110111111101
98 15 1325 DPWeight 21330 43.533329 011111111011111
99 15 1630 DPWeight 16050 28.782513 111001111111111
100 15 1371 DPWeight 19755 35.958706 110111111111100
101 15 1511 DPWeight 26910 53.079154 111111110111101
102 15 1432 DPWeight 27615 61.29798 101111011111101
103 15 1452 DPWeight 19875 48.199485 110111101111111
104 15 1059 DPWeight 22080 43.79466 111111100111111
105 15 1216 DPWeight 18075 39.419914 111111111101111
106 15 1834 DPWeight 22665 53.262432 001111111111111
107 15 1566 DPWeight 25860 58.295167 101110111111011
108 15 1483 DPWeight 23580 50.6674 101111110111110
109 15 1098 DPWeight 24210 48.828468 011111011111111
110 15 1853 DPWeight 21750 43.695146 110111111101111
111 15 1426 DPWeight 25320 58.278325 110111110111101
112 15 1471 DPWeight 21240 40.392736 111111111101011
113 15 1777 DPWeight 18270 33.339115 011011111111011
114 15 1742 DPWeight 16845 32.263356 111111110110111
115 15 1325 DPWeight 19155 43.56701 111011111111101
116 15 1397 DPWeight 22680 47.888573 011110111101111
117 15 1470 DPWeight 18675 40.736602 111111010111111
118 15 1346 DPWeight 22260 48.938762 111101110111111
119 15 1423 DPWeight 28335 62.942835 111111101111001
